50,2023-02-13 18:30,Isabella Rodriguez,2023-02-13 18:30,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 17:15', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella is in Willow Market, shopping for party supplies, remaining on target.) ; Continue shopping at Willow Market for party items.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella remains focused on shopping for party supplies and inviting Tom at Willow Market.) ; Continue shopping for party items; arrange phone call to invite Tom.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella is shopping for party supplies and inviting Tom, staying on target.) ; Pick items, call Tom to confirm attendance.'}, {'sim_time': '2023-02-13 18:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on purchasing party supplies and inviting Tom, staying on target in the grocery area.) ; Continue shopping in grocery area for party supplies and invite Tom.""}, {'sim_time': '2023-02-13 18:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is at Hobbs_Cafe decor area finishing decorations, staying on target and focused.) ; Continue finishing decorations at Hobbs_Cafe decor area.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,"['phone emails', 'soft jazz']",,continue,"Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.","She is on task, no emotional or cognitive load detected, environment supports concentration.",,decorate,2023-02-13 18:30,,Finishing the primary decorations for the Valentine's event.,Continuing decoration of Valentine décor at Hobbs_Cafe.,False,none,,continue,"(0,)",,,,,,15,,,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,2023-02-13 18:30,Continuing decoration of Valentine décor at Hobbs_Cafe.,2023-02-13 18:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-02-13 18:45,Isabella Rodriguez,2023-02-13 18:45,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 17:30', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella remains focused on shopping for party supplies and inviting Tom at Willow Market.) ; Continue shopping for party items; arrange phone call to invite Tom.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella is shopping for party supplies and inviting Tom, staying on target.) ; Pick items, call Tom to confirm attendance.'}, {'sim_time': '2023-02-13 18:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on purchasing party supplies and inviting Tom, staying on target in the grocery area.) ; Continue shopping in grocery area for party supplies and invite Tom.""}, {'sim_time': '2023-02-13 18:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is at Hobbs_Cafe decor area finishing decorations, staying on target and focused.) ; Continue finishing decorations at Hobbs_Cafe decor area.""}, {'sim_time': '2023-02-13 18:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.) ; Continuing decoration of Valentine décor at Hobbs_Cafe.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,['phone emails'],,continue,"Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.","Observation confirms decoration task; no drift signals, low fatigue, stable focus, minimal competing stimuli.",,,,,,,False,none,,continue,"(0,)",,,,,,15,,,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,,,2023-02-13 18:45,,Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,2023-02-13 19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-02-13 19:00,Isabella Rodriguez,2023-02-13 19:00,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 17:45', 'summary': 'Isabella Rodriguez is at Willow_Market_and_Pharmacy:grocery_area doing shopping about Purchasing final supplies and inviting Tom to the party. ; (Isabella is shopping for party supplies and inviting Tom, staying on target.) ; Pick items, call Tom to confirm attendance.'}, {'sim_time': '2023-02-13 18:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on purchasing party supplies and inviting Tom, staying on target in the grocery area.) ; Continue shopping in grocery area for party supplies and invite Tom.""}, {'sim_time': '2023-02-13 18:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is at Hobbs_Cafe decor area finishing decorations, staying on target and focused.) ; Continue finishing decorations at Hobbs_Cafe decor area.""}, {'sim_time': '2023-02-13 18:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.) ; Continuing decoration of Valentine décor at Hobbs_Cafe.""}, {'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.) ; Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,"['tape pulling sounds', 'soft jazz music', 'phone notifications']",,continue,"Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.","Observation confirms Isabella remains on target, stably attentive, low fatigue, no rumination.",,decorate,2023-02-13 19:00,,Finishing the primary decorations for the Valentine's event.,Maintain focus on decorating Valentine's event.,False,none,,continue,"(0,)",,,,,,15,,,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,,,,,,2023-02-13 19:00,Maintain focus on decorating Valentine's event.,2023-02-13 19:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-02-13 19:15,Isabella Rodriguez,2023-02-13 19:15,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 18:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on purchasing party supplies and inviting Tom, staying on target in the grocery area.) ; Continue shopping in grocery area for party supplies and invite Tom.""}, {'sim_time': '2023-02-13 18:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is at Hobbs_Cafe decor area finishing decorations, staying on target and focused.) ; Continue finishing decorations at Hobbs_Cafe decor area.""}, {'sim_time': '2023-02-13 18:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.) ; Continuing decoration of Valentine décor at Hobbs_Cafe.""}, {'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.) ; Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.""}, {'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.) ; Maintain focus on decorating Valentine's event.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,"['soft jazz playing', 'phone screen lighting up with emails']",,continue,"Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.","Observations show no disengagement. Plan is on track, attention stable, no rumination or emotional leakage.",,decorate,2023-02-13 19:15,,Finishing the primary decorations for the Valentine's event.,Continue decorating Valentine cards and wrapping items.,False,none,,continue,"(0,)",,,,,,15,,,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,,,,,,,,2023-02-13 19:15,Continue decorating Valentine cards and wrapping items.,2023-02-13 19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-02-13 19:30,Isabella Rodriguez,2023-02-13 19:30,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 18:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is at Hobbs_Cafe decor area finishing decorations, staying on target and focused.) ; Continue finishing decorations at Hobbs_Cafe decor area.""}, {'sim_time': '2023-02-13 18:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.) ; Continuing decoration of Valentine décor at Hobbs_Cafe.""}, {'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.) ; Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.""}, {'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.) ; Maintain focus on decorating Valentine's event.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.) ; Continue decorating Valentine cards and wrapping items.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,"['phone emails', 'soft jazz', 'tape pulling']",,continue,"Isabella is focused on finishing Valentine's decorations, engaged and on target.","Observation confirms task completion target, no distraction.",,decorate,2023-02-13 19:30,,Finishing the primary decorations for the Valentine's event.,Continue crafting and decorating Valentine cards.,False,none,,continue,"(0,)",,,,,,15,,,0.0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,,,,,,,,,,2023-02-13 19:30,Continue crafting and decorating Valentine cards.,2023-02-13 19:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-02-13 19:45,Isabella Rodriguez,2023-02-13 19:45,Hobbs_Cafe:decor_area,decorate,"sound of tape being pulled, rustle of streamers, soft jazz playing in the cafe, phone screen lighting up with emails","[{'sim_time': '2023-02-13 18:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating at Hobbs_Cafe, finishing Valentine decorations, staying focused and on target.) ; Continuing decoration of Valentine décor at Hobbs_Cafe.""}, {'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.) ; Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.""}, {'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.) ; Maintain focus on decorating Valentine's event.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.) ; Continue decorating Valentine cards and wrapping items.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on finishing Valentine's decorations, engaged and on target.) ; Continue crafting and decorating Valentine cards.""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,aligned,low,stable,none,,none,,"['phone emails', 'soft jazz', 'tape pulling sound']",,continue,"Isabella is focused on finishing Valentine decorations, maintaining target without distraction.","Observation shows steady progress, no signs of distraction or fatigue, and no emotional noise or rumination detected.",,decorate,2023-02-13 19:45,,Finishing the primary decorations for the Valentine's event.,"Continue crafting the Valentine decorations, focusing on final touches.",True,internal,friend RSVP,,"(0.3,)",,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,internal,0.3,,,,,,,,,,,,,,,,,,,,,,,,,Hobbs_Cafe:decor_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decorate,Finishing the primary decorations for the Valentine's event.,,,,,,,,,,,,,,,2023-02-13 19:45,friend RSVP,Preparing decorations for the streamer setup in the studio while mind drifts to friend RSVP,2023-02-13 20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-02-13 20:00,Isabella Rodriguez,2023-02-13 20:00,Hobbs_Cafe:decor_area,decorate,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 18:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is actively decorating for Valentine’s event, staying on target with no signs of distraction.) ; Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.""}, {'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.) ; Maintain focus on decorating Valentine's event.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.) ; Continue decorating Valentine cards and wrapping items.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on finishing Valentine's decorations, engaged and on target.) ; Continue crafting and decorating Valentine cards.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; while drifting (internal) toward friend RSVP ; (Isabella is focused on finishing Valentine decorations, maintaining target without distraction.) ; Preparing decorations for the streamer setup in the studio while mind drifts to friend RSVP""}]",Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate.,,,,,,,,,,,,,,,,,,,True,attentional_leak,friend RSVP,,"(0.4,)",,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,attentional_leak,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend RSVP,,2023-02-13 20:00,check phone for RSVP,home:living_room,relax,Winding down after a productive day of work and planning.,"Watching TV in the living room to relax, while mind drifts to friend RSVP.",2023-02-13 20:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-02-13 20:15,Isabella Rodriguez,2023-02-13 20:15,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:00', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is decorating for Valentine's event, focused and on target, with no signs of distraction.) ; Maintain focus on decorating Valentine's event.""}, {'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.) ; Continue decorating Valentine cards and wrapping items.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on finishing Valentine's decorations, engaged and on target.) ; Continue crafting and decorating Valentine cards.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; while drifting (internal) toward friend RSVP ; (Isabella is focused on finishing Valentine decorations, maintaining target without distraction.) ; Preparing decorations for the streamer setup in the studio while mind drifts to friend RSVP""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; Watching TV in the living room to relax, while mind drifts to friend RSVP.'}]",Isabella Rodriguez is at home:living_room doing relax.,off_track,low,fragile,none,,low,,"['friend RSVP', 'TV show']","Isabella's mind drifts toward friend RSVP, breaking decor plan—need to refocus before task resumes.",reset_plan,"Isabella relaxed at home, mind drifting to friend RSVP, off schedule from Valentine decor task.",Observation shows drift from decor task; attention fragile due to pending social task; plan needs reset.,,relax,2023-02-13 20:15,,Winding down after a productive day of work and planning.,"Lightly arrange key Valentine decorations, keeping focus and avoiding distraction.",True,attentional_leak,friend RSVP,,"(0.45,)",,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,attentional_leak,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend RSVP,,,,home:living_room,relax,Winding down after a productive day of work and planning.,,2023-02-13 20:15,scroll phone briefly to check Maria's response,Relax in the living room while mind drifts to friend RSVP,2023-02-13 20:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-02-13 20:30,Isabella Rodriguez,2023-02-13 20:30,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:15', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella remains focused on finishing Valentine's decorations, staying on target without distraction.) ; Continue decorating Valentine cards and wrapping items.""}, {'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on finishing Valentine's decorations, engaged and on target.) ; Continue crafting and decorating Valentine cards.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; while drifting (internal) toward friend RSVP ; (Isabella is focused on finishing Valentine decorations, maintaining target without distraction.) ; Preparing decorations for the streamer setup in the studio while mind drifts to friend RSVP""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; Watching TV in the living room to relax, while mind drifts to friend RSVP.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; (Isabella relaxed at home, mind drifting to friend RSVP, off schedule from Valentine decor task.) ; Relax in the living room while mind drifts to friend RSVP'}]",Isabella Rodriguez is at home:living_room doing relax.,,,,,,,,,,,,,,relax,2023-02-13 20:30,,Winding down after a productive day of work and planning.,"Continue decorating, staying on decor plan",True,attentional_leak,friend RSVP,,"(0.45,)",,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,attentional_leak,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend RSVP,,,,home:living_room,relax,Winding down after a productive day of work and planning.,,,,,2023-02-13 20:30,pause TV and glance at phone,Watching TV in living room about decor while mind drifts to friend RSVP.,2023-02-13 20:45,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-02-13 20:45,Isabella Rodriguez,2023-02-13 20:45,home:living_room,relax,"soft glow of the television, warmth of a tea mug, distant siren outside, phone notifications muted on the coffee table","[{'sim_time': '2023-02-13 19:30', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; (Isabella is focused on finishing Valentine's decorations, engaged and on target.) ; Continue crafting and decorating Valentine cards.""}, {'sim_time': '2023-02-13 19:45', 'summary': ""Isabella Rodriguez is at Hobbs_Cafe:decor_area doing decorate about Finishing the primary decorations for the Valentine's event. ; while drifting (internal) toward friend RSVP ; (Isabella is focused on finishing Valentine decorations, maintaining target without distraction.) ; Preparing decorations for the streamer setup in the studio while mind drifts to friend RSVP""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; Watching TV in the living room to relax, while mind drifts to friend RSVP.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; (Isabella relaxed at home, mind drifting to friend RSVP, off schedule from Valentine decor task.) ; Relax in the living room while mind drifts to friend RSVP'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Isabella Rodriguez is at home:living_room doing relax about Winding down after a productive day of work and planning. ; while drifting (attentional_leak) toward friend RSVP ; Watching TV in living room about decor while mind drifts to friend RSVP.'}]",Isabella Rodriguez is at home:living_room doing relax.,off_track,low,slipping,low,,low,,"['TV', 'friend RSVP']",Remind Isabella to refocus on Valentine decor before checking RSVPs,reset_plan,"Isabella relaxed, mind drifting to friend RSVP, away from Valentine decor plan","Plan drifted, attention slipping; reset needed to reorient to task",,relax,2023-02-13 20:45,,Winding down after a productive day of work and planning.,Brief admin task to refocus on Valentine decorations before RSVPs.,True,attentional_leak,friend RSVP,,"(0.6,)",,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,attentional_leak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend RSVP,,,,home:living_room,relax,Winding down after a productive day of work and planning.,,,,,,,,2023-02-13 20:45,check friend RSVP on phone,0.6,"Performed storekeeping at home:storage, checking inventory while mind drifts to friend RSVP.",2023-02-13 21:00,,,,,,,,,,,,,,,,,,,,,,,
