llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:00:00,home:living_room,relax,Hailey Johnson is at home:living_room doing relax.,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications",2023-02-13 18:00:00,guilt over unproductive writing session,circular self-criticism regarding productivity,Hailey must silence notifications and use sensory grounding to break the cycle of writing-related guilt and fatigue.,"Hailey is physically resting but mentally trapped in a cycle of guilt regarding her writing, exacerbated by high fatigue.",High fatigue and persistent rumination on writing failures indicate a need for a structured reset to prevent further mental depletion.,reset_plan,2023-02-13 18:00:00,Johnson_Park,walk,Evening walk to clear her head.,"Hailey will practice sensory grounding to interrupt circular self-criticism and manage high fatigue, adhering to the reset_plan directive for lower cognitive load.",2023-02-13 18:00:00,Johnson_Park,walk,Evening walk to clear her head.,none,,"Hailey will practice sensory grounding to interrupt circular self-criticism and manage high fatigue, adhering to the reset_plan directive for lower cognitive load."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:15:00,Johnson_Park,walk,Hailey Johnson is at Johnson_Park doing walk.,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications",2023-02-13 18:15:00,guilt over unproductive writing,circular self-criticism,Hailey must ignore phone pings and focus on physical sensations to break the persistent guilt loop.,Hailey is walking in Johnson Park but remains mentally tethered to writing guilt and high fatigue.,"Hailey's physical movement is correct, but her mental state is stuck in a rumination loop, requiring a reset.",reset_plan,2023-02-13 18:15:00,Johnson_Park,walk,Evening walk to clear her head.,"Continuing the walk in Johnson Park, prioritizing sensory awareness to mitigate guilt and high fatigue.",2023-02-13 18:15:00,Johnson_Park,walk,Evening walk to clear her head.,none,,"Continuing the walk in Johnson Park, prioritizing sensory awareness to mitigate guilt and high fatigue."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:30:00,Johnson_Park,walk,Hailey Johnson is at Johnson_Park doing walk.,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications",2023-02-13 18:30:00,writing guilt and failed productivity,circular self-criticism,Silence notifications and prioritize sensory grounding to interrupt the persistent guilt loop and address high mental fatigue.,Hailey is walking but remains mentally trapped in a cycle of writing-related guilt and high fatigue.,"Despite physical activity, Hailey's high fatigue and fragile focus require a plan reset to prioritize cognitive recovery over rumination.",reset_plan,2023-02-13 18:30:00,Johnson_Park,walk,Evening walk to clear her head.,Continuing the walk with a focus on sensory grounding to interrupt guilt loops and address high fatigue.,2023-02-13 18:30:00,Johnson_Park,walk,Evening walk to clear her head.,none,,Continuing the walk with a focus on sensory grounding to interrupt guilt loops and address high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:45:00,Johnson_Park,walk,Hailey Johnson is at Johnson_Park doing walk.,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications",2023-02-13 18:45:00,writing guilt and unproductivity,circular self-criticism,Hailey must silence phone notifications to prevent external triggers from fueling her internal writing-guilt loop.,Hailey is walking in Johnson Park but remains mentally trapped in a cycle of writing-related guilt and high fatigue.,Persistent rumination and high fatigue suggest the current grounding exercise is insufficient; a plan reset is needed to address cognitive overload.,reset_plan,2023-02-13 18:45:00,Johnson_Park,walk,Evening walk to clear her head.,"Continuing the walk in Johnson Park with phone silenced, focusing on sensory grounding to mitigate writing guilt and mental fatigue.",2023-02-13 18:45:00,Johnson_Park,walk,Evening walk to clear her head.,none,,"Continuing the walk in Johnson Park with phone silenced, focusing on sensory grounding to mitigate writing guilt and mental fatigue."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:00:00,Johnson_Park,walk,Hailey Johnson is at Johnson_Park doing walk.,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music",2023-02-13 19:00:00,writing-related guilt and unproductivity,circular self-criticism and sensory distraction,Hailey is physically moving but mentally stagnant; sensory shifts may help break the persistent guilt loop.,Hailey remains stuck in a guilt loop despite walking; high fatigue and new sensory stimuli are competing for her fragile attention.,Persistent rumination and high fatigue indicate a need for a plan reset to prevent further mental exhaustion and address sensory distractions.,reset_plan,2023-02-13 19:00:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,"Focusing on the sensory experience of dinner to break the guilt loop and manage high fatigue, following a plan reset.",2023-02-13 19:00:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,none,,"Focusing on the sensory experience of dinner to break the guilt loop and manage high fatigue, following a plan reset."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:15:00,home:kitchen,dinner,Hailey Johnson is at home:kitchen doing dinner.,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music",2023-02-13 19:15:00,writing guilt and productivity,circular self-criticism,Hailey must ignore the vibrating phone to prevent the guilt loop from intensifying during dinner.,"Hailey is eating dinner but remains mentally tethered to writing guilt and high fatigue, distracted by her phone.",High fatigue and persistent guilt loops make Hailey's attention fragile; the vibrating phone is a significant external distractor.,reset_plan,2023-02-13 19:15:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,"Hailey continues dinner, prioritizing simple nourishment to manage high fatigue and intrusive writing guilt as per the reset_plan rule.",2023-02-13 19:15:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,none,,"Hailey continues dinner, prioritizing simple nourishment to manage high fatigue and intrusive writing guilt as per the reset_plan rule."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:30:00,home:kitchen,dinner,Hailey Johnson is at home:kitchen doing dinner.,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music",2023-02-13 19:30:00,writing guilt and productivity,circular guilt-fatigue loop,Hailey must ignore the phone and focus on sensory grounding to break the persistent guilt-fatigue loop.,"Hailey is eating dinner but remains mentally consumed by writing guilt and fatigue, distracted by her phone.","Chronic rumination and high fatigue have compromised Hailey's focus, making her susceptible to external distractions like her phone.",reset_plan,2023-02-13 19:30:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,Hailey focuses on the physical sensations of her meal to break the guilt-fatigue loop and ignore her phone.,2023-02-13 19:30:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,none,,Hailey focuses on the physical sensations of her meal to break the guilt-fatigue loop and ignore her phone.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:45:00,home:kitchen,dinner,Hailey Johnson is at home:kitchen doing dinner.,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music",2023-02-13 19:45:00,Writing-related guilt and productivity pressure,Circular guilt linking rest to failure despite physical exhaustion,Hailey must silence the phone and commit to rest to break the cycle of unproductive guilt.,Hailey is eating dinner while struggling with high fatigue and a persistent guilt loop regarding her writing.,High fatigue and phone distractions are fueling a rumination loop that sensory grounding has failed to break.,reset_plan,2023-02-13 19:45:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,Hailey focuses on finishing her meal and silencing her phone to mitigate writing-related guilt and high fatigue.,2023-02-13 19:45:00,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,none,,Hailey focuses on finishing her meal and silencing her phone to mitigate writing-related guilt and high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:00:00,home:kitchen,dinner,Hailey Johnson is at home:kitchen doing dinner.,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing",2023-02-13 20:00:00,writing-related guilt and productivity anxiety,circular guilt loop regarding unfinished work despite extreme exhaustion,Hailey must abandon productivity guilt; digital stimuli are exacerbating fatigue rather than providing the necessary rest.,"Hailey is physically eating but mentally trapped in a high-fatigue guilt loop, distracted by digital stimuli.","Persistent rumination and high fatigue have compromised Hailey's ability to ground herself, requiring a plan reset to prioritize genuine recovery.",reset_plan,2023-02-13 20:00:00,home:living_room,watch_tv,Watching TV for inspiration.,"Hailey shifts to a low-stimulation rest period, focusing on physical grounding to quiet productivity guilt and recover from high fatigue.",2023-02-13 20:00:00,home:living_room,watch_tv,Watching TV for inspiration.,none,,"Hailey shifts to a low-stimulation rest period, focusing on physical grounding to quiet productivity guilt and recover from high fatigue."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:15:00,home:living_room,watch_tv,Hailey Johnson is at home:living_room doing watch_tv.,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing",2023-02-13 20:15:00,writing guilt and productivity,digital escapism masking internal pressure,Hailey must disconnect from her phone to allow the TV to provide actual rest instead of guilt-ridden distraction.,"Hailey is watching TV, but high fatigue and a persistent guilt loop regarding her writing are undermining her rest.","Despite following the physical plan, Hailey's high fatigue and internal guilt create a fragile state where the phone remains a significant distraction.",reset_plan,2023-02-13 20:15:00,home:living_room,watch_tv,Watching TV for inspiration.,"Hailey continues watching TV, focusing on the screen to mitigate writing guilt and high fatigue as per the reset_plan rule.",2023-02-13 20:15:00,home:living_room,watch_tv,Watching TV for inspiration.,none,,"Hailey continues watching TV, focusing on the screen to mitigate writing guilt and high fatigue as per the reset_plan rule."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:30:00,home:living_room,watch_tv,Hailey Johnson is at home:living_room doing watch_tv.,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing",2023-02-13 20:30:00,writing guilt and productivity,digital escapism vs. guilt,Hailey needs to silence her phone and commit to passive rest to break the guilt-fatigue loop.,"Hailey is watching TV but remains mentally tethered to writing guilt and phone distractions, preventing actual recovery from high fatigue.","High fatigue and persistent guilt loops are causing Hailey to seek digital distraction, undermining her intended rest and plan alignment.",reset_plan,2023-02-13 20:30:00,home:living_room,watch_tv,Watching TV for inspiration.,"Transitioning to intentional passive rest to break the guilt-fatigue loop, prioritizing mental recovery over digital distraction.",2023-02-13 20:30:00,home:living_room,watch_tv,Watching TV for inspiration.,none,,"Transitioning to intentional passive rest to break the guilt-fatigue loop, prioritizing mental recovery over digital distraction."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:45:00,home:living_room,watch_tv,Hailey Johnson is at home:living_room doing watch_tv.,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing",2023-02-13 20:45:00,writing guilt and productivity,guilt-fatigue loop,Hailey must physically distance the phone to break the guilt loop and allow genuine recovery from high fatigue.,"Hailey is watching TV but remains mentally fragmented by writing guilt and phone-induced distraction, preventing deep recovery.",High fatigue and persistent guilt loops make Hailey's attention fragile; the phone acts as a constant anchor for rumination.,reset_plan,2023-02-13 20:45:00,home:living_room,watch_tv,Watching TV for inspiration.,"Hailey will distance her phone to break the guilt loop, focusing on low-effort relaxation to recover from high fatigue.",2023-02-13 20:45:00,home:living_room,watch_tv,Watching TV for inspiration.,none,,"Hailey will distance her phone to break the guilt loop, focusing on low-effort relaxation to recover from high fatigue."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:00:00,home:living_room,watch_tv,Hailey Johnson is at home:living_room doing watch_tv.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 21:00:00,writing-related productivity guilt,circular productivity guilt,Hailey must silence the phone and dim work lights to break the guilt loop and achieve actual recovery.,"Hailey is physically resting but mentally looping on writing guilt and phone distractions, preventing recovery from high fatigue.",High fatigue and persistent guilt loops indicate the current rest strategy is failing; a reset is needed to prioritize mental disconnection.,reset_plan,2023-02-13 21:00:00,writer_desk,writing,Another late night writing session.,Silencing phone and dimming lights to break the circular guilt loop and prioritize mental recovery from high fatigue.,2023-02-13 21:00:00,writer_desk,writing,Another late night writing session.,none,,Silencing phone and dimming lights to break the circular guilt loop and prioritize mental recovery from high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 21:15:00,productivity guilt,compensatory productivity,Hailey is forcing productivity despite high fatigue; phone pings threaten to shatter her fragile focus immediately.,"Hailey is writing at her desk, battling high fatigue and persistent digital distractions after a failed attempt at restorative rest.",Hailey's high fatigue and the presence of phone pings make her current focus extremely volatile despite being aligned with her writing goal.,reset_plan,2023-02-13 21:15:00,writer_desk,writing,Another late night writing session.,Hailey pivots to low-stakes note organization at her desk to ease cognitive load while managing high fatigue.,2023-02-13 21:15:00,writer_desk,writing,Another late night writing session.,none,,Hailey pivots to low-stakes note organization at her desk to ease cognitive load while managing high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 21:30:00,writing guilt and productivity pressure,forcing productivity through exhaustion,"Hailey is forcing output to silence guilt, but high fatigue and phone pings make deep work impossible.","Hailey is at her desk, pushing through exhaustion and digital distractions while trapped in a guilt-driven productivity loop.","High fatigue and persistent guilt loops indicate a need to break the cycle of ineffective, forced writing sessions.",reset_plan,2023-02-13 21:30:00,writer_desk,writing,Another late night writing session.,Pivoting to low-effort admin work at the desk to ease productivity pressure and manage high fatigue.,2023-02-13 21:30:00,writer_desk,writing,Another late night writing session.,none,,Pivoting to low-effort admin work at the desk to ease productivity pressure and manage high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 21:45:00,Productivity guilt and digital distraction,Compulsive productivity despite cognitive depletion,Hailey is forcing output through extreme fatigue; she must disconnect from the desk to break the guilt-productivity cycle.,"Hailey is trapped in a guilt-driven writing loop at her desk, ignoring high fatigue and digital distractions.","Hailey's persistent fatigue and circular guilt indicate a failure to pivot to low-stakes tasks, requiring a hard reset.",reset_plan,2023-02-13 21:45:00,writer_desk,writing,Another late night writing session.,Switching to a low-effort break at the desk to address high fatigue and break the cycle of compulsive productivity.,2023-02-13 21:45:00,writer_desk,writing,Another late night writing session.,none,,Switching to a low-effort break at the desk to address high fatigue and break the cycle of compulsive productivity.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:00:00,writing guilt and productivity pressure,compulsive productivity loop,Hailey must physically leave the desk to break the guilt-productivity loop and address her high fatigue immediately.,Hailey is trapped in a guilt-driven writing loop at her desk despite high fatigue and digital distractions.,Hailey repeatedly attempts to pivot to low-effort tasks but remains stuck in a cycle of unproductive writing and guilt.,reset_plan,2023-02-13 22:00:00,writer_desk,writing,Another late night writing session.,Transitioning to a low-cognitive-load break at the desk to address fatigue and break the rumination cycle.,2023-02-13 22:00:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to a low-cognitive-load break at the desk to address fatigue and break the rumination cycle.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:15:00,writing guilt and productivity pressure,compulsive productivity loop,Hailey is ignoring fatigue signals; she must physically leave the desk to break the guilt-driven writing loop.,"Hailey is stuck in a high-fatigue writing loop, driven by guilt and distracted by her phone.",Repeated attempts to pivot to breaks have failed; Hailey remains at her desk writing despite extreme fatigue and rumination.,reset_plan,2023-02-13 22:15:00,writer_desk,writing,Another late night writing session.,Transitioning to a low-intensity break at the desk to address high fatigue and guilt-driven rumination.,2023-02-13 22:15:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to a low-intensity break at the desk to address high fatigue and guilt-driven rumination.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:30:00,guilt-driven productivity,compulsive writing loop,Hailey is stuck in a guilt-driven loop; she must break the cycle of compulsive productivity to address extreme fatigue.,"Hailey is battling extreme fatigue and guilt-driven rumination while attempting to write, hindered by persistent digital distractions.","Hailey's high fatigue and guilt-driven loops indicate a failure to self-regulate, requiring a plan reset to prioritize recovery.",reset_plan,2023-02-13 22:30:00,writer_desk,writing,Another late night writing session.,"Transitioning to low-pressure note organization to manage high fatigue and break the compulsive productivity loop, following the reset_plan meta-rule.",2023-02-13 22:30:00,writer_desk,writing,Another late night writing session.,none,,"Transitioning to low-pressure note organization to manage high fatigue and break the compulsive productivity loop, following the reset_plan meta-rule."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 22:45:00,guilt-driven productivity,compulsive work loop,Hailey is trapped in a guilt-loop; she must physically disengage from the desk to break the cycle.,"Hailey is stuck in a high-fatigue, guilt-driven writing loop, unable to effectively pivot to rest despite previous attempts.","Extreme fatigue and persistent rumination are causing Hailey to ignore downshifting attempts, leading to a fragile and unproductive state.",reset_plan,2023-02-13 22:45:00,writer_desk,writing,Another late night writing session.,Shifting to a low-cognitive-load rest period at the desk to break the cycle of guilt-driven productivity and fatigue.,2023-02-13 22:45:00,writer_desk,writing,Another late night writing session.,none,,Shifting to a low-cognitive-load rest period at the desk to break the cycle of guilt-driven productivity and fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 23:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:00:00,guilt-driven productivity,compulsive persistence,Hailey must physically leave the desk to break the guilt-driven loop and address extreme fatigue.,"Hailey is trapped in a compulsive writing cycle, ignoring extreme fatigue and previous attempts to rest.",Repeated failure to transition to rest despite high fatigue and explicit plan resets indicates a deep-seated guilt-driven loop.,reset_plan,2023-02-13 23:00:00,writer_desk,writing,Another late night writing session.,Transitioning to the bedroom for a low-effort night routine to break the compulsive writing cycle and address extreme fatigue.,2023-02-13 23:00:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to the bedroom for a low-effort night routine to break the compulsive writing cycle and address extreme fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 23:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:15:00,guilt-driven productivity and perceived inadequacy,compulsive cycle of ignoring physical limits for output,Hailey is ignoring extreme fatigue and previous rest plans; she must physically leave the desk to break the loop.,Hailey remains at her desk writing despite extreme fatigue and a previous plan to move to the bedroom.,"Hailey failed to transition to rest as planned at 23:00, continuing a compulsive writing cycle driven by guilt.",reset_plan,2023-02-13 23:15:00,writer_desk,writing,Another late night writing session.,"Hailey shifts to a low-energy state at her desk, attempting to break the compulsive writing cycle by resting and winding down.",2023-02-13 23:15:00,writer_desk,writing,Another late night writing session.,none,,"Hailey shifts to a low-energy state at her desk, attempting to break the compulsive writing cycle by resting and winding down."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 23:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:30:00,guilt-driven productivity and writing progress,compulsive productivity loop,Hailey is trapped in a guilt-driven loop; she must physically leave the desk to break the cycle.,"Hailey remains at her desk, compulsively writing despite extreme fatigue and repeated failed attempts to transition to rest.","Hailey is ignoring her own plans to rest, driven by guilt-fueled rumination, indicating a total breakdown of executive control.",reset_plan,2023-02-13 23:30:00,writer_desk,writing,Another late night writing session.,"Hailey stops writing and remains at her desk to practice mindful breathing, attempting to break the compulsive productivity cycle and lower her cognitive load.",2023-02-13 23:30:00,writer_desk,writing,Another late night writing session.,none,,"Hailey stops writing and remains at her desk to practice mindful breathing, attempting to break the compulsive productivity cycle and lower her cognitive load."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 23:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-13 23:45:00,guilt-driven productivity,compulsive task-locking,Hailey is trapped in a compulsive loop; she must physically leave the desk to break the cycle of exhaustion.,"Hailey remains stuck in a compulsive writing loop, ignoring extreme fatigue and previous plans to rest.","Hailey has failed to transition for over an hour, demonstrating a complete loss of executive control to a guilt-driven loop.",reset_plan,2023-02-13 23:45:00,writer_desk,writing,Another late night writing session.,Hailey switches to a low-effort relaxation activity at her desk to break the compulsive cycle and manage her high exhaustion.,2023-02-13 23:45:00,writer_desk,writing,Another late night writing session.,none,,Hailey switches to a low-effort relaxation activity at her desk to break the compulsive cycle and manage her high exhaustion.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 00:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:00:00,guilt-driven productivity loop,compulsive task fixation,Hailey is stuck in a compulsive loop; immediate physical relocation is necessary to override the writing fixation.,Hailey remains trapped in a compulsive writing cycle at her desk despite extreme fatigue and repeated failed attempts to rest.,"Hailey has ignored multiple internal and planned cues to stop writing, indicating a complete breakdown of executive control due to exhaustion.",reset_plan,2023-02-14 00:00:00,writer_desk,writing,Another late night writing session.,Hailey transitions to low-load admin tasks at her desk to break the compulsive writing cycle and prepare for rest.,2023-02-14 00:00:00,writer_desk,writing,Another late night writing session.,none,,Hailey transitions to low-load admin tasks at her desk to break the compulsive writing cycle and prepare for rest.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 00:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:15:00,compulsive writing cycle,compulsive productivity,Hailey is stuck in a compulsive loop; she must physically leave the desk to break the cycle.,"Hailey is trapped in a compulsive writing cycle at her desk, ignoring extreme fatigue and previous rest plans.","Hailey has failed to transition to rest for over an hour, showing high rumination and fragile executive control.",reset_plan,2023-02-14 00:15:00,writer_desk,writing,Another late night writing session.,Transitioning to the living room to break the compulsive writing cycle and prioritize recovery through low-effort relaxation.,2023-02-14 00:15:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to the living room to break the compulsive writing cycle and prioritize recovery through low-effort relaxation.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 00:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:30:00,compulsive productivity,compulsive task-lock,Hailey is trapped in a compulsive loop; physical relocation is mandatory to break the cognitive lock on writing.,Hailey remains stuck in a compulsive writing loop at her desk despite extreme fatigue and multiple failed attempts to transition.,Hailey has failed to transition for over an hour. Fatigue is driving a 'lock-in' effect where she cannot stop the current task.,reset_plan,2023-02-14 00:30:00,writer_desk,writing,Another late night writing session.,Transitioning to a low-load break at the desk to disrupt the compulsive writing cycle and address high fatigue.,2023-02-14 00:30:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to a low-load break at the desk to disrupt the compulsive writing cycle and address high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 00:45:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 00:45:00,compulsive productivity loop,fixation on writing despite physical exhaustion,Hailey is trapped in a compulsive loop; immediate physical relocation is necessary to break the cycle of exhaustion.,"Hailey is stuck in a compulsive writing loop at her desk, failing to transition to rest despite extreme fatigue.",Hailey has repeatedly failed to stop writing since 23:30. High fatigue and compulsive drive are overriding her executive function and planned transitions.,reset_plan,2023-02-14 00:45:00,writer_desk,writing,Another late night writing session.,Transitioning to the bedroom for a gentle night routine to break the compulsive writing loop and address extreme fatigue.,2023-02-14 00:45:00,writer_desk,writing,Another late night writing session.,none,,Transitioning to the bedroom for a gentle night routine to break the compulsive writing loop and address extreme fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 01:00:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 01:00:00,compulsive writing loop,compulsive productivity fixation,Hailey is trapped in a compulsive loop; she must physically leave the desk to break the cycle.,Hailey remains stuck in a compulsive writing loop at her desk despite extreme fatigue and multiple failed attempts to rest.,"Hailey has failed five consecutive attempts to stop writing, indicating a complete breakdown of executive control due to exhaustion.",reset_plan,2023-02-14 01:00:00,writer_desk,writing,Another late night writing session.,Hailey shifts to a low-effort break at her desk to interrupt the compulsive writing cycle and manage high fatigue.,2023-02-14 01:00:00,writer_desk,writing,Another late night writing session.,none,,Hailey shifts to a low-effort break at her desk to interrupt the compulsive writing cycle and manage high fatigue.
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 01:15:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air",2023-02-14 01:15:00,compulsive writing and productivity,hyper-fixation loop,Hailey is trapped in a hyper-fixation loop; she must physically leave the desk to break the cognitive lock.,Hailey remains stuck in a compulsive writing loop at her desk despite extreme fatigue and multiple failed attempts to rest.,"Hailey's repeated failure to transition suggests a deep cognitive lock. Extreme fatigue is being bypassed by compulsive behavior, necessitating a hard reset.",reset_plan,2023-02-14 01:15:00,writer_desk,writing,Another late night writing session.,"Hailey leaves her desk to start a minimal night routine in the bedroom, prioritizing cognitive rest and breaking the hyper-fixation.",2023-02-14 01:15:00,writer_desk,writing,Another late night writing session.,none,,"Hailey leaves her desk to start a minimal night routine in the bedroom, prioritizing cognitive rest and breaking the hyper-fixation."
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-14 01:30:00,writer_desk,writing,Hailey Johnson is at writer_desk doing writing.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-14 01:30:00,compulsive writing and productivity,dissociative hyper-fixation,Hailey is dissociating; sensory cues of washing her face conflict with her physical location. Immediate intervention needed.,"Hailey is physically at her desk but sensorially elsewhere, trapped in a compulsive writing loop despite extreme exhaustion.",Hailey has failed five consecutive transitions. High fatigue and rumination have caused a total breakdown in executive function and plan alignment.,reset_plan,2023-02-14 01:30:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,Breaking the dissociative writing loop to acknowledge extreme exhaustion and reset executive function.,2023-02-14 01:30:00,home:bathroom,night_routine,Preparing for a 2am bedtime.,none,,Breaking the dissociative writing loop to acknowledge extreme exhaustion and reset executive function.
