llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 18:15:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is struggling to transition from her desk despite extreme fatigue, masking burnout with low-effort administrative tasks.) ; Hailey moves to the living room to decompress, prioritizing physical rest to counter extreme cognitive fatigue and break the work-cycle.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, battling extreme cognitive fatigue and lingering frustration from a stalled writing session.) ; Hailey remains in the living room, focusing on sensory grounding to manage extreme fatigue and avoid rumination on her stalled writing.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is decompressing from high fatigue, using sensory grounding to avoid ruminating on her unproductive writing session.) ; Hailey continues resting in the living room, prioritizing passive sensory grounding to recover from extreme cognitive fatigue before her next activity.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting but fragile, battling burnout and frustration through sensory grounding while preparing for a change of scenery.) ; Hailey continues resting, using the final minutes of her relax block to gather energy and mentally prepare for her walk.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in the living room, stalled by extreme fatigue despite her scheduled walk at the park.) ; Hailey heads to Johnson Park for a gentle walk, aiming to overcome cognitive fatigue and reset her focus through light movement.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,stalled writing progress,med,sensory grounding vs. digital distraction,"['phone notifications', 'cool evening breeze', 'distant traffic']","Hailey moved to the park, but extreme fatigue persists; she must resist phone pings to ensure mental recovery.",reset_plan,"Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.","Hailey followed the plan, but high fatigue and environmental triggers like notifications threaten her fragile mental state.",2023-02-13 18:15:00,Johnson_Park,walk,2023-02-13 18:15:00,15,Evening walk to clear her head.,"Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.",2023-02-13 18:15:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.",,2023-02-13 18:30
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 18:30:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting in the living room, battling extreme cognitive fatigue and lingering frustration from a stalled writing session.) ; Hailey remains in the living room, focusing on sensory grounding to manage extreme fatigue and avoid rumination on her stalled writing.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is decompressing from high fatigue, using sensory grounding to avoid ruminating on her unproductive writing session.) ; Hailey continues resting in the living room, prioritizing passive sensory grounding to recover from extreme cognitive fatigue before her next activity.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting but fragile, battling burnout and frustration through sensory grounding while preparing for a change of scenery.) ; Hailey continues resting, using the final minutes of her relax block to gather energy and mentally prepare for her walk.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in the living room, stalled by extreme fatigue despite her scheduled walk at the park.) ; Hailey heads to Johnson Park for a gentle walk, aiming to overcome cognitive fatigue and reset her focus through light movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.) ; Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,stalled writing session,med,sensory grounding to combat digital distraction,"['phone notifications', 'physical fatigue', 'impending hunger']",Hailey is mentally drained; prioritize sensory focus over digital noise to ensure she reaches dinner recharged.,reset_plan,"Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.","Extreme fatigue makes Hailey's attention fragile; while following the plan, her mental state requires active management to prevent a total crash.",2023-02-13 18:30:00,Johnson_Park,walk,2023-02-13 18:30:00,15,Evening walk to clear her head.,"Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.",2023-02-13 18:30:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.",,2023-02-13 18:45
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 18:45:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is decompressing from high fatigue, using sensory grounding to avoid ruminating on her unproductive writing session.) ; Hailey continues resting in the living room, prioritizing passive sensory grounding to recover from extreme cognitive fatigue before her next activity.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting but fragile, battling burnout and frustration through sensory grounding while preparing for a change of scenery.) ; Hailey continues resting, using the final minutes of her relax block to gather energy and mentally prepare for her walk.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in the living room, stalled by extreme fatigue despite her scheduled walk at the park.) ; Hailey heads to Johnson Park for a gentle walk, aiming to overcome cognitive fatigue and reset her focus through light movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.) ; Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.) ; Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,writing productivity,high,sensory grounding for recovery,"['phone notifications', 'mental exhaustion', 'nature sounds']",Hailey is exhausted; the transition home must minimize cognitive load to avoid a total mental collapse.,reset_plan,Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.,High fatigue and fragile attention require a reset to ensure Hailey recovers during her next scheduled activity.,2023-02-13 18:45:00,Johnson_Park,walk,2023-02-13 18:45:00,15,Evening walk to clear her head.,"Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.",2023-02-13 18:45:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.",,2023-02-13 19:00
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 19:00:00,15,Johnson_Park,walk,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is resting but fragile, battling burnout and frustration through sensory grounding while preparing for a change of scenery.) ; Hailey continues resting, using the final minutes of her relax block to gather energy and mentally prepare for her walk.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in the living room, stalled by extreme fatigue despite her scheduled walk at the park.) ; Hailey heads to Johnson Park for a gentle walk, aiming to overcome cognitive fatigue and reset her focus through light movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.) ; Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.) ; Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.) ; Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.'}]",Hailey Johnson is at Johnson_Park doing walk.,,partial,high,fragile,med,cognitive burnout and recovery,high,Sensory grounding to combat mental exhaustion.,"['phone vibrations', 'scent of pasta', 'cognitive fatigue']",Hailey needs to focus on the sensory experience of dinner to ground herself and escape burnout loops.,reset_plan,"Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.",Extreme fatigue and the environmental shift to the kitchen create a high risk of distraction or mental stalling.,2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while thinking about her podcast.,"Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.",2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.",,2023-02-13 19:15
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in the living room, stalled by extreme fatigue despite her scheduled walk at the park.) ; Hailey heads to Johnson Park for a gentle walk, aiming to overcome cognitive fatigue and reset her focus through light movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.) ; Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.) ; Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.) ; Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.) ; Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,podcast planning,high,sensory grounding as a survival mechanism,"['phone vibrating', 'creative pressure', 'mental exhaustion']",Hailey must prioritize physical recovery over podcast ideation to prevent total burnout before her evening ends.,reset_plan,"Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.",Hailey is physically present for dinner but mentally unable to handle the podcast planning task due to severe fatigue and exhaustion.,2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.",2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.",,2023-02-13 19:30
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to reset, but extreme cognitive fatigue persists, making her vulnerable to external distractions like phone pings.) ; Hailey continues her walk, focusing on sensory grounding and resisting digital distractions to manage extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.) ; Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.) ; Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.) ; Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.) ; Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,,high,protective sensory grounding,"['phone vibrating', 'podcast planning pressure']",Hailey must prioritize rest; extreme fatigue makes podcast brainstorming counterproductive and mentally taxing right now.,reset_plan,Hailey is eating while actively suppressing complex thoughts to manage severe cognitive burnout and mental fragility.,Hailey is physically following the schedule but mentally pivoting to avoid collapse due to persistent extreme cognitive fatigue.,2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.",2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.",,2023-02-13 19:45
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking through burnout, fighting digital distractions with sensory grounding to preserve mental energy before dinner.) ; Hailey continues her walk at Johnson Park, focusing on nature sounds and breathing to recover from high cognitive fatigue.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.) ; Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.) ; Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.) ; Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating while actively suppressing complex thoughts to manage severe cognitive burnout and mental fragility.) ; Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,podcast planning,high,sensory grounding,"['phone vibrating', 'podcast ideas']",Hailey must prioritize passive recovery; avoid complex podcast brainstorming to prevent total cognitive collapse during transition to TV.,reset_plan,"Hailey finishes dinner while battling extreme cognitive burnout, relying on sensory grounding to stay present before transitioning to TV.",Hailey's extreme fatigue and fragile attention require a reset to ensure the next activity remains restorative rather than cognitively demanding.,2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while thinking about her podcast.,"Hailey finishes her dinner, focusing on the meal's sensory details to manage extreme cognitive fatigue and prepare for rest.",2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey finishes her dinner, focusing on the meal's sensory details to manage extreme cognitive fatigue and prepare for rest.",,2023-02-13 20:00
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 20:00:00,15,home:kitchen,dinner,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear her head but remains mentally fragile and heavily fatigued from her earlier writing session.) ; Hailey finishes her walk with a low-effort stroll, focusing on the environment to manage high fatigue before heading home for dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.) ; Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.) ; Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating while actively suppressing complex thoughts to manage severe cognitive burnout and mental fragility.) ; Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.'}, {'sim_time': '2023-02-13 19:45', 'summary': ""Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey finishes dinner while battling extreme cognitive burnout, relying on sensory grounding to stay present before transitioning to TV.) ; Hailey finishes her dinner, focusing on the meal's sensory details to manage extreme cognitive fatigue and prepare for rest.""}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,cognitive exhaustion management,high,sensory grounding to avoid collapse,"['extreme cognitive burnout', 'TV flickering', 'upcoming writing pressure']",Hailey is severely depleted; TV must remain passive to avoid further burnout before her scheduled late-night writing session.,reset_plan,"Hailey is transitioning to TV while battling extreme burnout, prioritizing passive recovery over active inspiration to prevent total cognitive collapse.",High fatigue and fragile stability necessitate a plan reset to ensure the recovery period actually restores her for the 21:00 session.,2023-02-13 20:00:00,home:living_room,watch_tv,2023-02-13 20:00:00,15,Watching TV for inspiration.,"Hailey settles on the sofa, choosing low-effort TV to recover from extreme cognitive burnout before her upcoming late-night writing session.",2023-02-13 20:00:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey settles on the sofa, choosing low-effort TV to recover from extreme cognitive burnout before her upcoming late-night writing session.",,2023-02-13 20:15
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 20:15:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is moving from her walk to dinner, still struggling with high cognitive fatigue and a fragile mental state.) ; Hailey begins dinner, prioritizing sensory grounding over podcast planning to manage her extreme cognitive fatigue and mental burnout.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.) ; Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating while actively suppressing complex thoughts to manage severe cognitive burnout and mental fragility.) ; Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.'}, {'sim_time': '2023-02-13 19:45', 'summary': ""Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey finishes dinner while battling extreme cognitive burnout, relying on sensory grounding to stay present before transitioning to TV.) ; Hailey finishes her dinner, focusing on the meal's sensory details to manage extreme cognitive fatigue and prepare for rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is transitioning to TV while battling extreme burnout, prioritizing passive recovery over active inspiration to prevent total cognitive collapse.) ; Hailey settles on the sofa, choosing low-effort TV to recover from extreme cognitive burnout before her upcoming late-night writing session.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,aligned,high,fragile,low,cognitive recovery,high,passive recovery focus,"['phone screen glow', 'TV drama audio', 'physical exhaustion']",Hailey must prioritize total mental rest now to sustain her upcoming four-hour writing marathon without collapsing.,reset_plan,"Hailey is passively watching TV, struggling with severe cognitive burnout while trying to prepare for her long writing session.",Hailey's extreme fatigue and fragile state necessitate a plan reset to ensure she actually recovers before the intensive writing block.,2023-02-13 20:15:00,home:living_room,watch_tv,2023-02-13 20:15:00,15,Watching TV for inspiration.,"Hailey continues watching low-effort TV, prioritizing mental recovery over inspiration to prepare for her upcoming late-night writing marathon.",2023-02-13 20:15:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching low-effort TV, prioritizing mental recovery over inspiration to prepare for her upcoming late-night writing marathon.",,2023-02-13 20:30
gemini-3-flash-preview:cloud,0.7,Hailey Johnson,2023-02-13 20:30:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling extreme cognitive burnout, using sensory grounding to stay present and avoid mental collapse.) ; Hailey continues dinner, focusing on the sensory experience of her meal to manage extreme fatigue and avoid cognitive strain.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating while actively suppressing complex thoughts to manage severe cognitive burnout and mental fragility.) ; Hailey continues her dinner, intentionally keeping her thoughts simple and sensory-focused to recover from extreme cognitive fatigue.'}, {'sim_time': '2023-02-13 19:45', 'summary': ""Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey finishes dinner while battling extreme cognitive burnout, relying on sensory grounding to stay present before transitioning to TV.) ; Hailey finishes her dinner, focusing on the meal's sensory details to manage extreme cognitive fatigue and prepare for rest.""}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is transitioning to TV while battling extreme burnout, prioritizing passive recovery over active inspiration to prevent total cognitive collapse.) ; Hailey settles on the sofa, choosing low-effort TV to recover from extreme cognitive burnout before her upcoming late-night writing session.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is passively watching TV, struggling with severe cognitive burnout while trying to prepare for her long writing session.) ; Hailey continues watching low-effort TV, prioritizing mental recovery over inspiration to prepare for her upcoming late-night writing marathon.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,partial,high,fragile,low,,high,cognitive conservation through passive consumption,"['low-effort TV drama', 'glowing phone screen', 'impending writing marathon']",Hailey needs pure passive recovery; forcing inspiration now will jeopardize the entire night's writing output.,reset_plan,"Hailey is barely holding on, using TV as a cognitive shield against burnout before her long writing session.",Extreme burnout and fragile attention require a reset to ensure she can handle the upcoming high-intensity writing block.,2023-02-13 20:30:00,home:living_room,watch_tv,2023-02-13 20:30:00,15,Watching TV for inspiration.,"Hailey continues watching TV, focusing on passive consumption to recover mental energy before her upcoming writing marathon.",2023-02-13 20:30:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching TV, focusing on passive consumption to recover mental energy before her upcoming writing marathon.",,2023-02-13 20:45
