llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:00:00,15,home:living_room,relax,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, performing low-effort busywork to survive the final minutes of her writing block.) ; Hailey spends the final 15 minutes of her writing block performing low-effort wrap-up tasks to manage high fatigue before her scheduled break.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, failing to transition to her scheduled relaxation period.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on a low-effort physical reset to overcome work inertia.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally exhausted after a grueling writing session, struggling to fully disconnect from work.) ; Hailey continues her relaxation in the living room, focusing on simple sensory grounding to recover from mental exhaustion and work inertia.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using grounding to bridge the gap between work and true relaxation.) ; Hailey continues resting in the living room, prioritizing deep sensory grounding to recover from mental exhaustion before her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally drained, using grounding to bridge the gap between work exhaustion and her upcoming walk.) ; Hailey remains in the living room, using gentle sensory grounding to manage high fatigue before her scheduled evening walk at 6:00 PM.'}]",Hailey Johnson is at home:living_room doing relax.,,off_track,high,fragile,med,recovery from mental exhaustion,high,inertia-driven stagnation,"['physical exhaustion', 'living room comfort', 'phone notifications']",Hailey is paralyzed by work inertia; she must physically move to the park to break the exhaustion loop.,reset_plan,"Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.",Hailey's extreme mental depletion from writing has caused a failure to transition to her 6:00 PM walk at the park.,2023-02-13 18:00:00,Johnson_Park,walk,2023-02-13 18:00:00,15,Evening walk to clear her head.,"Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.",2023-02-13 18:00:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.",,2023-02-13 18:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:15:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, failing to transition to her scheduled relaxation period.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on a low-effort physical reset to overcome work inertia.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally exhausted after a grueling writing session, struggling to fully disconnect from work.) ; Hailey continues her relaxation in the living room, focusing on simple sensory grounding to recover from mental exhaustion and work inertia.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using grounding to bridge the gap between work and true relaxation.) ; Hailey continues resting in the living room, prioritizing deep sensory grounding to recover from mental exhaustion before her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally drained, using grounding to bridge the gap between work exhaustion and her upcoming walk.) ; Hailey remains in the living room, using gentle sensory grounding to manage high fatigue before her scheduled evening walk at 6:00 PM.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.) ; Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,slipping,low,work inertia,med,sensory grounding,"['phone pings', 'traffic sounds', 'cool breeze']",Hailey must prioritize sensory engagement to combat high mental fatigue and prevent work-related rumination during her walk.,reset_plan,"Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.","High fatigue from previous writing sessions persists. While aligned with the schedule, her mental state is fragile, necessitating a plan reset to ensure recovery.",2023-02-13 18:15:00,Johnson_Park,walk,2023-02-13 18:15:00,15,Evening walk to clear her head.,"Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.",2023-02-13 18:15:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.",,2023-02-13 18:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:30:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally exhausted after a grueling writing session, struggling to fully disconnect from work.) ; Hailey continues her relaxation in the living room, focusing on simple sensory grounding to recover from mental exhaustion and work inertia.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using grounding to bridge the gap between work and true relaxation.) ; Hailey continues resting in the living room, prioritizing deep sensory grounding to recover from mental exhaustion before her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally drained, using grounding to bridge the gap between work exhaustion and her upcoming walk.) ; Hailey remains in the living room, using gentle sensory grounding to manage high fatigue before her scheduled evening walk at 6:00 PM.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.) ; Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': ""Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.) ; Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.""}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,work exhaustion,high,sensory grounding,"['phone notifications', 'mental exhaustion']",Hailey is mentally fragile; she must ignore phone notifications to ensure the walk successfully restores her depleted energy.,reset_plan,"Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.",High fatigue and fragile attention necessitate a plan reset to ensure the transition to dinner is successful and restorative.,2023-02-13 18:30:00,Johnson_Park,walk,2023-02-13 18:30:00,15,Evening walk to clear her head.,"Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.",2023-02-13 18:30:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.",,2023-02-13 18:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 18:45:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using grounding to bridge the gap between work and true relaxation.) ; Hailey continues resting in the living room, prioritizing deep sensory grounding to recover from mental exhaustion before her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally drained, using grounding to bridge the gap between work exhaustion and her upcoming walk.) ; Hailey remains in the living room, using gentle sensory grounding to manage high fatigue before her scheduled evening walk at 6:00 PM.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.) ; Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': ""Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.) ; Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.""}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.) ; Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,mental exhaustion,med,sensory grounding focus,"['phone notifications', 'mental fatigue', 'traffic noise']",Hailey is physically moving but mentally stalled; prioritize low-stimulus transition to dinner to prevent total burnout.,reset_plan,"Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.",High fatigue and fragile attention necessitate a plan reset to ensure the transition to dinner supports recovery.,2023-02-13 18:45:00,Johnson_Park,walk,2023-02-13 18:45:00,15,Evening walk to clear her head.,"Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.",2023-02-13 18:45:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,"Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.",,2023-02-13 19:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:00:00,15,Johnson_Park,walk,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally drained, using grounding to bridge the gap between work exhaustion and her upcoming walk.) ; Hailey remains in the living room, using gentle sensory grounding to manage high fatigue before her scheduled evening walk at 6:00 PM.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.) ; Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': ""Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.) ; Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.""}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.) ; Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.) ; Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.'}]",Hailey Johnson is at Johnson_Park doing walk.,,off_track,high,fragile,med,mental exhaustion and grounding,high,transition failure due to lingering fatigue,"['physical exhaustion', 'sensory grounding needs', 'scheduled dinner time']",Hailey is failing to transition to dinner due to lingering exhaustion; she must leave the park and return home.,reset_plan,"Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.","Hailey's high fatigue has caused a failure to transition from her walk to dinner, resulting in an off-track state that requires a plan reset.",2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while thinking about her podcast.,"Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.",2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.",,2023-02-13 19:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is stuck in the living room due to high fatigue, failing to start her scheduled walk.) ; Hailey transitions to Johnson Park for a low-intensity walk, aiming to break her mental exhaustion through gentle movement.'}, {'sim_time': '2023-02-13 18:15', 'summary': ""Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.) ; Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.""}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.) ; Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.) ; Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.) ; Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,mental recovery from exhaustion,med,prioritizing low-effort sensory experiences,"['phone vibrating', 'podcast ideas', 'physical exhaustion']",Hailey must prioritize rest over podcast planning to prevent total burnout before her evening relaxation.,reset_plan,"Hailey is eating dinner but remains severely exhausted, making cognitive tasks like podcast planning difficult.","High fatigue persists from earlier, making her attention fragile despite being on schedule for dinner.",2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.",2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.",,2023-02-13 19:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': ""Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey successfully transitioned to the park but remains mentally depleted, requiring active grounding to maintain the walk's restorative purpose.) ; Hailey continues her walk in Johnson Park, focusing on sensory grounding to manage high fatigue and clear her mind.""}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.) ; Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.) ; Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.) ; Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, making cognitive tasks like podcast planning difficult.) ; Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,,low,sensory grounding and recovery,"['phone vibrating', 'mental exhaustion', 'podcast planning pressure']",Hailey is too exhausted for podcast planning; prioritize total mental rest to stabilize before the next activity.,reset_plan,"Hailey is eating dinner but remains severely exhausted, prioritizing physical recovery over the planned podcast brainstorming.",High fatigue is preventing the cognitive component of the plan. Hailey is correctly self-regulating through grounding to manage depletion.,2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues her dinner in the kitchen, focusing on quiet recovery and sensory grounding to manage her high fatigue.",2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey continues her dinner in the kitchen, focusing on quiet recovery and sensory grounding to manage her high fatigue.",,2023-02-13 19:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking but remains deeply exhausted, relying on grounding to stay present while battling work-related mental fatigue.) ; Hailey continues her walk at a slower pace, prioritizing sensory grounding to manage high fatigue and maintain mental stability.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.) ; Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.) ; Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, making cognitive tasks like podcast planning difficult.) ; Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, prioritizing physical recovery over the planned podcast brainstorming.) ; Hailey continues her dinner in the kitchen, focusing on quiet recovery and sensory grounding to manage her high fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,exhaustion and recovery,low,sensory grounding to manage fatigue,"['physical exhaustion', 'phone vibrating', 'soft music']",Hailey is too exhausted for podcast planning; prioritize low-effort relaxation to prevent further cognitive burnout.,reset_plan,"Hailey is finishing dinner, prioritizing recovery over podcast planning due to severe exhaustion.","High fatigue has caused Hailey to drop the cognitive components of her plan, focusing solely on physical grounding.",2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while thinking about her podcast.,"Hailey finishes her dinner in the kitchen, focusing on quiet recovery and physical rest to manage her high fatigue.",2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,"Hailey finishes her dinner in the kitchen, focusing on quiet recovery and physical rest to manage her high fatigue.",,2023-02-13 20:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:00:00,15,home:kitchen,dinner,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is completing her walk while battling significant mental exhaustion, relying heavily on grounding to remain present.) ; Hailey finishes her walk at a slow pace, focusing on gentle movement to ease the transition from the park to dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.) ; Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, making cognitive tasks like podcast planning difficult.) ; Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, prioritizing physical recovery over the planned podcast brainstorming.) ; Hailey continues her dinner in the kitchen, focusing on quiet recovery and sensory grounding to manage her high fatigue.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner, prioritizing recovery over podcast planning due to severe exhaustion.) ; Hailey finishes her dinner in the kitchen, focusing on quiet recovery and physical rest to manage her high fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,physical recovery,low,avoidance of cognitive load,"['physical exhaustion', 'lingering at the dinner table']",Hailey's severe exhaustion is hindering transitions; she must prioritize low-effort rest to prepare for her late-night writing.,reset_plan,"Hailey is lingering in the kitchen due to severe exhaustion, struggling to transition to the living room for her planned TV time.","High fatigue has caused a delay in transitioning from dinner to the living room, making her current focus purely on recovery.",2023-02-13 20:00:00,home:living_room,watch_tv,2023-02-13 20:00:00,15,Watching TV for inspiration.,"Hailey moves to the living room to watch TV, prioritizing low-effort entertainment to recover from her high fatigue.",2023-02-13 20:00:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey moves to the living room to watch TV, prioritizing low-effort entertainment to recover from her high fatigue.",,2023-02-13 20:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:15:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey remains at the park despite it being dinner time, struggling to overcome exhaustion and transition back home.) ; Hailey returns home for a quiet dinner, focusing on physical recovery and low cognitive load after her exhausting walk.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, making cognitive tasks like podcast planning difficult.) ; Hailey continues her dinner, prioritizing physical rest and sensory grounding over podcast planning to manage her high fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner but remains severely exhausted, prioritizing physical recovery over the planned podcast brainstorming.) ; Hailey continues her dinner in the kitchen, focusing on quiet recovery and sensory grounding to manage her high fatigue.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner, prioritizing recovery over podcast planning due to severe exhaustion.) ; Hailey finishes her dinner in the kitchen, focusing on quiet recovery and physical rest to manage her high fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen due to severe exhaustion, struggling to transition to the living room for her planned TV time.) ; Hailey moves to the living room to watch TV, prioritizing low-effort entertainment to recover from her high fatigue.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,partial,high,fragile,none,,med,passive recovery over active inspiration,"['physical exhaustion', 'TV drama audio', 'phone screen']",Hailey must prioritize passive rest now to ensure she has the stamina for her upcoming late-night writing session.,reset_plan,"Hailey is watching TV but lacks the energy for inspiration, focusing instead on physical recovery from severe exhaustion.","High fatigue makes active inspiration impossible. Hailey is physically aligned but cognitively drifting toward total rest, requiring a plan adjustment.",2023-02-13 20:15:00,home:living_room,watch_tv,2023-02-13 20:15:00,15,Watching TV for inspiration.,"Hailey continues watching TV, prioritizing passive rest over inspiration to recover from high fatigue before her writing session.",2023-02-13 20:15:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching TV, prioritizing passive rest over inspiration to recover from high fatigue before her writing session.",,2023-02-13 20:30
