llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 13:30:00,home:kitchen,lunch,Sam Moore is at home:kitchen doing lunch.,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table",2023-02-13 13:30:00,naval training mishap,repeated recall of mishap,Remind Sam to focus on mayoral agenda; gently redirect from naval mishap.,"Sam is eating lunch, discussing mayoral plans, but intermittently recalling a past naval training mishap.","Observed intermittent drift toward naval mishap while agenda is mayoral plans; partial alignment, low boredom, mild attention slip. Offer gentle redirection.",continue,2023-02-13 13:30:00,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,"Continue lunch, gently focus on mayoral agenda.",2023-02-13 13:30:00,True,attentional_leak,naval training mishap,"continue eating, musings on mayoral agenda",Sam could gently remind himself of the mayoral agenda to redirect focus.,"Sam’s mind keeps retrieving a naval mishap—classic memory trigger, yet he keeps pacing through lunch while muttering about mayoral plans.",2023-02-13 13:30:00,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,attentional_leak,naval training mishap,"Sam continues eating in the living room while musings drift to a naval training mishap, addressing mayoral agenda in his thoughts."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 13:45:00,home:kitchen,lunch,Sam Moore is at home:kitchen doing lunch.,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table",2023-02-13 13:45:00,naval training mishap,intermittent shift from mayoral plan to naval memory,Refocus on mayoral agenda,"Sam lunching with Jennifer, discussing mayoral plans, occasionally drifting to a naval mishap.","Observed partial plan adherence, slipping focus, moderate boredom, low rumination.",continue,2023-02-13 13:45:00,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,"Continue lunch discussion with Jennifer about mayoral agenda, keeping focus on decision points.",2023-02-13 13:45:00,True,attentional_leak,naval training mishap,continue lunch,"Sam pauses, mentally echoes his squadron’s eye contact drill to reset focus.",Sam’s seasoned naval discipline keeps him grounded amid nostalgic sea tales.,2023-02-13 13:45:00,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,attentional_leak,naval training mishap,Sam eats lunch at the restaurant while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 14:00:00,home:kitchen,lunch,Sam Moore is at home:kitchen doing lunch.,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC",2023-02-13 14:00:00,naval training mishap,repeated recollection of naval incident,Refocus on mayoral agenda to counter drift.,Sam repeatedly drifted to naval mishap while intending to discuss mayoral plans.,"Mood drift apparent, imperative to reset plan.",reset_plan,2023-02-13 14:00:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,Draft a concise agenda for the upcoming mayoral meeting.,2023-02-13 14:00:00,True,internal,naval training mishap,phone_call,Sam can refocus by reminding himself to discuss mayoral plans.,"Sam is recalling a naval mishap, losing focus on the call content.",2023-02-13 14:00:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,internal,naval training mishap,Working in home:office on prepare_report while mind drifts to naval training mishap
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 14:15:00,home:living_room,phone_call,Sam Moore is at home:living_room doing phone_call.,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC",2023-02-13 14:15:00,,,,,,,2023-02-13 14:15:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,"Briefly scan mayoral agenda, continue phone catch‑up, keep focus low‑load.",2023-02-13 14:15:00,True,internal,naval training mishap,continue phone_call,"Brief pause, smile, and steer back to friend updates.","Sam's mind drifts back to the naval mishap, humorously recalling details during the call.",2023-02-13 14:15:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,internal,naval training mishap,Calling friend from kitchen while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 14:30:00,home:living_room,phone_call,Sam Moore is at home:living_room doing phone_call.,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC",2023-02-13 14:30:00,,,,,,,2023-02-13 14:30:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,Begin light admin to align on mayoral goals before next task.,2023-02-13 14:30:00,True,internal,naval training mishap,"pause phone, glance at note list","Sam pauses, takes a deep breath, and reads his mayoral agenda to re‑center.","Sam’s mind keeps replaying a naval mishap, yet he consciously checks his mayoral notes to stay on track.",2023-02-13 14:30:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,internal,naval training mishap,Sam works in the office during a team meeting while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 14:45:00,home:living_room,phone_call,Sam Moore is at home:living_room doing phone_call.,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC",2023-02-13 14:45:00,,,,,,,2023-02-13 14:45:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,"Pause, take deep breaths, reset emotional state before returning to conversation",2023-02-13 14:45:00,True,internal,naval training mishap,"recounting the mishap to himself, steering conversation off track","Sam can pause, take a deep breath, then refocus the call","Sam’s naval mishap memories surface, refocusing his mind and conversation toward past events, disrupting current call.",2023-02-13 14:45:00,home:living_room,phone_call,Calling friends to catch up and share military stories.,internal,naval training mishap,Work on project in office while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 15:00:00,home:living_room,phone_call,Sam Moore is at home:living_room doing phone_call.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 15:00:00,naval training mishap,repeated naval mishap stories,Reinforce civic agenda; give concrete mayoral topic to anchor Sam.,"Sam keeps drifting to naval mishap during call, ignoring civic talk.",Persistent rumination and fragile focus suggest he needs a new anchoring plan to stay on topic.,reset_plan,2023-02-13 15:00:00,home:living_room,relax,Quiet afternoon rest.,Align Sam to civic agenda with low cognitive load.,2023-02-13 15:00:00,True,internal,naval training mishap,continue,Try a brief civic agenda reminder to reorient thoughts.,Sam’s relaxed moment clashes with navy memories; a quick civic talk cue can anchor his thoughts.,2023-02-13 15:00:00,,,,,,
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 15:15:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 15:15:00,naval training mishap,naval mishap memory,Guide Sam back to mayoral discussion; gently prompt to share civic plans,"Sam is relaxing in living room, distracted by naval mishap memories, off track from civic discussion","Sam repeatedly drifts to naval mishap, missing civic plan; misalignment, slack attention, boredom.",reset_plan,2023-02-13 15:15:00,home:living_room,relax,Quiet afternoon rest.,"Sam takes a relaxed break in the living room, gently nudged towards discussing civic ideas.",2023-02-13 15:15:00,True,internal,naval training mishap,continue recounting mishap details,"brief pause, gentle redirection to civic topic","Sam keeps day‑dreaming about the Navy mishap, missing the civic dialogue.",2023-02-13 15:15:00,home:living_room,relax,Quiet afternoon rest.,internal,naval training mishap,Engaging in civic dialogue in the living room while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 15:30:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 15:30:00,naval training mishap,recurring naval mishap memories,"Redirect focus to present light and sound, pause recall of mishaps for brief rest","Sam relaxes in living room but mind drifts to naval mishap, losing conversational focus","Persistent internal drift, heavy emotional residue, and attention slip indicate partial plan compliance requiring reset.",reset_plan,2023-02-13 15:30:00,home:living_room,relax,Quiet afternoon rest.,Sam listens to calming music in the living room.,2023-02-13 15:30:00,True,internal,naval training mishap,recount specific incident to recall details,"pause imagination, focus on room ambience","Sam is replaying that training mishap, his old war stories surfacing despite leisure",2023-02-13 15:30:00,home:living_room,relax,Quiet afternoon rest.,internal,naval training mishap,Reading in home:living_room while mind drifts to naval training mishap
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 15:45:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 15:45:00,naval training mishap,recurring naval mishap memory loop,Note drift to naval mishap; gently remind Sam to refocus on relaxation.,"Sam Moore is at home, attempting to relax but repeatedly drifts into memories of naval training mishap.","Sam's internal focus has shifted from relaxation to a recurring naval mishap memory, causing distraction and partial disengagement from plan.",reset_plan,2023-02-13 15:45:00,home:living_room,relax,Quiet afternoon rest.,Engage in slow breathing to gently steer thoughts back to relaxation.,2023-02-13 15:45:00,True,internal,naval training mishap,continue breathing,gentle breathing may redirect his focus,"Sam keeps drifting to the mishap, his mind adrift even during breath exercise, reflecting Navy reflexes.",2023-02-13 15:45:00,home:living_room,relax,Quiet afternoon rest.,internal,naval training mishap,"Relax in the living room breathing exercise, while mind drifts to naval training mishap."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 16:00:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 16:00:00,naval training mishap,recurring naval mishap recollections,Recenter on simple breathing to reduce nostalgia drift,"Sam is repeatedly drifted to naval mishap, missing rest goal.","Observed continuous drift, low fatigue but high rumination, needing plan reset.",reset_plan,2023-02-13 16:00:00,home:living_room,relax,Quiet afternoon rest.,Take a short nap to reset attention.,2023-02-13 16:00:00,True,internal,naval training mishap,"continue relaxation with breathing, mind drifting to training mishap","Take a slow, focused breath, let the memory drift aside, and return to simple rest.","Sam's mind drifts to a naval mishap while he relaxes, slipping affectionately into old memories.",2023-02-13 16:00:00,home:living_room,relax,Quiet afternoon rest.,internal,naval training mishap,continue relaxation with breathing at home:bedroom while mind drifts to naval training mishap
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 16:15:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun",2023-02-13 16:15:00,naval training mishap,repeated drifting to past naval mishap during relaxation,Shift focus to controlled breathing; avoid maritime memories.,"Sam drifts from relaxation to naval mishap memories, causing attention slip.","Persistent drift, high rumination, unstable attention.",reset_plan,2023-02-13 16:15:00,home:living_room,relax,Quiet afternoon rest.,Practice controlled breathing to prevent dwelling on naval mishap memories.,2023-02-13 16:15:00,True,internal,naval training mishap,relax,Use controlled breathing to anchor back to rest.,"Sam is mentally revisiting the mishap, distracting him from the present.",2023-02-13 16:15:00,home:living_room,relax,Quiet afternoon rest.,internal,naval training mishap,Completed work on literature review in the home office while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 16:30:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"rustle of the newspaper, scent of newsprint, phone pings with notifications, evening light",2023-02-13 16:30:00,naval training mishap memories,recurrence of traumatic recall,Sam’s mind is stuck replaying the mishap; shift to grounding routine.,"Sam is relaxing but keeps ruminating about a naval mishap, drifting from intended rest.","The pattern shows recurrent drift, emotional lingers, and high rumination, violating the relaxation plan.",reset_plan,2023-02-13 16:30:00,home:living_room,reading_news,Reading the newspaper to stay informed on local issues.,Take a grounding body scan breathing exercise to calm rumination.,2023-02-13 16:30:00,True,internal,naval training mishap,continue,"Sam instantly silences phone, sits straight, and reads headline summaries to anchor himself.","Sam gets stuck in the mishap memory, humor aside, but holds on to the news to regain calm.",2023-02-13 16:30:00,home:living_room,reading_news,Reading the newspaper to stay informed on local issues.,internal,naval training mishap,Studied project proposal in home:office while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 16:45:00,home:living_room,reading_news,Sam Moore is at home:living_room doing reading_news.,"rustle of the newspaper, scent of newsprint, phone pings with notifications, evening light",2023-02-13 16:45:00,naval training mishap,recurrent naval mishap memories disrupting rest,Reanchor focus to present breathing and article details to break the loop,"Sam reads news but repeatedly drifts to naval mishap memories, undermining relaxation","Persistent drift, high rumination, emotional residue indicates misalignment with intended rest.",reset_plan,2023-02-13 16:45:00,home:living_room,reading_news,Reading the newspaper to stay informed on local issues.,Sam reads a brief news summary to reset focus and reduce rumination.,2023-02-13 16:45:00,True,internal,naval training mishap,"tossing the paper aside, eyes drifting to an old map memorised on the wall","Brief breathing, then return focus to headline headlines.",Sam’s mind retraces a tense ship‐board mishap; the memory’s emotional sting keeps him off task.,2023-02-13 16:45:00,home:living_room,reading_news,Reading the newspaper to stay informed on local issues.,internal,naval training mishap,"Performed work on project documentation at home:workstation, while mind drifts to naval training mishap."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 17:00:00,home:living_room,reading_news,Sam Moore is at home:living_room doing reading_news.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 17:00:00,naval training mishap,persistent regret over past event,"Reframe the news as a catalyst to set a concrete, enjoyable goal before re‑engaging with memories.","Sam drifts from reading news to naval mishap rumination, losing relaxation focus.","Recent states show repeated shift toward naval mishap; emotional residue and rumination high, causing plan to drift.",reset_plan,2023-02-13 17:00:00,home:kitchen,dinner,Dinner with Jennifer.,"Take a low‑cognitive admin break, keeping pace with the schedule.",2023-02-13 17:00:00,True,internal,naval training mishap,recounts a mishap story to Jennifer while eating,"Sam uses humor to keep dinner lively, sidestepping deeper regret.","Sam humorously recalls the mishap, letting memories slip while feeding dinner, staying outwardly engaged with Jennifer.",2023-02-13 17:00:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,Sam eats dinner at kitchen with Jennifer while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 17:15:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 17:15:00,naval training mishap,repeated naval mishap reflections,Redirect Sam’s attention to the present conversation and introduce a grounding activity. Encourage mindfulness and acknowledge the emotional load.,"Sam is mentally lost in naval mishap ruminations during dinner, losing focus and feeling fatigued.","Frequent, unresolved drift signals and high emotional noise indicate plan failure and fragile attention.",reset_plan,2023-02-13 17:15:00,home:kitchen,dinner,Dinner with Jennifer.,"Pause dinner, take slow breaths, acknowledge feelings, and discuss recent joys.",2023-02-13 17:15:00,True,internal,naval training mishap,"continues to reminisce about the mishap, feeling distracted during dinner",Brief grounding chat with Jennifer could help refocus.,"Sam’s navy tales keep resurfacing, stealing with each bite—his mind’s warplane overhead unspools, steady though a little restless.",2023-02-13 17:15:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,Eating dinner in the living room while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 17:30:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 17:30:00,naval training mishap,naval mishap,Reframe to present-focused conversation to break loop.,"Sam drifts into naval mishap memories during dinner, losing focus and feeling fatigued.",Persistence of naval mishap rumination disrupts current activity; high fatigue amplifies drift risk.,reset_plan,2023-02-13 17:30:00,home:kitchen,dinner,Dinner with Jennifer.,"Shift conversation to present, reduce rumination, enjoy dinner.",2023-02-13 17:30:00,True,internal,naval training mishap,continue eating,Try a brief present‑focused chat about this evening’s plans to break the loop.,"Sam is still lost in the mishap memory, but a brief attempt to focus on tonight’s topics can slowly nudge his attention back to dinner.",2023-02-13 17:30:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,Dinner in the living room while mind drifts to a naval training mishap
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 17:45:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 17:45:00,naval training mishap,repeated naval mishap rumination,Re‑engage Sam with brief structured checkpoints to shift focus from nav mishap memories to current activities.,"Sam keeps drifting into naval mishap memories during dinner, losing focus and feeling fatigued.","Frequent, unstructured rumination hampers intent to relax and complete tasks, indicating attention slippage and high fatigue.",reset_plan,2023-02-13 17:45:00,home:kitchen,dinner,Dinner with Jennifer.,"Take a 15‑minute brief, low‑cognitive load break, focusing on current conversation and sensations, keeping rumination at bay.",2023-02-13 17:45:00,True,internal,naval training mishap,continue cooking while lost in memories,"Jennifer says, 'Sam, time to taste and talk,' re‑engaging him.","Sam keeps recalling that mishap, his mind drifting during dinner.",2023-02-13 17:45:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,Cooking dinner in kitchen while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 18:00:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 18:00:00,naval training mishap,repeating mishap memories during dinner,Sam’s focus is caught by naval mishap memories; reorient to present dinner or pause for grounding,"Sam repeatedly drifts to naval mishap memories, losing focus and gaining fatigue during dinner","Repeated naval mishap ruminations, high fatigue, fragile attention cause plan misalignment.",reset_plan,2023-02-13 18:00:00,home:kitchen,dinner,Dinner with Jennifer.,"Enjoy a relaxed 15‑minute eating break, gently grounding in the present moment with Jennifer",2023-02-13 18:00:00,True,internal,naval training mishap,continue cooking while mentally replaying the mishap,"Squeeze a 5‑minute grounding pause—sip water, notice breathing—before moving on to dinner conversation.","Sam keeps re‑treading the naval mishap, his winded focus fading amid dinner with Jennifer.",2023-02-13 18:00:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,Cooking dinner in kitchen while mind drifts to naval training mishap.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 18:15:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 18:15:00,naval training mishap,repeated recall of naval training mishap details,Use a brief grounding cue to reset focus on dinner.,"Sam drifts to naval mishap memories during dinner, losing focus and feeling fatigued.","Observing persistent drift, high fatigue, and emotional residue, plan appears off track and attention fragile, requiring a reset.",reset_plan,2023-02-13 18:15:00,home:kitchen,dinner,Dinner with Jennifer.,Prompt a short breathing exercise to regain focus before continuing dinner.,2023-02-13 18:15:00,True,internal,naval training mishap,continue cooking dinner while mind drifts,Breathing cue should nudge focus back to dinner,Sam’s routine habit drifts to naval stories despite grounding cue,2023-02-13 18:15:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,"Preparing dinner in kitchen, while mind drifts to naval training mishap."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 18:30:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 18:30:00,naval training mishap,repeated recall of mishap,Shift focus back to dinner conversation,"Sam is at dinner with Jennifer but keeps drifting into naval mishap memories, losing focus and feeling fatigued.",Persistent inward drift and fatigue signal plan loss and attentional slippage.,reset_plan,2023-02-13 18:30:00,home:kitchen,dinner,Dinner with Jennifer.,"Maintain gentle dialogue at dinner, staying present while reducing mental load.",2023-02-13 18:30:00,True,internal,naval training mishap,continue cooking dinner,brief mental reset to conversation,"Sam trots back to the stove, but memories of a training mishap weave their way into the simmering pot.",2023-02-13 18:30:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap,"Sam cooks dinner in the kitchen, preparing the meal while mind drifts to a naval training mishap."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 18:45:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"clinking of plates, aroma of a home-cooked meal, soft music in the background, phone screen glowing",2023-02-13 18:45:00,naval training mishap memories,recurring memory fixation,Remind Sam to focus on dinner; use grounding to counter intrusive naval memory.,"Sam distracted by naval mishap memories during dinner, losing focus and feeling fatigued.","Observation shows persistent drift, high fatigue, emotional leakage, rumination; plan is off track, reset required.",reset_plan,2023-02-13 18:45:00,home:kitchen,dinner,Dinner with Jennifer.,"Eat dinner calmly, grounding focus on the taste and rhythm of the food.",2023-02-13 18:45:00,True,internal,naval training mishap memories,stir pot while his mind flashes back to a training mishap,"Pause, breathe, focus on the stove’s heat to reset.","Sam’s navy heart drifts halfway through dinner, recalling a mishap while ladling.",2023-02-13 18:45:00,home:kitchen,dinner,Dinner with Jennifer.,internal,naval training mishap memories,"Dinner at kitchen, stirring pot while mind drifts to naval training mishap memories."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 19:00:00,home:kitchen,dinner,Sam Moore is at home:kitchen doing dinner.,"soft lamp light, quiet hum of the house, phone notifications muted, comfortable sofa",2023-02-13 19:00:00,naval training mishap,recurring naval incident memories,"Re‑task Sam to focus on cooking steps, cue mindfulness breathing to break the memetic loop.","Sam drifts into naval memories, losing focus, fatigued, needs guided re‑engagement.","Frequent, consistent drift indicates off‑track; fatigue amplifies, prompting reset.",reset_plan,2023-02-13 19:00:00,home:living_room,relax,Winding down for the evening.,"Pause for a 2‑minute breathing routine, then proceed with simmering soup & chopping veggies calmly.",2023-02-13 19:00:00,True,internal,naval training mishap memories,stare at the window instead of reading the book,Take a brief mindful breathing pause to break the loop.,"Sam keeps recalling that training mishap, drifting during his quiet wind-down and losing focus on the relaxing routine.",2023-02-13 19:00:00,home:living_room,relax,Winding down for the evening.,internal,naval training mishap memories,Reading in home:bedroom about short topic/goal while mind drifts to naval training mishap memories.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 19:15:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft lamp light, quiet hum of the house, phone notifications muted, comfortable sofa",2023-02-13 19:15:00,naval training mishap,recurrent naval mishap memories,"Re‑ground Sam with a 5‑second breath and tactile cue (e.g., touch sofa cushion).","Sam drifting to naval mishap; fatigued, attention fragile.",Frequent naval memory intrusions indicate off‑track relaxed state; high fatigue increases drift chance; restart focus grooming.,reset_plan,2023-02-13 19:15:00,home:living_room,relax,Winding down for the evening.,"Re‑ground Sam with 5‑second breath, touch sofa cushion.",2023-02-13 19:15:00,True,internal,naval training mishap memories,continue reading while mind wanders,"Take a 5‑second breath, feel the sofa cushion to pull focus back.",Sam’s fatigue and lingering naval story trigger another inner drift.,2023-02-13 19:15:00,home:living_room,relax,Winding down for the evening.,internal,naval training mishap memories,"Reading in bedroom, read book chapter, while mind drifts to naval training mishap memories."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 19:30:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft lamp light, quiet hum of the house, phone notifications muted, comfortable sofa",2023-02-13 19:30:00,naval training mishap,naval memories,Fatigue prompts naval memory drift; propose quick grounding exercise to redirect attention back to relaxation.,"Sam is trying to relax, but repeatedly drifts to naval mishap memories, showing fatigue and fragile attention.","Observation shows persistent drift to same memory, indicating high fatigue and attention fragility, requiring a reset to re-establish relaxation focus.",reset_plan,2023-02-13 19:30:00,home:living_room,relax,Winding down for the evening.,Start 15‑minute breathing in living room to reset focus.,2023-02-13 19:30:00,True,internal,naval training mishap memories,attempting grounding breathing but mind wanders,"Hold a 3‑minute breathing session, set a timer to keep focus, rely on Stephen’s humor to anchor thoughts.","Sam’s fatigue triggers mishap memories; humor can reshape focus, yet drift is still likely.",2023-02-13 19:30:00,home:living_room,relax,Winding down for the evening.,internal,naval training mishap memories,Started eating breakfast at the kitchen while mind drifts to naval training mishap memories
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 19:45:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"soft lamp light, quiet hum of the house, phone notifications muted, comfortable sofa",2023-02-13 19:45:00,naval training mishap,repeated naval memory loops,Reanchor to present with a quick breathing exercise.,"Sam drifts into naval mishap memories during relax, shows fatigue, fragile focus.","High fatigue, strong memory triggers cause plan drift and attention loss.",reset_plan,2023-02-13 19:45:00,home:living_room,relax,Winding down for the evening.,Pause to do a 2‑minute breathing exercise to reanchor focus before low‑load admin tasks.,2023-02-13 19:45:00,True,internal,naval training mishap,stumble to a wrong page while trying to read a book in the living room,Consider a quick breathing exercise to reanchor focus.,"Sam Moore is recalling that near‑death training mishap again, drifting away from relaxation.",2023-02-13 19:45:00,home:living_room,relax,Winding down for the evening.,internal,naval training mishap,Relaxing in the living room listening to music while mind drifts to a naval training mishap
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 20:00:00,home:living_room,relax,Sam Moore is at home:living_room doing relax.,"running water, scent of soap, soft towel, phone screen dimming",2023-02-13 20:00:00,naval training mishap memories,recurrent distress about a naval mishap,Guided grounding to redirect attention away from traumatic memories,"Sam attempts to relax, but mind repeatedly drifts to naval training mishap memories, causing fatigue and fragile attention.","High fatigue and recurring traumatic memory undermine relaxation, indicating loss of alignment; reset to re-center focus.",reset_plan,2023-02-13 20:00:00,home:bathroom,night_routine,Preparing for bed.,Practice slow breathing to shift focus away from distressing naval memories.,2023-02-13 20:00:00,True,attentional_leak,naval training mishap memories,continued washing fingers while mind drifting back to the mishap,"pause, take three deep breaths, refocus on the water’s warmth to reset the brain’s loop","Sam's mind drifts back to a naval mishap during his bathroom routine, a familiar pattern that slightly pulls focus away",2023-02-13 20:00:00,home:bathroom,night_routine,Preparing for bed.,attentional_leak,naval training mishap memories,continued washing fingers in bathroom while mind drifts to naval training mishap memories.
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 20:15:00,home:bathroom,night_routine,Sam Moore is at home:bathroom doing night_routine.,"running water, scent of soap, soft towel, phone screen dimming",2023-02-13 20:15:00,naval training mishap,naval training mishap,Recenter Sam on breath + gentle eye contact with towel to break the naval loop,"Sam stalls in night routine, obsessing over naval mishap, fatigue high, attention fragile.","Sam’s focus drifts repeatedly to a painful naval memory, causing fatigue and loss of sleep preparation.",reset_plan,2023-02-13 20:15:00,home:bathroom,night_routine,Preparing for bed.,"Pause, breathe; gently glance at towel to interrupt naval memory loop.",2023-02-13 20:15:00,True,attentional_leak,naval training mishap,continue washing hands,"Pause, breathe, gently glance at towel to break the loop.","Sam's mind reverts to a painful training mishap, fatigue high, focus flickers.",2023-02-13 20:15:00,home:bathroom,night_routine,Preparing for bed.,attentional_leak,naval training mishap,"Washing hands in kitchen, while mind drifts to naval training mishap."
gpt-oss:20b-cloud,1.0,Sam Moore,2023-02-13 20:30:00,home:bathroom,night_routine,Sam Moore is at home:bathroom doing night_routine.,"running water, scent of soap, soft towel, phone screen dimming",2023-02-13 20:30:00,naval mishap memories,repeated intrusive naval mishap recall,Sam's focus is hijacked by naval mishap recall; redirect to present-sensory routine,"Sam drifts to naval mishap memories during night routine, showing fatigue and fragile attention, needing a plan reset",High fatigue and intrusive memories cause drifting; reset plan to stabilize attention.,reset_plan,2023-02-13 20:30:00,home:bathroom,night_routine,Preparing for bed.,"Close eyes, breathe slowly, relax muscles to reduce fatigue and intrusions.",2023-02-13 20:30:00,True,internal,naval mishap memories,continue washing with a brief pause,brief sensory check of water flow to pull focus back,"Sam keeps replaying the mishap while washing, struggling to stay present but slow to drift further",2023-02-13 20:30:00,home:bathroom,night_routine,Preparing for bed.,internal,naval mishap memories,"Completed work in kitchen on washing dishes, while mind drifts to naval mishap memories."
