llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 17:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 16:15', 'summary': ""Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally dodging the novel's core work by cycling through low-effort tasks.) ; Hailey attempts a low-pressure scene draft to ease back into her novel while managing high fatigue and creative resistance.""}, {'sim_time': '2023-02-13 16:30', 'summary': ""Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is mentally exhausted and avoiding the novel's core work through low-effort tasks and podcast distractions.) ; Hailey shifts to light journaling to decompress from creative resistance while finishing her scheduled writing block at her desk.""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is mentally exhausted and avoiding her novel through journaling, signaling the end of her productive capacity for this session.) ; Hailey winds down her writing session by closing her files and tidying her desk to transition toward relaxation.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, struggling to fully transition from work to relaxation.) ; Hailey moves to the living room to physically distance herself from her work and begin her scheduled relaxation.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically relaxing but remains mentally depleted from a high-resistance writing session.) ; Hailey remains in the living room, listening to music to actively disengage from work-related stress and fatigue.'}]",Hailey Johnson is at home:living_room doing relax.,,aligned,high,fragile,low,creative resistance,med,sensory disengagement,"['residual work-guilt', 'podcast ideas', 'muted phone notifications']",Hailey's high fatigue requires active sensory grounding to prevent work-guilt from sabotaging her recovery before the evening walk.,reset_plan,Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.,"High fatigue and previous creative resistance make Hailey's focus fragile, necessitating a plan reset to ensure genuine recovery.",2023-02-13 17:30:00,home:living_room,relax,2023-02-13 17:30:00,15,Decompressing after a long writing session.,"Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.",False,none,,continue,0.0,,,2023-02-13 17:30:00,15,2023-02-13 17:30:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,,"Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.",2023-02-13 17:45
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 17:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 16:30', 'summary': ""Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is mentally exhausted and avoiding the novel's core work through low-effort tasks and podcast distractions.) ; Hailey shifts to light journaling to decompress from creative resistance while finishing her scheduled writing block at her desk.""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is mentally exhausted and avoiding her novel through journaling, signaling the end of her productive capacity for this session.) ; Hailey winds down her writing session by closing her files and tidying her desk to transition toward relaxation.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, struggling to fully transition from work to relaxation.) ; Hailey moves to the living room to physically distance herself from her work and begin her scheduled relaxation.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically relaxing but remains mentally depleted from a high-resistance writing session.) ; Hailey remains in the living room, listening to music to actively disengage from work-related stress and fatigue.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.) ; Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.'}]",Hailey Johnson is at home:living_room doing relax.,,aligned,high,fragile,low,creative resistance,med,sensory grounding,"['upcoming walk', 'phone notifications', 'mental exhaustion']",Hailey is deeply fatigued; the upcoming walk is essential to break mental stagnation and reset her energy.,reset_plan,"Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.",High fatigue and mental depletion make Hailey's focus fragile. A plan reset ensures the transition to the walk effectively addresses her exhaustion.,2023-02-13 17:45:00,home:living_room,relax,2023-02-13 17:45:00,15,Decompressing after a long writing session.,Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.,False,none,,continue,0.0,,,2023-02-13 17:45:00,15,2023-02-13 17:45:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,,Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.,2023-02-13 18:00
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 18:00:00,15,home:living_room,relax,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is mentally exhausted and avoiding her novel through journaling, signaling the end of her productive capacity for this session.) ; Hailey winds down her writing session by closing her files and tidying her desk to transition toward relaxation.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, struggling to fully transition from work to relaxation.) ; Hailey moves to the living room to physically distance herself from her work and begin her scheduled relaxation.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically relaxing but remains mentally depleted from a high-resistance writing session.) ; Hailey remains in the living room, listening to music to actively disengage from work-related stress and fatigue.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.) ; Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.) ; Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.'}]",Hailey Johnson is at home:living_room doing relax.,,partial,high,fragile,med,writing resistance and mental exhaustion,high,stagnation in recovery phase,"['living room comfort', 'phone notifications', 'mental fatigue']",Hailey must physically leave the living room to break the cycle of exhaustion and start her walk.,reset_plan,"Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.","High exhaustion and lingering in the living room indicate a failure to transition to active recovery, requiring a plan reset.",2023-02-13 18:00:00,Johnson_Park,walk,2023-02-13 18:00:00,15,Evening walk to clear her head.,"Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.",False,none,,continue,0.0,,,2023-02-13 18:00:00,15,2023-02-13 18:00:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,,"Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.",2023-02-13 18:15
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 18:15:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is mentally depleted and lingering at her desk, struggling to fully transition from work to relaxation.) ; Hailey moves to the living room to physically distance herself from her work and begin her scheduled relaxation.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically relaxing but remains mentally depleted from a high-resistance writing session.) ; Hailey remains in the living room, listening to music to actively disengage from work-related stress and fatigue.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.) ; Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.) ; Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.) ; Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,writing resistance,med,sensory seeking for recovery,"['phone notifications', 'environmental sounds']",Focus on physical movement to prevent work exhaustion from turning into burnout; ignore the phone.,reset_plan,"Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.",High fatigue and fragile attention require a plan reset to prioritize mental recovery over passive movement.,2023-02-13 18:15:00,Johnson_Park,walk,2023-02-13 18:15:00,15,Evening walk to clear her head.,"Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.",False,none,,continue,0.0,,,2023-02-13 18:15:00,15,2023-02-13 18:15:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,,"Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.",2023-02-13 18:30
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 18:30:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically relaxing but remains mentally depleted from a high-resistance writing session.) ; Hailey remains in the living room, listening to music to actively disengage from work-related stress and fatigue.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.) ; Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.) ; Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.) ; Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.) ; Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,writing resistance,med,sensory grounding,"['phone pings', 'notifications', 'cool breeze']",Hailey's high fatigue risks a focus lapse; prioritize the transition to dinner to stabilize her energy.,reset_plan,Hailey is walking to clear mental fatigue from a difficult writing session.,"High fatigue and mental depletion make Hailey's attention fragile, requiring a reset to ensure she moves to dinner.",2023-02-13 18:30:00,Johnson_Park,walk,2023-02-13 18:30:00,15,Evening walk to clear her head.,"Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.",False,none,,continue,0.0,,,2023-02-13 18:30:00,15,2023-02-13 18:30:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,,"Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.",2023-02-13 18:45
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 18:45:00,15,Johnson_Park,walk,"rustle of leaves, distant sound of traffic, cool evening breeze, phone pings with notifications","[{'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally vulnerable due to high exhaustion from a resistant writing session.) ; Hailey continues relaxing, focusing on sensory grounding to manage high fatigue and prepare for her upcoming walk.'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.) ; Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.) ; Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.) ; Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear mental fatigue from a difficult writing session.) ; Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.'}]",Hailey Johnson is at Johnson_Park doing walk.,,aligned,high,fragile,low,writing resistance,med,sensory grounding to avoid burnout,"['phone notifications', 'physical hunger', 'lingering mental exhaustion']",Hailey is mentally depleted; prioritize sensory input over podcast planning during dinner to prevent total burnout.,reset_plan,"Hailey is finishing her walk, physically moving but mentally exhausted, relying on sensory grounding to stay present before dinner.","High mental fatigue from writing persists. While aligned with the walk, Hailey's fragile attention requires a reset to ensure dinner remains restorative.",2023-02-13 18:45:00,Johnson_Park,walk,2023-02-13 18:45:00,15,Evening walk to clear her head.,"Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.",False,none,,continue,0.0,,,2023-02-13 18:45:00,15,2023-02-13 18:45:00,15,Johnson_Park,walk,Evening walk to clear her head.,False,none,0.0,,"Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.",2023-02-13 19:00
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 19:00:00,15,Johnson_Park,walk,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 17:45', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but mentally depleted, using sensory grounding to recover from a high-resistance writing session before her walk.) ; Hailey engages in light stretching and prepares mentally for her walk to combat high fatigue and reset her energy.'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.) ; Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.) ; Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear mental fatigue from a difficult writing session.) ; Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is finishing her walk, physically moving but mentally exhausted, relying on sensory grounding to stay present before dinner.) ; Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.'}]",Hailey Johnson is at Johnson_Park doing walk.,,off_track,high,fragile,low,mental recovery,med,sensory grounding,"['mental exhaustion', 'hunger', 'sensory mismatch']",Hailey needs to commit to the transition home for dinner to address her high mental fatigue.,reset_plan,"Hailey is lingering in a walk despite the scheduled dinner time, struggling with high mental exhaustion.","High fatigue is preventing a clean transition to dinner. The observation shows a location mismatch, requiring a plan reset.",2023-02-13 19:00:00,home:kitchen,dinner,2023-02-13 19:00:00,15,Enjoying dinner while thinking about her podcast.,"Hailey moves to the kitchen for dinner, prioritizing a low-cognitive-load meal to recover from significant mental fatigue.",False,none,,continue,0.0,,,2023-02-13 19:00:00,15,2023-02-13 19:00:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,,"Hailey moves to the kitchen for dinner, prioritizing a low-cognitive-load meal to recover from significant mental fatigue.",2023-02-13 19:15
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 19:15:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:00', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is lingering in relaxation despite the scheduled walk, weighed down by significant mental fatigue from her writing session.) ; Hailey transitions to Johnson Park for a gentle walk, aiming to reset her energy and clear mental fatigue.'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.) ; Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear mental fatigue from a difficult writing session.) ; Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is finishing her walk, physically moving but mentally exhausted, relying on sensory grounding to stay present before dinner.) ; Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is lingering in a walk despite the scheduled dinner time, struggling with high mental exhaustion.) ; Hailey moves to the kitchen for dinner, prioritizing a low-cognitive-load meal to recover from significant mental fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,writing exhaustion,med,sensory grounding and cognitive avoidance,"['phone vibrating', 'mental exhaustion', 'podcast thoughts']",Hailey is aligned but mentally depleted; podcast thoughts must remain light to avoid further cognitive burnout.,reset_plan,Hailey is eating dinner while battling significant mental exhaustion from her writing session.,"Despite following the schedule, Hailey's high fatigue and fragile attention necessitate a plan reset to prevent cognitive overload.",2023-02-13 19:15:00,home:kitchen,dinner,2023-02-13 19:15:00,15,Enjoying dinner while thinking about her podcast.,"Hailey continues dinner, focusing on the sensory experience of eating to manage high mental fatigue and maintain cognitive rest.",False,none,,continue,0.0,,,2023-02-13 19:15:00,15,2023-02-13 19:15:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,,"Hailey continues dinner, focusing on the sensory experience of eating to manage high mental fatigue and maintain cognitive rest.",2023-02-13 19:30
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 19:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:15', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking in the park, attempting to shed significant mental fatigue from a difficult writing day.) ; Hailey continues her walk, focusing on sensory grounding and physical movement to recover from high mental fatigue and avoid burnout.'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear mental fatigue from a difficult writing session.) ; Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is finishing her walk, physically moving but mentally exhausted, relying on sensory grounding to stay present before dinner.) ; Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is lingering in a walk despite the scheduled dinner time, struggling with high mental exhaustion.) ; Hailey moves to the kitchen for dinner, prioritizing a low-cognitive-load meal to recover from significant mental fatigue.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling significant mental exhaustion from her writing session.) ; Hailey continues dinner, focusing on the sensory experience of eating to manage high mental fatigue and maintain cognitive rest.'}]",Hailey Johnson is at home:kitchen doing dinner.,,aligned,high,fragile,low,writing session exhaustion,med,sensory grounding to recover,"['phone vibrating', 'podcast thoughts', 'mental exhaustion']",Hailey must prioritize cognitive rest; high fatigue makes complex podcast planning risky during this dinner transition.,reset_plan,"Hailey is finishing dinner while battling high mental exhaustion, using sensory grounding to stabilize her fragile attention.","Hailey is aligned with her dinner schedule, but high fatigue from her writing day necessitates a plan reset to ensure recovery.",2023-02-13 19:30:00,home:kitchen,dinner,2023-02-13 19:30:00,15,Enjoying dinner while thinking about her podcast.,"Hailey finishes her dinner in the kitchen, prioritizing cognitive rest over podcast planning to manage her high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 19:30:00,15,2023-02-13 19:30:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,,"Hailey finishes her dinner in the kitchen, prioritizing cognitive rest over podcast planning to manage her high mental fatigue.",2023-02-13 19:45
gemini-3-flash-preview:cloud,0.5,Hailey Johnson,2023-02-13 19:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of pasta, phone vibrating on the counter, soft music","[{'sim_time': '2023-02-13 18:30', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is walking to clear mental fatigue from a difficult writing session.) ; Hailey continues her walk, prioritizing sensory observation over mental processing to manage high fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 18:45', 'summary': 'Hailey Johnson is at Johnson_Park doing walk about Evening walk to clear her head. ; (Hailey is finishing her walk, physically moving but mentally exhausted, relying on sensory grounding to stay present before dinner.) ; Hailey finishes her walk, prioritizing sensory grounding to manage high mental fatigue before her scheduled dinner.'}, {'sim_time': '2023-02-13 19:00', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is lingering in a walk despite the scheduled dinner time, struggling with high mental exhaustion.) ; Hailey moves to the kitchen for dinner, prioritizing a low-cognitive-load meal to recover from significant mental fatigue.'}, {'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling significant mental exhaustion from her writing session.) ; Hailey continues dinner, focusing on the sensory experience of eating to manage high mental fatigue and maintain cognitive rest.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while battling high mental exhaustion, using sensory grounding to stabilize her fragile attention.) ; Hailey finishes her dinner in the kitchen, prioritizing cognitive rest over podcast planning to manage her high mental fatigue.'}]",Hailey Johnson is at home:kitchen doing dinner.,,partial,high,fragile,low,writing exhaustion,low,sensory grounding,"['phone vibrating', 'soft music', 'scent of pasta']",Hailey is avoiding podcast thoughts due to exhaustion; the next hour must focus on pure relaxation over inspiration.,reset_plan,"Hailey is finishing dinner while battling extreme mental exhaustion, successfully using sensory grounding to remain present despite her fragile cognitive state.",High fatigue and fragile attention necessitate a plan reset to ensure the next activity remains low-effort and restorative.,2023-02-13 19:45:00,home:kitchen,dinner,2023-02-13 19:45:00,15,Enjoying dinner while thinking about her podcast.,"Hailey finishes her dinner routine with light cleanup, focusing on restorative, low-effort movements to manage high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 19:45:00,15,2023-02-13 19:45:00,15,home:kitchen,dinner,Enjoying dinner while thinking about her podcast.,False,none,0.0,,"Hailey finishes her dinner routine with light cleanup, focusing on restorative, low-effort movements to manage high mental fatigue.",2023-02-13 20:00
