llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 20:30:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner but remains mentally exhausted and prone to academic rumination or digital distraction.) ; Maria continues dinner, prioritizing physical nourishment and recovery over digital distractions to manage high fatigue and academic rumination.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner, struggling with high fatigue and academic intrusive thoughts while trying to stay grounded.) ; Maria continues her dinner, focusing on mindful eating and physical recovery to manage high fatigue and avoid academic stress.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner but remains mentally exhausted, battling persistent academic anxiety and intrusive thoughts about her physics studies.) ; Maria continues dinner, focusing on mindful eating and soft music to ease academic stress and stabilize her fragile mental state.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically present for dinner but mentally drowning in academic stress and high fatigue, making her recovery efforts ineffective.) ; Maria continues her dinner, focusing on simple sensory experiences to lower cognitive load and distance herself from academic anxiety.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics stress and high fatigue, struggling to stay grounded despite sensory efforts.) ; Maria continues her dinner, opting for calming music to lower cognitive load and combat academic rumination.'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,physics studies and academic anxiety,high,sensory grounding to avoid academic intrusive thoughts,"['physics stress', 'stream stats', 'phone notifications']",Maria's high fatigue and academic rumination make stream stats too taxing; she needs a mental reset before socializing.,reset_plan,"Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.","High fatigue and persistent academic rumination have made Maria's attention fragile, preventing her from engaging with her planned digital tasks.",2023-02-13 20:30:00,home:kitchen,dinner,2023-02-13 20:30:00,15,Enjoying dinner while checking her stream stats.,"Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.",False,none,,continue,0.0,,,2023-02-13 20:30:00,15,2023-02-13 20:30:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.",2023-02-13 20:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 20:45:00,15,home:kitchen,dinner,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music","[{'sim_time': '2023-02-13 19:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner, struggling with high fatigue and academic intrusive thoughts while trying to stay grounded.) ; Maria continues her dinner, focusing on mindful eating and physical recovery to manage high fatigue and avoid academic stress.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner but remains mentally exhausted, battling persistent academic anxiety and intrusive thoughts about her physics studies.) ; Maria continues dinner, focusing on mindful eating and soft music to ease academic stress and stabilize her fragile mental state.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically present for dinner but mentally drowning in academic stress and high fatigue, making her recovery efforts ineffective.) ; Maria continues her dinner, focusing on simple sensory experiences to lower cognitive load and distance herself from academic anxiety.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics stress and high fatigue, struggling to stay grounded despite sensory efforts.) ; Maria continues her dinner, opting for calming music to lower cognitive load and combat academic rumination.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.) ; Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.'}]",Maria Lopez is at home:kitchen doing dinner.,,aligned,high,fragile,high,physics studies and academic anxiety,high,persistent cognitive overload and academic dread,"['academic stress', 'stream stats', 'phone notifications']",Maria must consciously pivot from academic rumination to social engagement to prevent total burnout before her next activity.,reset_plan,Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.,High fatigue and persistent academic rumination have made dinner a struggle; a plan reset is needed for the social transition.,2023-02-13 20:45:00,home:kitchen,dinner,2023-02-13 20:45:00,15,Enjoying dinner while checking her stream stats.,"Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.",False,none,,continue,0.0,,,2023-02-13 20:45:00,15,2023-02-13 20:45:00,15,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,False,none,0.0,,"Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.",2023-02-13 21:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 21:00:00,15,home:kitchen,dinner,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 19:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is eating dinner but remains mentally exhausted, battling persistent academic anxiety and intrusive thoughts about her physics studies.) ; Maria continues dinner, focusing on mindful eating and soft music to ease academic stress and stabilize her fragile mental state.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically present for dinner but mentally drowning in academic stress and high fatigue, making her recovery efforts ineffective.) ; Maria continues her dinner, focusing on simple sensory experiences to lower cognitive load and distance herself from academic anxiety.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics stress and high fatigue, struggling to stay grounded despite sensory efforts.) ; Maria continues her dinner, opting for calming music to lower cognitive load and combat academic rumination.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.) ; Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.) ; Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.'}]",Maria Lopez is at home:kitchen doing dinner.,,partial,high,fragile,high,physics studies and academic performance,high,persistent academic dread despite grounding efforts,"['physics anxiety', 'stream stats', 'video game background noise']",Maria must shift focus from internal academic dread to external social interaction to break the persistent rumination loop.,reset_plan,Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.,"High fatigue and persistent rumination on physics studies make Maria's attention fragile, requiring a plan reset to ensure social engagement succeeds.",2023-02-13 21:00:00,home:living_room,socialize,2023-02-13 21:00:00,15,Talking to friends online or in person.,"Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.",False,none,,continue,0.0,,,2023-02-13 21:00:00,15,2023-02-13 21:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.",2023-02-13 21:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 21:15:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:00', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically present for dinner but mentally drowning in academic stress and high fatigue, making her recovery efforts ineffective.) ; Maria continues her dinner, focusing on simple sensory experiences to lower cognitive load and distance herself from academic anxiety.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics stress and high fatigue, struggling to stay grounded despite sensory efforts.) ; Maria continues her dinner, opting for calming music to lower cognitive load and combat academic rumination.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.) ; Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.) ; Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.) ; Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.'}]",Maria Lopez is at home:living_room doing socialize.,,aligned,high,fragile,high,academic anxiety and physics stress,high,circular academic stress,"['academic stress', 'phone notifications', 'video game sounds', 'fatigue']",Maria must actively engage with friends to disrupt physics rumination; passive presence invites further anxiety.,reset_plan,"Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.",Maria's persistent academic rumination and high fatigue levels create a high risk of mental drift despite her physical presence in a social setting.,2023-02-13 21:15:00,home:living_room,socialize,2023-02-13 21:15:00,15,Talking to friends online or in person.,"Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.",False,none,,continue,0.0,,,2023-02-13 21:15:00,15,2023-02-13 21:15:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.",2023-02-13 21:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 21:30:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:15', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics stress and high fatigue, struggling to stay grounded despite sensory efforts.) ; Maria continues her dinner, opting for calming music to lower cognitive load and combat academic rumination.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.) ; Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.) ; Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.) ; Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.) ; Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.'}]",Maria Lopez is at home:living_room doing socialize.,,aligned,high,fragile,high,physics-related academic anxiety,high,persistent circular academic worry,"['physics stress', 'phone notifications', 'background game audio']",Maria's high fatigue and persistent physics anxiety require active grounding or a shift to restorative rest to break rumination.,reset_plan,"Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.","High fatigue and chronic academic anxiety cause fragile attention, necessitating a plan reset to prevent further mental spiraling.",2023-02-13 21:30:00,home:living_room,socialize,2023-02-13 21:30:00,15,Talking to friends online or in person.,"Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.",False,none,,continue,0.0,,,2023-02-13 21:30:00,15,2023-02-13 21:30:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.",2023-02-13 21:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 21:45:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:30', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically eating but mentally overwhelmed by physics anxiety and high fatigue, requiring sensory grounding to stay present.) ; Maria continues her dinner, focusing on calming music and sensory grounding to manage high fatigue and academic anxiety before her next activity.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.) ; Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.) ; Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.) ; Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.) ; Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,Physics academic anxiety,high,Passive withdrawal to manage intrusive stress,"['Physics anxiety', 'Background video game sounds', 'Music']",Maria is mentally redlining; passive music isn't stopping the physics loop. She needs a complete mental reset or early rest.,reset_plan,"Maria is physically present but mentally drowning in academic dread and exhaustion, using music as a shield.","High fatigue and persistent academic rumination have compromised her ability to socialize, making her focus fragile and misaligned.",2023-02-13 21:45:00,home:living_room,socialize,2023-02-13 21:45:00,15,Talking to friends online or in person.,"Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.",False,none,,continue,0.0,,,2023-02-13 21:45:00,15,2023-02-13 21:45:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.",2023-02-13 22:00
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 22:00:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 20:45', 'summary': 'Maria Lopez is at home:kitchen doing dinner about Enjoying dinner while checking her stream stats. ; (Maria is physically finishing dinner but remains mentally trapped in a cycle of academic anxiety and high fatigue.) ; Maria finishes her meal and begins tidying the kitchen, focusing on low-effort tasks to ease her academic anxiety before socializing.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.) ; Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.) ; Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.) ; Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally drowning in academic dread and exhaustion, using music as a shield.) ; Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,Physics academic anxiety and dread,high,Passive avoidance and cognitive shielding,"['Academic dread', 'High fatigue', 'Background game sounds', 'Phone notifications']",Maria is paralyzed by academic dread; passive socializing is failing. She needs immediate decompression or to start her night routine.,reset_plan,"Maria is physically present but mentally overwhelmed by physics anxiety and exhaustion, using music to shield herself from social demands.","High fatigue and persistent academic rumination have rendered Maria's social efforts ineffective, leading to cognitive withdrawal and fragile focus.",2023-02-13 22:00:00,home:living_room,socialize,2023-02-13 22:00:00,15,Talking to friends online or in person.,"Maria stays in the living room, opting for a low-energy, passive social presence to manage her high fatigue and academic anxiety.",False,none,,continue,0.0,,,2023-02-13 22:00:00,15,2023-02-13 22:00:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria stays in the living room, opting for a low-energy, passive social presence to manage her high fatigue and academic anxiety.",2023-02-13 22:15
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 22:15:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 21:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically transitioning to socializing but remains mentally tethered to academic anxiety and high fatigue.) ; Maria moves to the living room for low-pressure socializing, aiming to break her academic rumination through light conversation.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.) ; Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.) ; Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally drowning in academic dread and exhaustion, using music as a shield.) ; Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally overwhelmed by physics anxiety and exhaustion, using music to shield herself from social demands.) ; Maria stays in the living room, opting for a low-energy, passive social presence to manage her high fatigue and academic anxiety.'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,physics studies and academic anxiety,high,avoidant isolation through passive sensory input,"['academic dread', 'physical exhaustion', 'background social noise']",Maria is too mentally exhausted for social engagement; she needs to transition to a low-stimulus restorative state immediately.,reset_plan,"Maria is physically present but mentally paralyzed by physics anxiety and extreme fatigue, using music to isolate from her social environment.","High fatigue and persistent academic rumination have caused Maria to withdraw mentally, making the current social plan counterproductive and draining.",2023-02-13 22:15:00,home:living_room,socialize,2023-02-13 22:15:00,15,Talking to friends online or in person.,"Maria remains in the living room, shifting to a restorative, passive state to manage her extreme fatigue and academic anxiety.",False,none,,continue,0.0,,,2023-02-13 22:15:00,15,2023-02-13 22:15:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria remains in the living room, shifting to a restorative, passive state to manage her extreme fatigue and academic anxiety.",2023-02-13 22:30
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 22:30:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 21:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is socializing but remains mentally trapped in physics-related anxiety and high fatigue, making her focus fragile and prone to drift.) ; Maria stays in the living room, attempting to engage in light conversation with friends to ease her academic anxiety and fatigue.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.) ; Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally drowning in academic dread and exhaustion, using music as a shield.) ; Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally overwhelmed by physics anxiety and exhaustion, using music to shield herself from social demands.) ; Maria stays in the living room, opting for a low-energy, passive social presence to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally paralyzed by physics anxiety and extreme fatigue, using music to isolate from her social environment.) ; Maria remains in the living room, shifting to a restorative, passive state to manage her extreme fatigue and academic anxiety.'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,physics-related academic anxiety,high,avoidant isolation through passive sensory input,"['academic dread', 'extreme physical fatigue', 'social background noise']",Maria is too exhausted for social interaction; she needs to pivot to rest to break the anxiety loop.,reset_plan,"Maria is physically present but mentally checked out, paralyzed by physics anxiety and extreme fatigue, using music to isolate.","Maria's extreme fatigue and academic rumination have rendered her unable to socialize effectively, leading to a passive, isolated state despite the schedule.",2023-02-13 22:30:00,home:living_room,socialize,2023-02-13 22:30:00,15,Talking to friends online or in person.,"Maria remains in the living room, opting for a low-energy, passive presence to rest and manage her academic anxiety.",False,none,,continue,0.0,,,2023-02-13 22:30:00,15,2023-02-13 22:30:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria remains in the living room, opting for a low-energy, passive presence to rest and manage her academic anxiety.",2023-02-13 22:45
gemini-3-flash-preview:cloud,0.3,Maria Lopez,2023-02-13 22:45:00,15,home:living_room,socialize,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows","[{'sim_time': '2023-02-13 21:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally exhausted, struggling to escape academic rumination despite being in a social setting.) ; Maria stays in the living room, shifting to a low-energy social activity like listening to music to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally drowning in academic dread and exhaustion, using music as a shield.) ; Maria remains in the living room, opting for passive social presence and music to lower cognitive load and manage her physics-related anxiety.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally overwhelmed by physics anxiety and exhaustion, using music to shield herself from social demands.) ; Maria stays in the living room, opting for a low-energy, passive social presence to manage her high fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally paralyzed by physics anxiety and extreme fatigue, using music to isolate from her social environment.) ; Maria remains in the living room, shifting to a restorative, passive state to manage her extreme fatigue and academic anxiety.'}, {'sim_time': '2023-02-13 22:30', 'summary': 'Maria Lopez is at home:living_room doing socialize about Talking to friends online or in person. ; (Maria is physically present but mentally checked out, paralyzed by physics anxiety and extreme fatigue, using music to isolate.) ; Maria remains in the living room, opting for a low-energy, passive presence to rest and manage her academic anxiety.'}]",Maria Lopez is at home:living_room doing socialize.,,partial,high,fragile,high,physics studies and academic anxiety,high,social withdrawal and sensory shielding,"['physics anxiety', 'background social noise', 'music']",Maria is paralyzed by academic dread; she must pivot to her night routine early to escape this loop.,reset_plan,"Maria is physically present but mentally isolated by physics anxiety and extreme fatigue, using music to shield herself.",Maria has spent 75 minutes in a state of passive presence and paralysis. High fatigue and anxiety necessitate a plan reset.,2023-02-13 22:45:00,home:living_room,socialize,2023-02-13 22:45:00,15,Talking to friends online or in person.,"Maria remains in the living room, opting for a low-energy, passive presence to rest and manage her academic anxiety.",False,none,,continue,0.0,,,2023-02-13 22:45:00,15,2023-02-13 22:45:00,15,home:living_room,socialize,Talking to friends online or in person.,False,none,0.0,,"Maria remains in the living room, opting for a low-energy, passive presence to rest and manage her academic anxiety.",2023-02-13 23:00
