llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 15:15:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 14:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is at her desk, but her focus is fragile and she is avoiding deep creative work due to fatigue.) ; Hailey starts a timed, low-pressure drafting sprint to overcome her fatigue and regain creative focus on her novel.'}, {'sim_time': '2023-02-13 14:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally flagging, using low-pressure sprints to mask significant cognitive fatigue and digital distraction.) ; Hailey shifts to organizing research notes to manage her high fatigue while remaining at her desk, following a reset plan.'}, {'sim_time': '2023-02-13 14:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, opting for low-effort organizational tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-effort digital organization at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort organizational tasks to cope with high fatigue.) ; Hailey switches to low-pressure, tactile character sketching at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey remains at her desk but is mentally depleted, substituting deep writing with low-effort sketching to cope with exhaustion.) ; Hailey shifts to low-effort research organization at her desk to manage high fatigue while remaining within her scheduled writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,avoidance of deep creative work,low,repetitive low-effort task switching,"['phone screen', 'afternoon sun', 'mental exhaustion']",Hailey is stuck in a low-effort loop; she needs a physical break to recover cognitive energy.,reset_plan,"Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.",High fatigue and fragile attention have led to a cycle of avoidance. A plan reset is necessary to address exhaustion.,2023-02-13 15:15:00,writer_desk,writing,2023-02-13 15:15:00,15,Deep focus on her novel project.,Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.,2023-02-13 15:15:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.,,2023-02-13 15:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 15:30:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 14:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally flagging, using low-pressure sprints to mask significant cognitive fatigue and digital distraction.) ; Hailey shifts to organizing research notes to manage her high fatigue while remaining at her desk, following a reset plan.'}, {'sim_time': '2023-02-13 14:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, opting for low-effort organizational tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-effort digital organization at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort organizational tasks to cope with high fatigue.) ; Hailey switches to low-pressure, tactile character sketching at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey remains at her desk but is mentally depleted, substituting deep writing with low-effort sketching to cope with exhaustion.) ; Hailey shifts to low-effort research organization at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.) ; Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,none,,low,avoidant task-switching,"['phone screen glowing', 'afternoon sun', 'cognitive exhaustion']",Hailey is cognitively spent; continuing 'deep focus' is futile. She needs a physical reset or low-stakes sensory engagement.,reset_plan,"Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.","Hailey has spent over an hour performing low-energy administrative tasks due to high fatigue, failing to achieve the scheduled 'deep focus'.",2023-02-13 15:30:00,writer_desk,writing,2023-02-13 15:30:00,15,Deep focus on her novel project.,Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.,2023-02-13 15:30:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.,,2023-02-13 15:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 15:45:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 14:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, opting for low-effort organizational tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-effort digital organization at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort organizational tasks to cope with high fatigue.) ; Hailey switches to low-pressure, tactile character sketching at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey remains at her desk but is mentally depleted, substituting deep writing with low-effort sketching to cope with exhaustion.) ; Hailey shifts to low-effort research organization at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.) ; Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,avoidance of deep creative work,low,repetitive task-switching to mask exhaustion,"['mental exhaustion', 'phone screen glow', 'afternoon sun']",Hailey is mentally depleted; forcing deep focus is counterproductive. Pivot to lighter creative play or rest.,reset_plan,"Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.",High fatigue and fragile attention for over 75 minutes indicate that the current 'deep focus' plan is no longer viable.,2023-02-13 15:45:00,writer_desk,writing,2023-02-13 15:45:00,15,Deep focus on her novel project.,Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.,2023-02-13 15:45:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.,,2023-02-13 16:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 16:00:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 14:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort organizational tasks to cope with high fatigue.) ; Hailey switches to low-pressure, tactile character sketching at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey remains at her desk but is mentally depleted, substituting deep writing with low-effort sketching to cope with exhaustion.) ; Hailey shifts to low-effort research organization at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.) ; Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.) ; Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,avoiding deep creative strain,med,substitution of deep work with low-stakes busywork,"['mental exhaustion', 'phone screen', 'afternoon sun']",Hailey is mentally exhausted; deep focus is impossible. She should stop forcing work and move toward relaxation.,reset_plan,"Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.","High fatigue has caused persistent task substitution. Attention is fragile and alignment with 'deep focus' is failing, necessitating a plan reset.",2023-02-13 16:00:00,writer_desk,writing,2023-02-13 16:00:00,15,Deep focus on her novel project.,Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.,2023-02-13 16:00:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.,,2023-02-13 16:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 16:15:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 15:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey remains at her desk but is mentally depleted, substituting deep writing with low-effort sketching to cope with exhaustion.) ; Hailey shifts to low-effort research organization at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.) ; Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.) ; Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.) ; Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,task avoidance,low,substitution of deep work with shallow busywork,"['fatigue', 'phone screen glow']",Hailey is forcing deep focus while mentally exhausted; she needs a reset to avoid unproductive busywork.,reset_plan,"Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.","High fatigue has rendered the deep focus goal impossible, leading to a cycle of low-effort task substitution to stay on schedule.",2023-02-13 16:15:00,writer_desk,writing,2023-02-13 16:15:00,15,Deep focus on her novel project.,Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.,2023-02-13 16:15:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.,,2023-02-13 16:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 16:30:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 15:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, cycling through low-effort tasks to avoid the strain of deep writing.) ; Hailey continues at her desk with a low-effort brainstorming session to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.) ; Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.) ; Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.) ; Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,,low,productive procrastination,"['mental exhaustion', 'phone screen glow', 'afternoon sun']",Hailey is mentally spent; forcing deep focus is failing. Acknowledge the fatigue and pivot to light wrap-up.,reset_plan,"Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.","Hailey has spent over an hour cycling through low-effort tasks due to high fatigue, failing the 'deep focus' requirement of her plan.",2023-02-13 16:30:00,writer_desk,writing,2023-02-13 16:30:00,15,Deep focus on her novel project.,"Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.",2023-02-13 16:30:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,"Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.",,2023-02-13 16:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 16:45:00,15,writer_desk,writing,"hum of the computer, scratching of a pen, phone screen glowing, afternoon sun","[{'sim_time': '2023-02-13 15:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally exhausted, cycling through low-effort tasks to avoid the strain of deep creative writing.) ; Hailey shifts to low-pressure character journaling at her desk to manage high fatigue while staying within her scheduled writing block.'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.) ; Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.) ; Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.) ; Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.) ; Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,task avoidance,low,substituting busywork for creative depth,"['mental exhaustion', 'creative burnout']",Hailey is mentally depleted; she needs to transition to her relaxation block immediately to recover creative energy.,reset_plan,"Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.","High fatigue has caused Hailey to drift into administrative busywork, failing the 'deep focus' requirement of her current plan.",2023-02-13 16:45:00,writer_desk,writing,2023-02-13 16:45:00,15,Deep focus on her novel project.,"Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.",2023-02-13 16:45:00,15,writer_desk,writing,Deep focus on her novel project.,False,none,0.0,"Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.",,2023-02-13 17:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 17:00:00,15,writer_desk,writing,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 15:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally checked out, cycling through low-stakes tasks to avoid the strain of actual novel writing.) ; Hailey pivots to low-stakes creative play at her desk to manage high fatigue while remaining within her scheduled writing block.'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.) ; Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.) ; Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.) ; Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.) ; Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.'}]",Hailey Johnson is at writer_desk doing writing.,,off_track,high,fragile,low,creative avoidance,med,substitution of busywork for creative output,"['unfinished novel tasks', 'mental exhaustion', 'physical desk environment']",Hailey must physically leave the desk to break the cycle of unproductive busywork and begin her scheduled relaxation.,reset_plan,"Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.","Hailey failed to transition to her relaxation slot, remaining at her desk in a state of high fatigue.",2023-02-13 17:00:00,home:living_room,relax,2023-02-13 17:00:00,15,Decompressing after a long writing session.,"Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.",2023-02-13 17:00:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,"Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.",,2023-02-13 17:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 17:15:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 16:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to avoid the strain of actual writing.) ; Hailey shifts to low-effort administrative tasks at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.) ; Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.) ; Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.) ; Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.'}]",Hailey Johnson is at home:living_room doing relax.,,aligned,high,fragile,low,,med,task substitution due to exhaustion,"['residual work thoughts', 'physical exhaustion']",Hailey is severely depleted; she must prioritize passive recovery over any lingering urge to organize or plan.,reset_plan,Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.,"High fatigue from the previous writing block makes Hailey's attention fragile, requiring a reset to ensure she actually rests.",2023-02-13 17:15:00,home:living_room,relax,2023-02-13 17:15:00,15,Decompressing after a long writing session.,"Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.",2023-02-13 17:15:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,"Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.",,2023-02-13 17:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 17:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 16:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally spent, substituting administrative busywork for the deep creative focus required by her plan.) ; Hailey shifts to low-effort organizational writing at her desk to manage high fatigue while remaining within her scheduled block.'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.) ; Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.) ; Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.) ; Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.'}]",Hailey Johnson is at home:living_room doing relax.,,aligned,high,fragile,low,mental exhaustion,med,passive sensory processing,"['phone notifications', 'house hum', 'evening light']",Hailey must prioritize complete mental stillness to recover from severe depletion before her scheduled evening walk.,reset_plan,"Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.",High fatigue and fragile attention necessitate a plan reset to ensure the next hour of rest is effective.,2023-02-13 17:30:00,home:living_room,relax,2023-02-13 17:30:00,15,Decompressing after a long writing session.,"Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.",2023-02-13 17:30:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,"Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.",,2023-02-13 17:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 17:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable chair","[{'sim_time': '2023-02-13 16:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but mentally depleted, substituting deep creative work with low-effort administrative tasks to survive the final hour.) ; Hailey shifts to a light wrap-up of her notes at her desk, acknowledging her mental fatigue while finishing the scheduled block.'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Deep focus on her novel project. ; (Hailey is physically present but creatively spent, finishing her session with low-effort tasks to bridge to her break.) ; Hailey wraps up her writing session by organizing her notes and saving her work, preparing for her upcoming break.'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is lingering at her desk, substituting busywork for rest despite being mentally depleted.) ; Hailey moves to the living room to begin her scheduled relaxation, focusing on low-effort rest to recover from mental fatigue.'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey has transitioned to relaxation but remains severely mentally depleted from her earlier struggle to maintain deep focus.) ; Hailey prioritizes passive rest in the living room to recover from severe mental depletion, avoiding any cognitively demanding tasks.'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Hailey Johnson is at home:living_room doing relax about Decompressing after a long writing session. ; (Hailey is physically resting but severely mentally depleted, requiring low-stimulus recovery to regain cognitive function.) ; Hailey continues her relaxation in the living room, focusing on complete mental stillness to recover from severe exhaustion.'}]",Hailey Johnson is at home:living_room doing relax.,,aligned,high,stable,none,,low,passive recovery,"['upcoming walk', 'dinner hunger']",Severe exhaustion persists; Hailey must ensure the upcoming walk remains restorative rather than a source of further cognitive strain.,reset_plan,"Hailey is resting in the living room, recovering from severe mental exhaustion before her scheduled evening walk.",Hailey is aligned with her relaxation plan. High fatigue levels trigger a plan reset to ensure the transition to walking is handled gently.,2023-02-13 17:45:00,home:living_room,relax,2023-02-13 17:45:00,15,Decompressing after a long writing session.,"Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.",2023-02-13 17:45:00,15,home:living_room,relax,Decompressing after a long writing session.,False,none,0.0,"Hailey finishes her rest period in the living room, gently preparing for her walk while managing lingering mental exhaustion.",,2023-02-13 18:00
