llm_model,temp,agent,datetime_start_o,location_o,action_o,state_summary_o,environment_description_o,datetime_start_r,rumination_theme_r,emerging_thought_pattern_r,executive_insight_r,state_summary_r,reasoning_r,meta_rule_r,datetime_start_p,location_p,action_p,topic_p,state_summary_p,datetime_start_d,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,potential_recovery_d,justification_d,datetime_start_a,location_a,action_a,topic_a,drift_type_a,drift_topic_a,state_summary_a
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 16:45:00,home:twitch_streaming_room,twitch_stream,Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations",2023-02-13 16:45:00,physics exam anxiety,persistent checking of phone for study group updates despite streaming commitment,Maria needs to compartmentalize study anxiety to maintain stream quality,Maria is physically streaming but mentally preoccupied with physics exam anxiety,Repeated phone checking and anxiety loop indicates significant drift from streaming focus,reset_plan,2023-02-13 16:45:00,home:twitch_streaming_room,twitch_stream,light gaming with audience interaction,"Continue streaming with reduced cognitive load, focusing on audience engagement over complex gameplay",2023-02-13 16:45:00,True,behavioral,physics exam anxiety,check phone for study group updates,May return to stream after quick check,"Maria's high anxiety overrides stream focus, triggering compulsive phone checking despite meta_rule.",2023-02-13 16:45:00,home:twitch_streaming_room,check phone for study group updates,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for study group updates in streaming room due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:00:00,home:twitch_streaming_room,check phone for study group updates,Maria Lopez is at home:twitch_streaming_room doing check phone for study group updates.,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations",2023-02-13 17:00:00,physics exam anxiety,persistent checking behavior despite streaming activity,Maria needs to compartmentalize study anxiety to maintain stream quality,Maria is physically streaming but mentally stuck in physics exam anxiety loop,Repeated phone checking during stream shows high rumination and emotional fixation on exam,reset_plan,2023-02-13 17:00:00,home:twitch_streaming_room,twitch_stream,light gaming with community interaction,Continue streaming with focus on audience engagement to ease physics anxiety,2023-02-13 17:00:00,True,behavioral,physics exam anxiety,check phone for study group updates,May refocus after quick check if no urgent updates,Maria's high exam anxiety overrides stream focus despite reset_plan meta rule,2023-02-13 17:00:00,home:twitch_streaming_room,check phone for study group updates,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for physics study group updates in streaming room due to exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:15:00,home:twitch_streaming_room,check phone for study group updates,Maria Lopez is at home:twitch_streaming_room doing check phone for study group updates.,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations",2023-02-13 17:15:00,physics exam anxiety,persistent checking behavior despite streaming context,Maria needs to compartmentalize study anxiety to maintain stream quality,Maria is stuck in physics anxiety loop during stream,Repeated phone checking shows high rumination despite streaming context,reset_plan,2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,"Continue stream with lower cognitive load, focusing on audience engagement over performance",2023-02-13 17:15:00,True,attentional_leak,physics exam anxiety,glance at phone notifications,May refocus when chat engagement increases,"Maria's physics anxiety persists despite meta_rule reset, causing divided attention during stream.",2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,attentional_leak,physics exam anxiety,Streaming quantum mechanics lecture while occasionally glancing at phone notifications due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations",2023-02-13 17:30:00,physics exam anxiety,persistent checking of phone for study updates during stream,Maria needs to compartmentalize study anxiety to maintain stream quality,Maria is physically streaming but mentally stuck in physics exam anxiety loop,Repeated phone checking and physics anxiety indicate significant attentional drift from streaming,reset_plan,2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,light gaming with community interaction,"Continue streaming with reduced cognitive load, focusing on viewer engagement over complex gameplay",2023-02-13 17:30:00,True,behavioral,physics exam anxiety,check phone for study group updates,May return to stream after quick check,"Maria's high exam anxiety overrides meta_rule reset, manifesting as physical phone checking during stream.",2023-02-13 17:30:00,home:twitch_streaming_room,check phone for study group updates,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for study group updates about physics exam while streaming
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:45:00,home:twitch_streaming_room,check phone for study group updates,Maria Lopez is at home:twitch_streaming_room doing check phone for study group updates.,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations",2023-02-13 17:45:00,physics exam anxiety,persistent checking of phone for study group updates during streaming,Maria needs to compartmentalize streaming and study time to break the anxiety loop.,Maria is stuck in a physics exam anxiety loop during her stream.,Repeated phone checking and anxiety indicate high rumination and off-track behavior from streaming goals.,reset_plan,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,"Continue streaming with reduced cognitive load, focusing on casual interaction",2023-02-13 17:45:00,True,attentional_leak,physics exam anxiety,glance at phone notifications,May refocus when chat engagement increases,Maria's high exam anxiety keeps pulling focus despite meta_rule reset attempt.,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,attentional_leak,physics exam anxiety,Studied in home office while frequently glancing at phone notifications due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:00:00,home:twitch_streaming_room,twitch_stream,Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair",2023-02-13 18:00:00,physics exam anxiety,persistent checking of study group updates during streaming activity,Maria needs to address exam anxiety directly to refocus on streaming,Maria is physically streaming but mentally preoccupied with physics exam anxiety,Repeated phone checking and physics focus during stream shows significant drift from intended activity,reset_plan,2023-02-13 18:00:00,home:living_room,relax,Decompressing after the stream.,"Continue streaming with reduced cognitive load, acknowledging community while managing exam stress",2023-02-13 18:00:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,May refocus after quick check,"Maria's high exam anxiety overrides relaxation, pulling her attention to study updates despite meta_rule reset.",2023-02-13 18:00:00,home:living_room,relax,Decompressing after the stream.,attentional_leak,physics exam anxiety,Attempted to relax in living room while checking phone for study group updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:15:00,home:living_room,relax,Maria Lopez is at home:living_room doing relax.,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair",2023-02-13 18:15:00,physics exam anxiety,persistent checking of study group updates despite relaxation attempt,Maria needs to physically separate from phone to break anxiety loop,Maria remains fixated on physics exam despite relaxation attempt,Repeated phone checking and anxiety loops indicate plan failure; requires intervention,reset_plan,2023-02-13 18:15:00,home:living_room,relax,phone-free relaxation,Continue relaxation without phone to reduce physics exam anxiety,2023-02-13 18:15:00,True,behavioral,physics exam anxiety,check phone for study group updates,May notice phone checking and attempt deep breathing,"Maria's high anxiety overrides relaxation attempt, pulling her back to phone checking despite meta_rule.",2023-02-13 18:15:00,home:living_room,check phone for study group updates,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for study group updates about physics exam in living room
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:30:00,home:living_room,check phone for study group updates,Maria Lopez is at home:living_room doing check phone for study group updates.,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair",2023-02-13 18:30:00,physics exam anxiety,persistent checking of study group updates despite relaxation attempt,Maria needs to break the anxiety loop with a structured study plan or physical activity,Maria remains fixated on physics exam despite attempts to relax,Repeated phone checking and anxiety loop indicate plan misalignment and fragile attention,reset_plan,2023-02-13 18:30:00,home:living_room,relax,Decompressing after the stream.,Gentle structured review to address anxiety productively,2023-02-13 18:30:00,True,attentional_leak,physics exam anxiety,continue checking phone,might shift to structured study if she notices time passing,Maria's high anxiety overrides relaxation; phone checking provides false sense of control over exam stress.,2023-02-13 18:30:00,home:living_room,relax,Decompressing after the stream.,attentional_leak,physics exam anxiety,Attempted to relax in living room while mind wanders to physics exam worries
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:45:00,home:living_room,relax,Maria Lopez is at home:living_room doing relax.,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair",2023-02-13 18:45:00,physics exam anxiety,persistent return to exam worries despite environmental cues for relaxation,Maria needs structured disengagement from exam thoughts to break fixation cycle,Maria remains stuck in physics exam anxiety loop during relaxation time,Repeated behavioral and attentional drift toward exam anxiety despite environmental relaxation cues indicates fixation requiring intervention,reset_plan,2023-02-13 18:45:00,home:living_room,relax,light distraction,Gentle disengagement from exam thoughts through low-cognitive activity,2023-02-13 18:45:00,True,behavioral,physics exam anxiety,check phone for study group updates,Might notice dinner prep sounds as natural transition cue,"Maria's high rumination overrides relaxation attempt, pulling her back to checking study updates despite meta_rule.",2023-02-13 18:45:00,home:living_room,check phone for study group updates,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for study group updates about physics exam in living room
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:00:00,home:living_room,check phone for study group updates,Maria Lopez is at home:living_room doing check phone for study group updates.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 19:00:00,physics exam anxiety,persistent return to exam worries despite relaxation attempts,Maria needs structured break from phone to disrupt anxiety loop,Maria remains stuck in physics exam anxiety loop during relaxation time,Repeated checking behavior and inability to disengage from exam thoughts indicates high rumination,reset_plan,2023-02-13 19:00:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,Gentle breathing exercise without phone to break anxiety cycle,2023-02-13 19:00:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,Might return to dinner after quick check,"Maria's high exam anxiety overrides dinner focus, phone checking provides temporary relief",2023-02-13 19:00:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Eating dinner while checking phone for study group updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:15:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 19:15:00,physics exam anxiety,persistent return to exam worries despite environmental changes,Maria needs to consciously detach from physics thoughts to properly decompress,Stuck in exam anxiety loop during dinner despite environmental changes,"Maria's physics exam anxiety persists across activities, indicating strong rumination that requires intervention",reset_plan,2023-02-13 19:15:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,Gentle relaxation to break physics anxiety cycle,2023-02-13 19:15:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,May refocus if phone notification distracts from rumination,"Maria's high exam anxiety overrides relaxation attempt, pulling focus to study concerns.",2023-02-13 19:15:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Attempting to relax in living room while checking phone for study group updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:30:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 19:30:00,physics exam anxiety,persistent return to exam worries despite environmental changes,Maria needs structured disengagement from exam thoughts to break the anxiety loop.,Stuck in physics exam anxiety loop during dinner despite environmental changes.,Maria remains fixated on physics exam despite multiple context shifts and relaxation attempts.,reset_plan,2023-02-13 19:30:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,"Continue dinner with reduced cognitive load, focusing on present moment.",2023-02-13 19:30:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,Might refocus when food requires attention,Maria's high exam anxiety overrides dinner focus despite meta_rule reset attempt.,2023-02-13 19:30:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Preparing dinner while repeatedly checking phone for study group updates about the physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 19:45:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 19:45:00,physics exam anxiety,persistent return to exam worries despite environmental changes,Maria needs structured disengagement from exam thoughts to break the anxiety loop,Stuck in physics exam anxiety loop during dinner,Maria remains fixated on exam despite multiple context shifts; requires intervention to break rumination cycle,reset_plan,2023-02-13 19:45:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,Gentle dinner with focus on sensory experience to reset from exam anxiety,2023-02-13 19:45:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,Might refocus if stream notification distracts from anxiety,"Maria's high rumination overrides planned mindful eating, pulling focus to exam worries despite reset attempt.",2023-02-13 19:45:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Ate lunch at Hobbs Cafe while checking phone for study group updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:00:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 20:00:00,physics exam anxiety,persistent return to exam concerns despite environmental context,Maria needs structured disengagement from exam thoughts to break the anxiety loop.,Stuck in physics exam anxiety loop during dinner,"Maria shows persistent exam anxiety despite environmental changes, requiring intervention to break the cycle.",reset_plan,2023-02-13 20:00:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,"Gentle dinner with family, avoiding study topics",2023-02-13 20:00:00,True,attentional_leak,physics exam anxiety,checking phone repeatedly,Might refocus if friend messages about streaming plans,Maria's high exam anxiety overrides dinner focus despite meta_rule reset attempt.,2023-02-13 20:00:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Ate dinner while repeatedly checking phone due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:15:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 20:15:00,physics exam anxiety,persistent checking of phone for study updates despite dinner time,Maria needs to consciously disengage from exam thoughts during dinner to prevent burnout,Stuck in physics exam anxiety loop during dinner time,"Maria is repeatedly checking phone for exam updates despite being at dinner, showing high rumination and emotional distress",reset_plan,2023-02-13 20:15:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,Focus on meal without phone to reduce exam anxiety,2023-02-13 20:15:00,True,attentional_leak,physics exam anxiety,checking phone repeatedly,Might notice food getting cold and briefly refocus,"Maria's high exam anxiety overrides dinner focus, despite meta_rule suggesting reset.",2023-02-13 20:15:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Ate dinner while repeatedly checking phone due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:30:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 20:30:00,physics exam anxiety,persistent checking of phone for study updates despite dinner context,Maria needs to consciously detach from exam thoughts to enjoy dinner and recharge,Stuck in physics exam anxiety loop during dinner,"Maria is repeatedly checking phone for physics updates despite dinner context, showing high rumination and emotional residue",reset_plan,2023-02-13 20:30:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,"Focus on meal and present moment, no phone",2023-02-13 20:30:00,True,attentional_leak,physics exam anxiety,checking phone repeatedly,Might notice food getting cold and briefly refocus,"Maria's high exam anxiety overrides dinner focus, phone checking persists despite meta_rule reset attempt",2023-02-13 20:30:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Ate dinner while repeatedly checking phone due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 20:45:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"clinking of silverware, scent of spicy food, phone pings with social media notifications, soft music",2023-02-13 20:45:00,physics exam anxiety,persistent checking of phone for study updates despite dinner context,Maria needs to consciously separate study anxiety from mealtime to prevent burnout,Stuck in physics exam anxiety loop during dinner,Repeated phone checking and exam fixation shows high rumination despite environmental changes,reset_plan,2023-02-13 20:45:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,Gentle reset: focus on meal without study pressure,2023-02-13 20:45:00,True,attentional_leak,physics exam anxiety,checking phone repeatedly,Might refocus when phone battery dies or friend messages,Maria's high exam anxiety overrides dinner focus despite meta_rule reset attempt,2023-02-13 20:45:00,home:kitchen,dinner,Enjoying dinner while checking her stream stats.,attentional_leak,physics exam anxiety,Ate dinner while repeatedly checking phone due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:00:00,home:kitchen,dinner,Maria Lopez is at home:kitchen doing dinner.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 21:00:00,physics exam anxiety,persistent checking of phone and stream stats as avoidance behavior,Maria needs to break the anxiety loop with a concrete action plan,Stuck in physics exam anxiety loop during dinner,"Maria is repeatedly checking phone and stream stats while fixating on physics exam, showing high rumination and emotional distress",reset_plan,2023-02-13 21:00:00,home:living_room,socialize,Talking to friends online or in person.,Focus on meal without distractions to reset from exam anxiety,2023-02-13 21:00:00,True,attentional_leak,physics exam anxiety,check phone for study group updates,Might refocus if friend directly engages her in conversation,Maria's high exam anxiety overrides social engagement as she compulsively checks for study updates.,2023-02-13 21:00:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Socializing with friends while repeatedly checking phone for study group updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:15:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 21:15:00,physics exam anxiety,persistent checking of phone for study updates during social activities,Maria needs to consciously redirect focus to present social activity to break anxiety cycle,Maria is socializing but remains preoccupied with physics exam anxiety,Persistent physics exam rumination is disrupting planned social activity despite environmental engagement,reset_plan,2023-02-13 21:15:00,home:living_room,socialize,Talking to friends online or in person.,Continue socializing with lighter conversation topics to ease exam anxiety,2023-02-13 21:15:00,True,attentional_leak,physics exam anxiety,checking phone for study group updates,Friend's laughter might briefly refocus her,"Maria's high exam anxiety keeps pulling focus despite trying to socialize, making her check phone repeatedly.",2023-02-13 21:15:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Socializing with friends at Hobbs Cafe while repeatedly checking phone for study group updates about the physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:30:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 21:30:00,physics exam anxiety,persistent checking of phone for study updates during social activities,Maria needs to address exam anxiety to engage fully in social time,Socializing while preoccupied with physics exam anxiety,"Maria's persistent exam anxiety is causing attentional drift during social activities, requiring intervention",reset_plan,2023-02-13 21:30:00,home:living_room,socialize,Talking to friends online or in person.,Gentle socializing while managing exam thoughts,2023-02-13 21:30:00,True,attentional_leak,physics exam anxiety,check phone for study updates,May refocus if friends directly engage her in conversation,Maria's high exam anxiety keeps pulling her attention from socializing to her phone for study updates.,2023-02-13 21:30:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Socializing with friends at Hobbs Cafe while repeatedly checking phone for study updates
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 21:45:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 21:45:00,physics exam anxiety,persistent checking of phone for study updates during social activities,Maria needs to address exam anxiety to fully engage in social time,Maria is physically present but mentally preoccupied with physics exam,Persistent physics anxiety is causing partial disengagement from social activities despite location/activity change,reset_plan,2023-02-13 21:45:00,home:living_room,socialize,Talking to friends online or in person.,Gentle social engagement while managing exam thoughts,2023-02-13 21:45:00,True,attentional_leak,physics exam anxiety,check phone for study updates,briefly re-engages when friends mention her stream,"Maria's high exam anxiety overrides social focus despite reset_plan, maintaining strong attentional pull toward study concerns.",2023-02-13 21:45:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Streams while frequently checking phone for study updates about physics exam
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 22:00:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 22:00:00,physics exam anxiety,persistent checking of phone for study updates during social activities,Maria needs to either fully engage in socializing or formally switch to studying to reduce anxiety.,Maria is physically socializing but mentally stuck in physics exam anxiety loop.,Persistent physics exam rumination and phone-checking indicate high cognitive load and emotional leakage during social time.,reset_plan,2023-02-13 22:00:00,home:living_room,socialize,Talking to friends online or in person.,Continue socializing with lighter conversation topics to ease anxiety,2023-02-13 22:00:00,True,attentional_leak,physics exam anxiety,continue,Might refocus if friends directly engage her in conversation,"Maria's high exam anxiety persists despite social setting, with phone-checking becoming compulsive.",2023-02-13 22:00:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Socializing at Hobbs Cafe while distracted by physics exam worries
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 22:15:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 22:15:00,physics exam anxiety,persistent intrusive thoughts about physics exam during social activity,Maria needs to address exam anxiety directly to be present socially,Maria is physically socializing but mentally preoccupied with physics exam,Persistent physics exam anxiety loop despite social context indicates need for intervention,reset_plan,2023-02-13 22:15:00,home:living_room,socialize,Talking to friends online or in person.,Gentle socializing while managing exam thoughts,2023-02-13 22:15:00,True,attentional_leak,physics exam anxiety,check phone for study updates,brief refocus on conversation after checking phone,Maria's high exam anxiety overrides social engagement despite reset_plan meta rule,2023-02-13 22:15:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Socializing with friends at Hobbs Cafe while frequently checking phone for study updates due to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 22:30:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 22:30:00,physics exam anxiety,persistent exam anxiety disrupting social engagement,Maria needs to address exam anxiety directly to be present socially,Maria is physically socializing but mentally preoccupied with physics exam,Repeated attentional leaks to exam anxiety indicate need for intervention,reset_plan,2023-02-13 22:30:00,home:living_room,socialize,light conversation with friends,Gentle social engagement while managing exam anxiety,2023-02-13 22:30:00,True,behavioral,physics exam anxiety,check phone for study materials,May return to conversation after quick check,Maria's high exam anxiety overrides social focus despite reset_plan meta rule,2023-02-13 22:30:00,home:living_room,check phone for study materials,physics exam anxiety,behavioral,physics exam anxiety,Checked phone for physics study materials in the living room due to exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 22:45:00,home:living_room,check phone for study materials,Maria Lopez is at home:living_room doing check phone for study materials.,"laughter, sound of a video game in the background, phone vibrating on the table, evening shadows",2023-02-13 22:45:00,physics exam anxiety,persistent return to exam worries despite social context,Maria needs to either fully engage with studying or consciously set it aside to be present socially,Maria is stuck in physics anxiety loop during social time,Repeated checking of study materials shows high rumination and emotional distress about exam,reset_plan,2023-02-13 22:45:00,home:living_room,socialize,Talking to friends online or in person.,Gentle social engagement to reset from physics anxiety,2023-02-13 22:45:00,True,attentional_leak,physics exam anxiety,staring at phone screen,Friend's laughter might briefly bring her back to conversation,Maria's high exam anxiety keeps pulling focus despite meta_rule reset attempt,2023-02-13 22:45:00,home:living_room,socialize,Talking to friends online or in person.,attentional_leak,physics exam anxiety,Sitting with friends at Hobbs Cafe while mind wanders to physics exam worries
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 23:00:00,home:living_room,socialize,Maria Lopez is at home:living_room doing socialize.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-13 23:00:00,physics exam anxiety,persistent exam anxiety disrupting social engagement,Maria needs to address exam anxiety before it further disrupts social time,Maria is stuck in physics anxiety loop during social time,Persistent exam anxiety is preventing Maria from being present during social activities,reset_plan,2023-02-13 23:00:00,home:bathroom,night_routine,Preparing for bed after a long day.,Gentle social engagement to ease exam anxiety,2023-02-13 23:00:00,True,attentional_leak,physics exam anxiety,night_routine,May refocus when water temperature changes or phone notification distracts,"Maria's high exam anxiety persists during routine, making it hard to focus on self-care.",2023-02-13 23:00:00,home:bathroom,night_routine,Preparing for bed after a long day.,attentional_leak,physics exam anxiety,Performed night routine in bathroom while thoughts drift to physics exam anxiety
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 23:15:00,home:bathroom,night_routine,Maria Lopez is at home:bathroom doing night_routine.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-13 23:15:00,physics exam anxiety,persistent exam anxiety disrupting routine activities,Maria needs to acknowledge and compartmentalize exam stress to complete night routine,Maria's physics exam anxiety persists during night routine,High rumination and emotional residue indicate need for intervention to break anxiety loop,reset_plan,2023-02-13 23:15:00,home:bathroom,night_routine,Preparing for bed after a long day.,"Continue night routine with reduced cognitive load, focusing on calming activities",2023-02-13 23:15:00,True,attentional_leak,physics exam anxiety,continue,May refocus when moving to bedroom,"Maria's high exam anxiety persists despite meta_rule reset, causing mental distraction during routine.",2023-02-13 23:15:00,home:bathroom,night_routine,Preparing for bed after a long day.,attentional_leak,physics exam anxiety,Prepared breakfast while distracted by physics exam worries
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 23:30:00,home:bathroom,night_routine,Maria Lopez is at home:bathroom doing night_routine.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-13 23:30:00,physics exam anxiety,persistent exam anxiety disrupting routine activities,Maria needs to acknowledge and compartmentalize exam stress to complete night routine effectively,Maria's physics exam anxiety is severely disrupting her night routine,Persistent rumination on physics exam across multiple activities indicates high emotional residue and attention fragmentation,reset_plan,2023-02-13 23:30:00,home:bathroom,night_routine,Preparing for bed after a long day.,"Continue night routine with reduced cognitive load, focusing on basic self-care",2023-02-13 23:30:00,True,attentional_leak,physics exam anxiety,continue,Might refocus when moving to bedroom,"Maria's high exam anxiety persists despite meta_rule reset, making focus difficult during routine.",2023-02-13 23:30:00,home:bathroom,night_routine,Preparing for bed after a long day.,attentional_leak,physics exam anxiety,Read morning news in living room while distracted by physics exam worries
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 23:45:00,home:bathroom,night_routine,Maria Lopez is at home:bathroom doing night_routine.,"running water, scent of face wash, soft towel, phone screen dimming",2023-02-13 23:45:00,physics exam anxiety,persistent intrusive thoughts about physics exam during routine activities,Maria needs to break the anxiety loop before sleep to prevent further disruption,Maria is stuck in physics exam anxiety loop during night routine,"Physics anxiety persists across multiple activities, severely disrupting routines and sleep preparation",reset_plan,2023-02-13 23:45:00,home:bathroom,night_routine,Preparing for bed after a long day.,"Continue night routine with reduced cognitive load, focusing on calming activities",2023-02-13 23:45:00,True,attentional_leak,physics exam anxiety,staring at reflection in mirror,deep breath and refocus on skincare steps,"Maria's physics anxiety persists despite meta_rule reset, leaking into her night routine as she fixates on exam worries.",2023-02-13 23:45:00,home:bathroom,night_routine,Preparing for bed after a long day.,attentional_leak,physics exam anxiety,Performed night routine in bathroom while thoughts drifted to physics exam worries
