llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 13:00:00,15,home:kitchen,lunch,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table","[{'sim_time': '2023-02-13 11:45', 'summary': 'Sam Moore is at home:living_room doing reading_books about Enjoying a book in the quiet of his home. ; (Sam is clinging to his book despite high fatigue and digital distraction, preparing for a much-needed lunch break.) ; Sam finishes his reading session early to rest his eyes and prepare for lunch, managing his high mental fatigue.'}, {'sim_time': '2023-02-13 12:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is lingering in the living room despite lunch starting, weighed down by high campaign fatigue and digital distractions.) ; Sam moves to the kitchen for lunch, prioritizing a low-effort meal with Jennifer to recover from high mental fatigue.'}, {'sim_time': '2023-02-13 12:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally strained by campaign fatigue and the vibrating phone.) ; Sam focuses on a quiet lunch with Jennifer, opting for light conversation to manage his high campaign-related fatigue.'}, {'sim_time': '2023-02-13 12:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally drained by campaign stress and a vibrating phone.) ; Sam continues lunch with Jennifer, choosing light, low-stress conversation to manage his high campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 12:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is eating lunch with Jennifer but is mentally drained by campaign stress and distracted by his phone.) ; Sam continues lunch in the kitchen, opting for a quiet, low-effort meal with Jennifer to recover from mental fatigue and campaign stress.'}]",Sam Moore is at home:kitchen doing lunch.,,partial,high,fragile,med,campaign stress,med,avoidance of high-effort topics,"['vibrating phone', 'mayoral campaign anxiety', ""Jennifer's conversation""]",Sam is mentally depleted; he must pivot from campaign talk to genuine rest to avoid total burnout.,reset_plan,"Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.",High fatigue and persistent campaign-related stress are causing Sam to deviate from his mayoral discussion plan toward low-effort recovery.,2023-02-13 13:00:00,home:kitchen,lunch,2023-02-13 13:00:00,15,Lunch with Jennifer while discussing his mayoral plans.,"Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 13:00:00,15,2023-02-13 13:00:00,15,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,False,none,0.0,,"Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.",2023-02-13 13:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 13:15:00,15,home:kitchen,lunch,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table","[{'sim_time': '2023-02-13 12:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is lingering in the living room despite lunch starting, weighed down by high campaign fatigue and digital distractions.) ; Sam moves to the kitchen for lunch, prioritizing a low-effort meal with Jennifer to recover from high mental fatigue.'}, {'sim_time': '2023-02-13 12:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally strained by campaign fatigue and the vibrating phone.) ; Sam focuses on a quiet lunch with Jennifer, opting for light conversation to manage his high campaign-related fatigue.'}, {'sim_time': '2023-02-13 12:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally drained by campaign stress and a vibrating phone.) ; Sam continues lunch with Jennifer, choosing light, low-stress conversation to manage his high campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 12:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is eating lunch with Jennifer but is mentally drained by campaign stress and distracted by his phone.) ; Sam continues lunch in the kitchen, opting for a quiet, low-effort meal with Jennifer to recover from mental fatigue and campaign stress.'}, {'sim_time': '2023-02-13 13:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.) ; Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.'}]",Sam Moore is at home:kitchen doing lunch.,,aligned,high,fragile,med,Campaign stress and mental exhaustion,high,Withdrawal from social/political pressure toward quiet recovery.,"['vibrating phone', 'campaign stress', ""Jennifer's conversation""]",Sam is mentally depleted; he needs to silence the phone and lean into the quiet to recover before calls.,reset_plan,"Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.","High mental fatigue and persistent campaign-related rumination make Sam's attention fragile, requiring a plan reset to prioritize recovery.",2023-02-13 13:15:00,home:kitchen,lunch,2023-02-13 13:15:00,15,Lunch with Jennifer while discussing his mayoral plans.,"Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.",False,none,,continue,0.0,,,2023-02-13 13:15:00,15,2023-02-13 13:15:00,15,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,False,none,0.0,,"Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.",2023-02-13 13:30
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 13:30:00,15,home:kitchen,lunch,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table","[{'sim_time': '2023-02-13 12:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally strained by campaign fatigue and the vibrating phone.) ; Sam focuses on a quiet lunch with Jennifer, opting for light conversation to manage his high campaign-related fatigue.'}, {'sim_time': '2023-02-13 12:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally drained by campaign stress and a vibrating phone.) ; Sam continues lunch with Jennifer, choosing light, low-stress conversation to manage his high campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 12:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is eating lunch with Jennifer but is mentally drained by campaign stress and distracted by his phone.) ; Sam continues lunch in the kitchen, opting for a quiet, low-effort meal with Jennifer to recover from mental fatigue and campaign stress.'}, {'sim_time': '2023-02-13 13:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.) ; Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 13:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.) ; Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.'}]",Sam Moore is at home:kitchen doing lunch.,,partial,high,fragile,med,campaign-related mental exhaustion,med,active withdrawal for mental preservation,"['campaign stress', 'phone notifications', 'upcoming social obligations']",Sam must pivot from campaign-induced withdrawal toward his natural storytelling role to ensure the upcoming calls succeed.,reset_plan,Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.,"High fatigue and fragile attention suggest Sam is barely maintaining focus, prioritizing recovery over the planned campaign discussion.",2023-02-13 13:30:00,home:kitchen,lunch,2023-02-13 13:30:00,15,Lunch with Jennifer while discussing his mayoral plans.,"Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.",False,none,,continue,0.0,,,2023-02-13 13:30:00,15,2023-02-13 13:30:00,15,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,False,none,0.0,,"Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.",2023-02-13 13:45
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 13:45:00,15,home:kitchen,lunch,"clinking of silverware, scent of soup, Jennifer's voice, phone vibrating on the table","[{'sim_time': '2023-02-13 12:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally drained by campaign stress and a vibrating phone.) ; Sam continues lunch with Jennifer, choosing light, low-stress conversation to manage his high campaign-related mental fatigue.'}, {'sim_time': '2023-02-13 12:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is eating lunch with Jennifer but is mentally drained by campaign stress and distracted by his phone.) ; Sam continues lunch in the kitchen, opting for a quiet, low-effort meal with Jennifer to recover from mental fatigue and campaign stress.'}, {'sim_time': '2023-02-13 13:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.) ; Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 13:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.) ; Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.'}, {'sim_time': '2023-02-13 13:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.) ; Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.'}]",Sam Moore is at home:kitchen doing lunch.,,partial,high,fragile,med,campaign-related stress and mental exhaustion,med,stress avoidance through nostalgic storytelling,"['campaign stress', 'phone notifications', 'impending social obligations']",Sam is avoiding campaign talk to preserve energy; lean into Navy stories to bridge to the next task.,reset_plan,"Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.",High fatigue and fragile attention require a reset to align Sam's internal state with the upcoming social task.,2023-02-13 13:45:00,home:kitchen,lunch,2023-02-13 13:45:00,15,Lunch with Jennifer while discussing his mayoral plans.,"Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.",False,none,,continue,0.0,,,2023-02-13 13:45:00,15,2023-02-13 13:45:00,15,home:kitchen,lunch,Lunch with Jennifer while discussing his mayoral plans.,False,none,0.0,,"Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.",2023-02-13 14:00
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 14:00:00,15,home:kitchen,lunch,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC","[{'sim_time': '2023-02-13 12:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is eating lunch with Jennifer but is mentally drained by campaign stress and distracted by his phone.) ; Sam continues lunch in the kitchen, opting for a quiet, low-effort meal with Jennifer to recover from mental fatigue and campaign stress.'}, {'sim_time': '2023-02-13 13:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.) ; Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 13:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.) ; Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.'}, {'sim_time': '2023-02-13 13:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.) ; Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.'}, {'sim_time': '2023-02-13 13:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.) ; Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.'}]",Sam Moore is at home:kitchen doing lunch.,,aligned,high,fragile,low,campaign stress,med,nostalgia as a defense mechanism,"['campaign stress', 'mental exhaustion']",Sam's fatigue is high; he must prioritize humor and storytelling to avoid being overwhelmed by campaign-related stress.,reset_plan,"Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.",Persistent mental exhaustion and campaign stress threaten Sam's focus. Resetting the plan allows for better pacing of his social interactions.,2023-02-13 14:00:00,home:living_room,phone_call,2023-02-13 14:00:00,15,Calling friends to catch up and share military stories.,"Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 14:00:00,15,2023-02-13 14:00:00,15,home:living_room,phone_call,Calling friends to catch up and share military stories.,False,none,0.0,,"Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.",2023-02-13 14:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 14:15:00,15,home:living_room,phone_call,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC","[{'sim_time': '2023-02-13 13:00', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically at lunch but mentally depleted by campaign stress and phone distractions, seeking quiet recovery with Jennifer.) ; Sam continues lunch with Jennifer, shifting focus from campaign stress to quiet relaxation to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 13:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.) ; Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.'}, {'sim_time': '2023-02-13 13:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.) ; Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.'}, {'sim_time': '2023-02-13 13:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.) ; Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.'}, {'sim_time': '2023-02-13 14:00', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.) ; Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.'}]",Sam Moore is at home:living_room doing phone_call.,,aligned,high,fragile,low,military nostalgia as escape,med,defensive storytelling,"['campaign stress', 'mental exhaustion', 'upcoming mayoral run']",Sam's reliance on nostalgia masks deep fatigue; keep calls light to prevent campaign stress from triggering a total shutdown.,reset_plan,Sam is following the plan but relies heavily on military nostalgia to buffer against significant campaign-related mental exhaustion.,High fatigue and fragile attention necessitate a reset to ensure the next steps accommodate his depleted state.,2023-02-13 14:15:00,home:living_room,phone_call,2023-02-13 14:15:00,15,Calling friends to catch up and share military stories.,"Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.",False,none,,continue,0.0,,,2023-02-13 14:15:00,15,2023-02-13 14:15:00,15,home:living_room,phone_call,Calling friends to catch up and share military stories.,False,none,0.0,,"Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.",2023-02-13 14:30
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 14:30:00,15,home:living_room,phone_call,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC","[{'sim_time': '2023-02-13 13:15', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present at lunch but mentally exhausted by campaign stress and phone distractions, seeking quiet recovery.) ; Sam continues a quiet lunch with Jennifer, silencing his phone to recover from campaign-related mental exhaustion before his upcoming calls.'}, {'sim_time': '2023-02-13 13:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.) ; Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.'}, {'sim_time': '2023-02-13 13:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.) ; Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.'}, {'sim_time': '2023-02-13 14:00', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.) ; Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 14:15', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is following the plan but relies heavily on military nostalgia to buffer against significant campaign-related mental exhaustion.) ; Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.'}]",Sam Moore is at home:living_room doing phone_call.,,aligned,high,fragile,med,avoiding campaign stress via military nostalgia,med,nostalgic buffering,"['campaign stress', 'mental exhaustion']",Sam is leaning heavily on nostalgia to mask campaign burnout; he must transition to rest soon to recover.,reset_plan,"Sam is performing calls but is mentally drained, using military stories as a shield against campaign-related anxiety.",High fatigue and fragile attention necessitate a reset to ensure the transition to rest is effective and restorative.,2023-02-13 14:30:00,home:living_room,phone_call,2023-02-13 14:30:00,15,Calling friends to catch up and share military stories.,"Sam winds down his phone calls, opting for a brief, low-effort story to manage his high fatigue before his scheduled rest.",False,none,,continue,0.0,,,2023-02-13 14:30:00,15,2023-02-13 14:30:00,15,home:living_room,phone_call,Calling friends to catch up and share military stories.,False,none,0.0,,"Sam winds down his phone calls, opting for a brief, low-effort story to manage his high fatigue before his scheduled rest.",2023-02-13 14:45
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 14:45:00,15,home:living_room,phone_call,"sound of his own voice, phone pressed to ear, distant traffic noise, hum of the AC","[{'sim_time': '2023-02-13 13:30', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is physically present but mentally shielding himself from campaign stress to prepare for upcoming social interactions.) ; Sam continues a gentle lunch with Jennifer, pivoting away from campaign stress toward light storytelling to recover mentally.'}, {'sim_time': '2023-02-13 13:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.) ; Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.'}, {'sim_time': '2023-02-13 14:00', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.) ; Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 14:15', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is following the plan but relies heavily on military nostalgia to buffer against significant campaign-related mental exhaustion.) ; Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.'}, {'sim_time': '2023-02-13 14:30', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is performing calls but is mentally drained, using military stories as a shield against campaign-related anxiety.) ; Sam winds down his phone calls, opting for a brief, low-effort story to manage his high fatigue before his scheduled rest.'}]",Sam Moore is at home:living_room doing phone_call.,,aligned,high,fragile,med,Military nostalgia as an avoidance tactic,high,Avoidance of current stressors via nostalgic regression,"['Campaign anxiety', 'Mental exhaustion', 'Social pressure']",Sam's fatigue is critical; he should conclude calls and transition to rest to recover mental energy.,reset_plan,"Sam uses nostalgia to shield against campaign stress, but high fatigue makes continued social interaction difficult.",Extreme fatigue and fragile attention necessitate an early end to social tasks to prevent total mental collapse.,2023-02-13 14:45:00,home:living_room,phone_call,2023-02-13 14:45:00,15,Calling friends to catch up and share military stories.,"Sam concludes his final phone call early, prioritizing mental recovery and preparing for his scheduled afternoon rest.",False,none,,continue,0.0,,,2023-02-13 14:45:00,15,2023-02-13 14:45:00,15,home:living_room,phone_call,Calling friends to catch up and share military stories.,False,none,0.0,,"Sam concludes his final phone call early, prioritizing mental recovery and preparing for his scheduled afternoon rest.",2023-02-13 15:00
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 15:00:00,15,home:living_room,phone_call,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun","[{'sim_time': '2023-02-13 13:45', 'summary': 'Sam Moore is at home:kitchen doing lunch about Lunch with Jennifer while discussing his mayoral plans. ; (Sam is mentally exhausted by campaign stress, using storytelling as a defense mechanism to recover before his next calls.) ; Sam finishes lunch by sharing humorous Navy stories with Jennifer, using nostalgia to recover from campaign stress before his next task.'}, {'sim_time': '2023-02-13 14:00', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.) ; Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 14:15', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is following the plan but relies heavily on military nostalgia to buffer against significant campaign-related mental exhaustion.) ; Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.'}, {'sim_time': '2023-02-13 14:30', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is performing calls but is mentally drained, using military stories as a shield against campaign-related anxiety.) ; Sam winds down his phone calls, opting for a brief, low-effort story to manage his high fatigue before his scheduled rest.'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam uses nostalgia to shield against campaign stress, but high fatigue makes continued social interaction difficult.) ; Sam concludes his final phone call early, prioritizing mental recovery and preparing for his scheduled afternoon rest.'}]",Sam Moore is at home:living_room doing phone_call.,,off_track,high,fragile,high,Military nostalgia as campaign stress avoidance,high,Compulsive storytelling to avoid campaign anxiety,"['Phone notifications', 'Social obligations', 'Campaign stress']","Sam is over-relying on social storytelling to avoid campaign stress, preventing necessary restorative rest.",reset_plan,"Sam is failing to transition to rest, continuing phone calls despite high mental exhaustion and a plan to relax.","Sam is off-track because he is still on the phone during his scheduled relaxation time, driven by high fatigue.",2023-02-13 15:00:00,home:living_room,relax,2023-02-13 15:00:00,15,Quiet afternoon rest.,"Sam settles into his chair for a quiet rest, putting the phone aside to manage his high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 15:00:00,15,2023-02-13 15:00:00,15,home:living_room,relax,Quiet afternoon rest.,False,none,0.0,,"Sam settles into his chair for a quiet rest, putting the phone aside to manage his high mental fatigue.",2023-02-13 15:15
gemini-3-flash-preview:cloud,0.5,Sam Moore,2023-02-13 15:15:00,15,home:living_room,relax,"soft afternoon light, quiet hum of the house, phone notifications muted, warmth of the sun","[{'sim_time': '2023-02-13 14:00', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is transitioning from a restorative lunch to phone calls, battling high mental fatigue with nostalgic storytelling.) ; Sam moves to the living room to start phone calls, prioritizing low-stress storytelling to manage his high mental fatigue.'}, {'sim_time': '2023-02-13 14:15', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is following the plan but relies heavily on military nostalgia to buffer against significant campaign-related mental exhaustion.) ; Sam continues his phone calls, sticking to light, nostalgic military stories to manage his high fatigue while avoiding campaign-related stress.'}, {'sim_time': '2023-02-13 14:30', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam is performing calls but is mentally drained, using military stories as a shield against campaign-related anxiety.) ; Sam winds down his phone calls, opting for a brief, low-effort story to manage his high fatigue before his scheduled rest.'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Sam Moore is at home:living_room doing phone_call about Calling friends to catch up and share military stories. ; (Sam uses nostalgia to shield against campaign stress, but high fatigue makes continued social interaction difficult.) ; Sam concludes his final phone call early, prioritizing mental recovery and preparing for his scheduled afternoon rest.'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Sam Moore is at home:living_room doing relax about Quiet afternoon rest. ; (Sam is failing to transition to rest, continuing phone calls despite high mental exhaustion and a plan to relax.) ; Sam settles into his chair for a quiet rest, putting the phone aside to manage his high mental fatigue.'}]",Sam Moore is at home:living_room doing relax.,,aligned,high,stable,low,campaign-related anxiety,med,avoidance through nostalgia,"['campaign stress', 'phone notifications']",,reset_plan,"Sam has successfully transitioned to rest, putting aside his phone to address high mental fatigue.","Sam is following the plan, but his high fatigue levels from campaign-related stress necessitate a plan reset to ensure recovery.",2023-02-13 15:15:00,home:living_room,relax,2023-02-13 15:15:00,15,Quiet afternoon rest.,"Sam continues his rest, closing his eyes to practice deep breathing and manage his high mental fatigue.",False,none,,continue,0.0,,,2023-02-13 15:15:00,15,2023-02-13 15:15:00,15,home:living_room,relax,Quiet afternoon rest.,False,none,0.0,,"Sam continues his rest, closing his eyes to practice deep breathing and manage his high mental fatigue.",2023-02-13 15:30
