llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,should_drift_d,drift_type_d,drift_topic_d,drift_action_d,drift_intensity_d,potential_recovery_d,justification_d,datetime_start_d,duration_min_d,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,drift_topic_a,state_summary_a,next_datetime_a
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 15:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention remains fixated on streaming despite climbing activity.) ; Transitioning to stream with gentle preparation to avoid overload""}, {'sim_time': '2023-02-13 14:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is streaming but struggling with residual fixation from previous activity) ; Light streaming session focusing on viewer interaction over strategy'}, {'sim_time': '2023-02-13 14:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward planning tomorrow's physics study schedule ; (Maria remains partially distracted by streaming strategy thoughts during stream) ; Streaming games and interacting with viewers while mentally noting physics study schedule for tomorrow""}, {'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Streaming while mentally juggling multiple competing thoughts despite activity transition.) ; Light streaming with focus on community interaction over strategy'}, {'sim_time': '2023-02-13 15:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention is fragmented between streaming and academic concerns despite the planned activity.) ; Gentle streaming with focus on casual chat rather than strategy or metrics""}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,med,academic responsibilities,med,persistent academic concerns intruding during streaming activities,"['upcoming physics study schedule', 'stream metrics', 'academic pressure']",Stream losing engagement due to academic preoccupation; needs cognitive reset.,reset_plan,Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety,Consecutive observations show Maria's attention is divided despite streaming being the intended focus,2023-02-13 15:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 15:15:00,15,Streaming games and interacting with her audience.,Light streaming with focus on simple gameplay and casual conversation,False,none,,continue,0.0,,,2023-02-13 15:15:00,15,2023-02-13 15:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Light streaming with focus on simple gameplay and casual conversation,2023-02-13 15:30
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 15:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is streaming but struggling with residual fixation from previous activity) ; Light streaming session focusing on viewer interaction over strategy'}, {'sim_time': '2023-02-13 14:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward planning tomorrow's physics study schedule ; (Maria remains partially distracted by streaming strategy thoughts during stream) ; Streaming games and interacting with viewers while mentally noting physics study schedule for tomorrow""}, {'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Streaming while mentally juggling multiple competing thoughts despite activity transition.) ; Light streaming with focus on community interaction over strategy'}, {'sim_time': '2023-02-13 15:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention is fragmented between streaming and academic concerns despite the planned activity.) ; Gentle streaming with focus on casual chat rather than strategy or metrics""}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety) ; Light streaming with focus on simple gameplay and casual conversation'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,slipping,med,physics studies and academic anxiety,low,persistent academic concerns bleeding into streaming activity,"['upcoming physics deadlines', 'stream performance anxiety']",Finish stream strong with viewer Q&A to regain focus,continue,Maria is physically streaming while mentally preoccupied with academic work,"Academic thoughts persistently intruding despite Maria's normally enthusiastic streaming personality, suggesting need for mental transition",2023-02-13 15:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 15:30:00,15,Ending stream with viewer Q&A,Wrapping up stream with interactive Q&A to transition focus,True,behavioral,physics studies and academic concerns,browse physics lecture notes during loading screens,0.7000000000000001,Viewer questions help pull focus back to stream,Maria's academic anxiety overrides stream focus despite planned Q&A; physics notes offer temporary comfort,2023-02-13 15:30:00,15,2023-02-13 15:30:00,15,home:twitch_streaming_room,browse physics lecture notes during loading screens,physics studies and academic concerns,True,behavioral,0.7000000000000001,physics studies and academic concerns,Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns,2023-02-13 15:45
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 15:45:00,15,home:twitch_streaming_room,browse physics lecture notes during loading screens,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; while drifting (attentional_leak) toward planning tomorrow's physics study schedule ; (Maria remains partially distracted by streaming strategy thoughts during stream) ; Streaming games and interacting with viewers while mentally noting physics study schedule for tomorrow""}, {'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Streaming while mentally juggling multiple competing thoughts despite activity transition.) ; Light streaming with focus on community interaction over strategy'}, {'sim_time': '2023-02-13 15:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention is fragmented between streaming and academic concerns despite the planned activity.) ; Gentle streaming with focus on casual chat rather than strategy or metrics""}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety) ; Light streaming with focus on simple gameplay and casual conversation'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens about physics studies and academic concerns ; while drifting (behavioral) toward physics studies and academic concerns ; (Maria is physically streaming while mentally preoccupied with academic work) ; Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns'}]",Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens.,,off_track,med,slipping,med,academic performance anxiety,med,Persistent academic concerns overriding streaming engagement,"['physics study notes', 'academic pressure', 'upcoming exams']",Maria's academic anxiety requires focused attention; recommend structured study plan.,reset_plan,"Maria is off-track, struggling to focus on streaming due to physics anxiety.",Academic concerns dominate despite streaming activity; behavioral drift indicates need for intervention.,2023-02-13 15:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 15:45:00,15,Streaming games and interacting with her audience.,Transitioning to focused study to address academic concerns,False,none,,continue,0.0,,,2023-02-13 15:45:00,15,2023-02-13 15:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Transitioning to focused study to address academic concerns,2023-02-13 16:00
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Streaming while mentally juggling multiple competing thoughts despite activity transition.) ; Light streaming with focus on community interaction over strategy'}, {'sim_time': '2023-02-13 15:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention is fragmented between streaming and academic concerns despite the planned activity.) ; Gentle streaming with focus on casual chat rather than strategy or metrics""}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety) ; Light streaming with focus on simple gameplay and casual conversation'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens about physics studies and academic concerns ; while drifting (behavioral) toward physics studies and academic concerns ; (Maria is physically streaming while mentally preoccupied with academic work) ; Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is off-track, struggling to focus on streaming due to physics anxiety.) ; Transitioning to focused study to address academic concerns'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,academic concerns and performance anxiety,high,persistent academic anxiety disrupting planned streaming activities,"['physics studies', 'academic performance concerns', 'streaming alerts and chat']",Redirect to dedicated study time to resolve academic anxiety loop,reset_plan,Maria's physics anxiety is severely disrupting her streaming activity,Maria needs to address academic concerns before resuming normal activities to prevent further drift,2023-02-13 16:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:00:00,15,Streaming games and interacting with her audience.,Switching to focused physics study to address academic anxiety,False,none,,continue,0.0,,,2023-02-13 16:00:00,15,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Switching to focused physics study to address academic anxiety,2023-02-13 16:15
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's attention is fragmented between streaming and academic concerns despite the planned activity.) ; Gentle streaming with focus on casual chat rather than strategy or metrics""}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety) ; Light streaming with focus on simple gameplay and casual conversation'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens about physics studies and academic concerns ; while drifting (behavioral) toward physics studies and academic concerns ; (Maria is physically streaming while mentally preoccupied with academic work) ; Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is off-track, struggling to focus on streaming due to physics anxiety.) ; Transitioning to focused study to address academic concerns'}, {'sim_time': '2023-02-13 16:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is severely disrupting her streaming activity) ; Switching to focused physics study to address academic anxiety""}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,high,physics anxiety and academic performance,high,persistent intrusion of academic concerns during streaming,"['upcoming physics coursework', 'academic pressure']",Maria needs to resolve academic anxiety before continuing stream to prevent further fragmentation,reset_plan,Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus,Persistent academic concerns are dominating Maria's attention despite scheduled streaming time,2023-02-13 16:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:15:00,15,Streaming games and interacting with her audience.,Shifting to structured study session to address academic anxiety,False,none,,continue,0.0,,,2023-02-13 16:15:00,15,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Shifting to structured study session to address academic anxiety,2023-02-13 16:30
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally preoccupied with physics studies and performance anxiety) ; Light streaming with focus on simple gameplay and casual conversation'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens about physics studies and academic concerns ; while drifting (behavioral) toward physics studies and academic concerns ; (Maria is physically streaming while mentally preoccupied with academic work) ; Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is off-track, struggling to focus on streaming due to physics anxiety.) ; Transitioning to focused study to address academic concerns'}, {'sim_time': '2023-02-13 16:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is severely disrupting her streaming activity) ; Switching to focused physics study to address academic anxiety""}, {'sim_time': '2023-02-13 16:15', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus) ; Shifting to structured study session to address academic anxiety""}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,high,physics performance anxiety,high,persistent academic anxiety disrupting streaming performance despite repeated attempts to refocus,"['physics academic pressure', 'upcoming assignments/exams']",Maria needs structured study time before continuing stream to break anxiety cycle.,reset_plan,Maria's physics anxiety has completely derailed her streaming session.,Multiple attempts to focus failed due to overwhelming academic anxiety requiring intervention.,2023-02-13 16:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:30:00,15,Streaming games and interacting with her audience.,Structured physics study session to alleviate academic anxiety,False,none,,continue,0.0,,,2023-02-13 16:30:00,15,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Structured physics study session to alleviate academic anxiety,2023-02-13 16:45
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing browse physics lecture notes during loading screens about physics studies and academic concerns ; while drifting (behavioral) toward physics studies and academic concerns ; (Maria is physically streaming while mentally preoccupied with academic work) ; Ending stream with Q&A while browsing physics notes during loading screens due to academic concerns'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is off-track, struggling to focus on streaming due to physics anxiety.) ; Transitioning to focused study to address academic concerns'}, {'sim_time': '2023-02-13 16:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is severely disrupting her streaming activity) ; Switching to focused physics study to address academic anxiety""}, {'sim_time': '2023-02-13 16:15', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus) ; Shifting to structured study session to address academic anxiety""}, {'sim_time': '2023-02-13 16:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her streaming session.) ; Structured physics study session to alleviate academic anxiety""}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,physics studies and academic concerns,high,Physics anxiety is creating a vicious cycle of academic worry during streaming,"['physics anxiety', 'academic pressure', 'audience engagement demands']",Maria needs to fully disengage from streaming to address academic anxiety before continuing,reset_plan,Persistent physics anxiety has completely overtaken streaming session despite multiple attempts to focus,Streaming activity is compromised by recurring academic concerns requiring immediate resolution,2023-02-13 16:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:45:00,15,Streaming games and interacting with her audience.,Transitioning to structured physics study to address overwhelming academic anxiety,False,none,,continue,0.0,,,2023-02-13 16:45:00,15,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Transitioning to structured physics study to address overwhelming academic anxiety,2023-02-13 17:00
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is off-track, struggling to focus on streaming due to physics anxiety.) ; Transitioning to focused study to address academic concerns'}, {'sim_time': '2023-02-13 16:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is severely disrupting her streaming activity) ; Switching to focused physics study to address academic anxiety""}, {'sim_time': '2023-02-13 16:15', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus) ; Shifting to structured study session to address academic anxiety""}, {'sim_time': '2023-02-13 16:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her streaming session.) ; Structured physics study session to alleviate academic anxiety""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent physics anxiety has completely overtaken streaming session despite multiple attempts to focus) ; Transitioning to structured physics study to address overwhelming academic anxiety'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,high,physics anxiety,high,cyclical pattern of attempting to stream but being unable to maintain focus due to academic stress,"['upcoming physics deadlines', 'perceived academic pressure', 'stream audience expectations']",Maria needs immediate intervention to address physics anxiety before continuing any activity,reset_plan,Persistent academic anxiety disrupting stream activities for over an hour,Multiple failed attempts to focus on streaming show deep academic anxiety requires direct intervention,2023-02-13 17:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:00:00,15,Streaming games and interacting with her audience.,Switching to lighter academic focus to address anxiety,False,none,,continue,0.0,,,2023-02-13 17:00:00,15,2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Switching to lighter academic focus to address anxiety,2023-02-13 17:15
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:00', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is severely disrupting her streaming activity) ; Switching to focused physics study to address academic anxiety""}, {'sim_time': '2023-02-13 16:15', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus) ; Shifting to structured study session to address academic anxiety""}, {'sim_time': '2023-02-13 16:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her streaming session.) ; Structured physics study session to alleviate academic anxiety""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent physics anxiety has completely overtaken streaming session despite multiple attempts to focus) ; Transitioning to structured physics study to address overwhelming academic anxiety'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent academic anxiety disrupting stream activities for over an hour) ; Switching to lighter academic focus to address anxiety'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,high,academic anxiety and physics stress,high,Persistent circular worry about physics interfering with streaming activities,"['physics anxiety', 'upcoming academic responsibilities', 'donation notifications on stream']",Maria needs immediate intervention to break anxiety cycle - switch to a completely different activity,reset_plan,Trapped in physics anxiety loop during stream despite multiple redirections,"Streaming attempts repeatedly derailed by academic anxiety for 75+ minutes, requiring plan reset",2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:15:00,15,Streaming games and interacting with her audience.,Switching to light administrative work for mental reset,False,none,,continue,0.0,,,2023-02-13 17:15:00,15,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Switching to light administrative work for mental reset,2023-02-13 17:30
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:15', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety is overwhelming her streaming activity despite multiple attempts to focus) ; Shifting to structured study session to address academic anxiety""}, {'sim_time': '2023-02-13 16:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her streaming session.) ; Structured physics study session to alleviate academic anxiety""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent physics anxiety has completely overtaken streaming session despite multiple attempts to focus) ; Transitioning to structured physics study to address overwhelming academic anxiety'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent academic anxiety disrupting stream activities for over an hour) ; Switching to lighter academic focus to address anxiety'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Trapped in physics anxiety loop during stream despite multiple redirections) ; Switching to light administrative work for mental reset'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,med,fragile,high,physics anxiety,high,self-defeating academic anxiety cycle during streaming,"['upcoming physics deadlines', 'perceived streaming performance anxiety', 'phone notifications']",Maria needs immediate environmental change to break academic anxiety cycle.,reset_plan,Persistent physics anxiety has completely compromised streaming effectiveness for 75 minutes.,"Multiple attempts to refocus streaming have failed, indicating need for complete task switch.",2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:30:00,15,Streaming games and interacting with her audience.,Switching to stream organization for mental reset,False,none,,continue,0.0,,,2023-02-13 17:30:00,15,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Switching to stream organization for mental reset,2023-02-13 17:45
cogito-2.1:671b-cloud,1.0,Maria Lopez,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:30', 'summary': ""Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria's physics anxiety has completely derailed her streaming session.) ; Structured physics study session to alleviate academic anxiety""}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent physics anxiety has completely overtaken streaming session despite multiple attempts to focus) ; Transitioning to structured physics study to address overwhelming academic anxiety'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent academic anxiety disrupting stream activities for over an hour) ; Switching to lighter academic focus to address anxiety'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Trapped in physics anxiety loop during stream despite multiple redirections) ; Switching to light administrative work for mental reset'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Persistent physics anxiety has completely compromised streaming effectiveness for 75 minutes.) ; Switching to stream organization for mental reset'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,high,physics anxiety and academic stress,high,Maria continues to loop back to physics anxiety despite attempts at task switching,"['persistent academic anxiety', 'streaming demands']",Maria needs complete context switch from both streaming and academics to break fixation,reset_plan,Overwhelmed by physics anxiety despite multiple interventions during stream,Physics anxiety has dominated Maria's attention for over 75 minutes despite redirection attempts,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:45:00,15,Streaming games and interacting with her audience.,Completing admin work to transition from academic anxiety,False,none,,continue,0.0,,,2023-02-13 17:45:00,15,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,,Completing admin work to transition from academic anxiety,2023-02-13 18:00
