llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 15:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is physically streaming but mentally still transitioning from gym) ; Fully transitioning to stream focus with audience interaction'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has successfully transitioned to streaming with stable engagement.) ; Fully engaged in stream, maintaining audience interaction'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in streaming session.) ; Continue streaming with audience engagement'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,low,stable,none,,none,,[],,continue,Maria maintains stable engagement during her Twitch stream.,Maria shows consistent focus on streaming with no signs of drift or fatigue.,2023-02-13 15:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 15:45:00,15,Streaming games and interacting with her audience.,Continue streaming with audience engagement,2023-02-13 15:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continue streaming with audience engagement,,2023-02-13 16:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria has successfully transitioned to streaming with stable engagement.) ; Fully engaged in stream, maintaining audience interaction'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement during her Twitch stream.) ; Continue streaming with audience engagement'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,low,stable,none,,none,,"['phone notifications', 'audience interaction']",,continue,Maria maintains stable engagement in her streaming session.,Consistent audience interaction and stable performance indicate sustained focus and alignment with streaming goals.,2023-02-13 16:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:00:00,15,Streaming games and interacting with her audience.,Continue streaming with audience engagement,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continue streaming with audience engagement,,2023-02-13 16:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement during her Twitch stream.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in her streaming session.) ; Continue streaming with audience engagement'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,med,stable,none,,none,,['phone notifications for donations'],,continue,Maria maintains steady stream engagement with audience interaction,Consistent activity shows focus; moderate fatigue from 2+ hours streaming but no signs of significant drift,2023-02-13 16:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:15:00,15,Streaming games and interacting with her audience.,Continue streaming with audience engagement,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continue streaming with audience engagement,,2023-02-13 16:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is fully engaged in streaming with stable audience interaction.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement during her Twitch stream.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in her streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains steady stream engagement with audience interaction) ; Continue streaming with audience engagement'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,med,slipping,none,,low,Maria shows signs of mild fatigue after extended streaming but maintains engagement,"['phone notifications', 'donation alerts', 'upcoming dinner plans']",Consider wrapping up stream soon to prevent fatigue from affecting engagement,continue,Maria maintains stream engagement but shows early signs of fatigue,Four hours of continuous streaming is starting to show mild fatigue despite stable engagement,2023-02-13 16:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:30:00,15,Streaming games and interacting with her audience.,Continue streaming with awareness of growing fatigue,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continue streaming with awareness of growing fatigue,,2023-02-13 16:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement during her Twitch stream.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in her streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains steady stream engagement with audience interaction) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stream engagement but shows early signs of fatigue) ; Continue streaming with awareness of growing fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,slipping,low,endurance vs fatigue,low,persisting despite growing tiredness,"['phone notifications', 'physical discomfort from sitting']",Maria needs to acknowledge fatigue before engagement drops,reset_plan,Maria shows signs of fatigue during extended streaming,"Stream engagement is stable but fatigue is increasing, requiring attention",2023-02-13 16:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:45:00,15,Streaming games and interacting with her audience.,Acknowledge fatigue and begin stream conclusion,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Acknowledge fatigue and begin stream conclusion,,2023-02-13 17:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement during her Twitch stream.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in her streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains steady stream engagement with audience interaction) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stream engagement but shows early signs of fatigue) ; Continue streaming with awareness of growing fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue during extended streaming) ; Acknowledge fatigue and begin stream conclusion'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,high,slipping,none,,low,Maria is recognizing her fatigue and beginning to wrap up the stream,"['growing fatigue', 'need to conclude stream', 'upcoming relaxation period']",Maria should transition to post-stream routine soon,reset_plan,Maria is finishing her stream while managing fatigue,Maria has been streaming for 3 hours with increasing fatigue but remains on-task with stream conclusion,2023-02-13 17:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:00:00,15,Streaming games and interacting with her audience.,"Wrapping up stream due to fatigue, thanking viewers",2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,"Wrapping up stream due to fatigue, thanking viewers",,2023-02-13 17:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stable engagement in her streaming session.) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains steady stream engagement with audience interaction) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stream engagement but shows early signs of fatigue) ; Continue streaming with awareness of growing fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue during extended streaming) ; Acknowledge fatigue and begin stream conclusion'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while managing fatigue) ; Wrapping up stream due to fatigue, thanking viewers'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,aligned,high,slipping,low,stream performance and viewer engagement,med,Concern about maintaining energy levels for future streams,"['physical fatigue', 'mental exhaustion from extended streaming']",Maria needs to transition to rest to prevent burnout,reset_plan,Maria completed her stream successfully but with notable fatigue,High fatigue warrants reset to recovery activities despite alignment with streaming plan,2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:15:00,15,Streaming games and interacting with her audience.,"Transitioning to rest after streaming, acknowledging fatigue",2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,"Transitioning to rest after streaming, acknowledging fatigue",,2023-02-13 17:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains steady stream engagement with audience interaction) ; Continue streaming with audience engagement'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stream engagement but shows early signs of fatigue) ; Continue streaming with awareness of growing fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue during extended streaming) ; Acknowledge fatigue and begin stream conclusion'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while managing fatigue) ; Wrapping up stream due to fatigue, thanking viewers'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed her stream successfully but with notable fatigue) ; Transitioning to rest after streaming, acknowledging fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,stream performance and fatigue,med,Maria is mentally drained but may be overanalyzing her stream performance,"['lingering stream notifications', 'physical fatigue', 'mental exhaustion from extended performance']",Maria needs to fully disengage from streaming mode to properly rest,reset_plan,"Maria completed stream but remains in streaming environment, fatigued","Despite ending stream, Maria remains in streaming space with high fatigue, requiring a clean transition to recovery",2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:30:00,15,Streaming games and interacting with her audience.,Taking a short break to transition out of streaming mode,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Taking a short break to transition out of streaming mode,,2023-02-13 17:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains stream engagement but shows early signs of fatigue) ; Continue streaming with awareness of growing fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue during extended streaming) ; Acknowledge fatigue and begin stream conclusion'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while managing fatigue) ; Wrapping up stream due to fatigue, thanking viewers'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed her stream successfully but with notable fatigue) ; Transitioning to rest after streaming, acknowledging fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed stream but remains in streaming environment, fatigued) ; Taking a short break to transition out of streaming mode'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,high,fragile,low,stream performance and fatigue,med,lingering on stream performance despite fatigue,"['stream notifications', 'residual audience engagement']",Maria needs to fully disengage from streaming mode to properly recover,reset_plan,Fatigued after streaming but struggling to transition away,Persistent fatigue signals need for complete break from streaming environment to recover,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:45:00,15,Streaming games and interacting with her audience.,Moving to living room to properly disengage and rest,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Moving to living room to properly disengage and rest,,2023-02-13 18:00
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 18:00:00,15,home:twitch_streaming_room,twitch_stream,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue during extended streaming) ; Acknowledge fatigue and begin stream conclusion'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while managing fatigue) ; Wrapping up stream due to fatigue, thanking viewers'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed her stream successfully but with notable fatigue) ; Transitioning to rest after streaming, acknowledging fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed stream but remains in streaming environment, fatigued) ; Taking a short break to transition out of streaming mode'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Fatigued after streaming but struggling to transition away) ; Moving to living room to properly disengage and rest'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,stream performance,med,difficulty disengaging from streaming mindset,"['lingering stream thoughts', 'physical fatigue', 'unchecked notifications']",Maria needs to physically relocate to break stream fixation,reset_plan,"Maria remains in streaming room despite fatigue, struggling to transition",Multiple attempts to end stream show high fatigue but difficulty disengaging from streaming environment,2023-02-13 18:00:00,home:living_room,relax,2023-02-13 18:00:00,15,Decompressing after the stream.,Moving to living room to decompress after stream,2023-02-13 18:00:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Moving to living room to decompress after stream,,2023-02-13 18:15
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 18:15:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is finishing her stream while managing fatigue) ; Wrapping up stream due to fatigue, thanking viewers'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed her stream successfully but with notable fatigue) ; Transitioning to rest after streaming, acknowledging fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed stream but remains in streaming environment, fatigued) ; Taking a short break to transition out of streaming mode'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Fatigued after streaming but struggling to transition away) ; Moving to living room to properly disengage and rest'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains in streaming room despite fatigue, struggling to transition) ; Moving to living room to decompress after stream'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,low,post-stream fatigue and transition difficulty,med,Difficulty disengaging from streaming mindset despite physical relocation,"['lingering streaming thoughts', 'physical fatigue', 'unchecked phone notifications']",Maria needs structured transition activity to shift from streamer to rest mode,reset_plan,Maria is physically in living room but mentally stuck in post-stream fatigue loop,"Despite moving locations, Maria shows persistent fatigue and difficulty transitioning, requiring intervention",2023-02-13 18:15:00,home:living_room,relax,2023-02-13 18:15:00,15,Decompressing after the stream.,Continuing rest period with reduced cognitive load,2023-02-13 18:15:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Continuing rest period with reduced cognitive load,,2023-02-13 18:30
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 18:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed her stream successfully but with notable fatigue) ; Transitioning to rest after streaming, acknowledging fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed stream but remains in streaming environment, fatigued) ; Taking a short break to transition out of streaming mode'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Fatigued after streaming but struggling to transition away) ; Moving to living room to properly disengage and rest'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains in streaming room despite fatigue, struggling to transition) ; Moving to living room to decompress after stream'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck in post-stream fatigue loop) ; Continuing rest period with reduced cognitive load'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,med,post-stream fatigue and transition difficulty,med,cyclic return to streaming-related thoughts despite physical relocation,"['residual streaming energy', 'lingering audience engagement thoughts', 'fatigue from performance']",Maria needs to fully disengage from streaming mode to properly recover,reset_plan,"Fatigued after streaming, struggling to mentally transition despite physical relocation",Maria shows persistent fatigue and difficulty disengaging from streaming mindset despite location change,2023-02-13 18:30:00,home:living_room,relax,2023-02-13 18:30:00,15,Decompressing after the stream.,Continuing rest with minimal cognitive load,2023-02-13 18:30:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Continuing rest with minimal cognitive load,,2023-02-13 18:45
cogito-2.1:671b-cloud,0.5,Maria Lopez,2023-02-13 18:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria completed stream but remains in streaming environment, fatigued) ; Taking a short break to transition out of streaming mode'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Fatigued after streaming but struggling to transition away) ; Moving to living room to properly disengage and rest'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains in streaming room despite fatigue, struggling to transition) ; Moving to living room to decompress after stream'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck in post-stream fatigue loop) ; Continuing rest period with reduced cognitive load'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Fatigued after streaming, struggling to mentally transition despite physical relocation) ; Continuing rest with minimal cognitive load'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,med,post-stream fatigue and transition difficulty,med,persistent loop about streaming performance despite physical relocation,"['lingering stream thoughts', 'mental fatigue from interaction', 'upcoming dinner schedule']",Maria needs structured transition to dinner to break fatigue cycle.,reset_plan,"Stuck in post-stream fatigue despite physical relocation, needs intervention.","Maria shows high fatigue and rumination despite multiple attempts to transition, requiring plan reset.",2023-02-13 18:45:00,home:living_room,relax,2023-02-13 18:45:00,15,Decompressing after the stream.,Continuing rest while preparing to transition to dinner soon,2023-02-13 18:45:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Continuing rest while preparing to transition to dinner soon,,2023-02-13 19:00
