llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 15:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is engaged in her Twitch stream as planned, maintaining focus.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is focused on her Twitch stream, maintaining engagement with viewers.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains focus on streaming, engaging viewers as planned.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains on-schedule but shows early signs of streaming fatigue) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is partially aligned but showing early fatigue during extended stream) ; Continuing stream while managing emerging fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,slipping,low,streaming fatigue,low,awareness of declining energy during extended streaming session,"['phone notifications', 'physical fatigue from prolonged sitting']",Consider short break to maintain stream quality,reset_plan,Maria shows signs of fatigue after 1.75 hours of streaming,Maria's energy is dipping but she's still engaged; needs refreshment to maintain quality,2023-02-13 15:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 15:45:00,15,Streaming games and interacting with her audience.,Continuing stream with adjusted energy level,2023-02-13 15:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continuing stream with adjusted energy level,,2023-02-13 16:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 14:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is focused on her Twitch stream, maintaining engagement with viewers.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains focus on streaming, engaging viewers as planned.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains on-schedule but shows early signs of streaming fatigue) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is partially aligned but showing early fatigue during extended stream) ; Continuing stream while managing emerging fatigue'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue after 1.75 hours of streaming) ; Continuing stream with adjusted energy level'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,slipping,low,streaming fatigue,low,persistent focus on maintaining energy while streaming,"['phone notifications', 'viewer interactions', 'physical fatigue']",Maria needs to manage energy for remaining stream time,continue,Maria shows fatigue but maintains stream engagement,Maria is partially aligned but showing signs of fatigue after 2 hours of streaming,2023-02-13 16:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:00:00,15,Streaming games and interacting with her audience.,Continuing stream while managing energy levels,2023-02-13 16:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continuing stream while managing energy levels,,2023-02-13 16:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria maintains focus on streaming, engaging viewers as planned.) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains on-schedule but shows early signs of streaming fatigue) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is partially aligned but showing early fatigue during extended stream) ; Continuing stream while managing emerging fatigue'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue after 1.75 hours of streaming) ; Continuing stream with adjusted energy level'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains stream engagement) ; Continuing stream while managing energy levels'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,med,slipping,low,stream fatigue,low,persistent focus on maintaining energy while streaming,"['phone notifications', 'stream engagement demands']",Consider a short break to recharge before continuing stream,reset_plan,Maria shows fatigue but maintains engagement during extended stream,"Maria's energy is waning after 2+ hours of streaming, requiring adjustment to prevent burnout",2023-02-13 16:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:15:00,15,Streaming games and interacting with her audience.,Continuing stream with reduced intensity to manage fatigue,2023-02-13 16:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continuing stream with reduced intensity to manage fatigue,,2023-02-13 16:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains on-schedule but shows early signs of streaming fatigue) ; Continuing Twitch stream as scheduled'}, {'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is partially aligned but showing early fatigue during extended stream) ; Continuing stream while managing emerging fatigue'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue after 1.75 hours of streaming) ; Continuing stream with adjusted energy level'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains stream engagement) ; Continuing stream while managing energy levels'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains engagement during extended stream) ; Continuing stream with reduced intensity to manage fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,high,slipping,low,stream fatigue,med,persistent focus on maintaining engagement despite fatigue,"['phone notifications', 'physical discomfort from prolonged sitting']",Maria needs to acknowledge fatigue and plan a proper break soon,reset_plan,Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement,Fatigue is accumulating despite reduced intensity; needs intervention to prevent burnout,2023-02-13 16:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:30:00,15,Streaming games and interacting with her audience.,Continuing stream with lighter engagement to manage fatigue,2023-02-13 16:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Continuing stream with lighter engagement to manage fatigue,,2023-02-13 16:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is partially aligned but showing early fatigue during extended stream) ; Continuing stream while managing emerging fatigue'}, {'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue after 1.75 hours of streaming) ; Continuing stream with adjusted energy level'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains stream engagement) ; Continuing stream while managing energy levels'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains engagement during extended stream) ; Continuing stream with reduced intensity to manage fatigue'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement) ; Continuing stream with lighter engagement to manage fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,high,fragile,low,stream fatigue and engagement,med,persistent focus on maintaining stream quality despite fatigue,"['phone notifications', 'audience engagement demands', 'physical fatigue']",Maria needs to wind down the stream soon to prevent burnout.,reset_plan,Maria shows high fatigue after 2.75 hours of streaming but pushes through.,Extended streaming duration and high fatigue indicate need for plan adjustment to prevent burnout.,2023-02-13 16:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 16:45:00,15,Streaming games and interacting with her audience.,Managing fatigue while preparing to end stream,2023-02-13 16:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Managing fatigue while preparing to end stream,,2023-02-13 17:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 15:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows signs of fatigue after 1.75 hours of streaming) ; Continuing stream with adjusted energy level'}, {'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains stream engagement) ; Continuing stream while managing energy levels'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains engagement during extended stream) ; Continuing stream with reduced intensity to manage fatigue'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement) ; Continuing stream with lighter engagement to manage fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.75 hours of streaming but pushes through.) ; Managing fatigue while preparing to end stream'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,partial,high,fragile,low,endurance vs. self-care,med,pushing through fatigue despite diminishing returns,"['phone notifications', 'physical fatigue', 'upcoming dinner plans']",Maria needs to transition to rest before burnout affects her studies,reset_plan,Maria is pushing through stream fatigue with reduced engagement,High fatigue and fragile attention indicate need to end stream early to preserve energy for studies,2023-02-13 17:00:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:00:00,15,Streaming games and interacting with her audience.,Ending stream early to manage fatigue,2023-02-13 17:00:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Ending stream early to manage fatigue,,2023-02-13 17:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains stream engagement) ; Continuing stream while managing energy levels'}, {'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains engagement during extended stream) ; Continuing stream with reduced intensity to manage fatigue'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement) ; Continuing stream with lighter engagement to manage fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.75 hours of streaming but pushes through.) ; Managing fatigue while preparing to end stream'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is pushing through stream fatigue with reduced engagement) ; Ending stream early to manage fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,stream fatigue and energy management,med,persistent focus on pushing through despite clear exhaustion,"['phone notifications', 'stream engagement demands', 'physical fatigue']",Maria needs to fully disengage from streaming to properly recover energy.,reset_plan,Maria ended stream early due to high fatigue but remains in streaming environment.,Maria shows signs of burnout from prolonged streaming; requires immediate transition to recovery.,2023-02-13 17:15:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:15:00,15,Streaming games and interacting with her audience.,Transitioning to relaxation to recover from streaming fatigue,2023-02-13 17:15:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Transitioning to relaxation to recover from streaming fatigue,,2023-02-13 17:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows fatigue but maintains engagement during extended stream) ; Continuing stream with reduced intensity to manage fatigue'}, {'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement) ; Continuing stream with lighter engagement to manage fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.75 hours of streaming but pushes through.) ; Managing fatigue while preparing to end stream'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is pushing through stream fatigue with reduced engagement) ; Ending stream early to manage fatigue'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria ended stream early due to high fatigue but remains in streaming environment.) ; Transitioning to relaxation to recover from streaming fatigue'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,stream performance and fatigue,med,persistent focus on fatigue despite ending stream,"['streaming equipment still active', 'lingering notifications']",Maria needs physical separation from streaming setup to properly recover,reset_plan,"Maria remains in streaming environment despite high fatigue, hindering recovery","Maria ended stream early due to fatigue but hasn't transitioned to proper rest space, risking burnout",2023-02-13 17:30:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:30:00,15,Streaming games and interacting with her audience.,Moving to living room for proper rest and recovery,2023-02-13 17:30:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Moving to living room for proper rest and recovery,,2023-02-13 17:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,"glow of multiple monitors, clicking of a mechanical keyboard, sound of her own voice, phone screen lighting up with donations","[{'sim_time': '2023-02-13 16:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.5 hours of streaming but maintains partial engagement) ; Continuing stream with lighter engagement to manage fatigue'}, {'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.75 hours of streaming but pushes through.) ; Managing fatigue while preparing to end stream'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is pushing through stream fatigue with reduced engagement) ; Ending stream early to manage fatigue'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria ended stream early due to high fatigue but remains in streaming environment.) ; Transitioning to relaxation to recover from streaming fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains in streaming environment despite high fatigue, hindering recovery) ; Moving to living room for proper rest and recovery'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,low,streaming performance and fatigue,med,persistent return to streaming despite exhaustion,"['monitor glow', 'keyboard sounds', 'donation notifications']",Maria needs physical separation from streaming setup to break fatigue cycle,reset_plan,"Maria remains stuck in streaming room despite fatigue, needing intervention",Repeated failure to disengage from streaming environment despite high fatigue indicates need for plan reset,2023-02-13 17:45:00,home:twitch_streaming_room,twitch_stream,2023-02-13 17:45:00,15,Streaming games and interacting with her audience.,Moving to living room for proper rest and recovery,2023-02-13 17:45:00,15,home:twitch_streaming_room,twitch_stream,Streaming games and interacting with her audience.,False,none,0.0,Moving to living room for proper rest and recovery,,2023-02-13 18:00
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:00:00,15,home:twitch_streaming_room,twitch_stream,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 16:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria shows high fatigue after 2.75 hours of streaming but pushes through.) ; Managing fatigue while preparing to end stream'}, {'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is pushing through stream fatigue with reduced engagement) ; Ending stream early to manage fatigue'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria ended stream early due to high fatigue but remains in streaming environment.) ; Transitioning to relaxation to recover from streaming fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains in streaming environment despite high fatigue, hindering recovery) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains stuck in streaming room despite fatigue, needing intervention) ; Moving to living room for proper rest and recovery'}]",Maria Lopez is at home:twitch_streaming_room doing twitch_stream.,,off_track,high,fragile,med,streaming performance and fatigue,high,persistent return to streaming despite physical and mental exhaustion,"['streaming setup', 'lingering stream notifications', 'unresolved audience engagement']",Maria needs physical separation from streaming environment to break fatigue cycle,reset_plan,"Maria remains stuck in streaming room despite high fatigue, unable to transition to rest",Repeated failure to leave streaming environment indicates need for intervention to break fixation,2023-02-13 18:00:00,home:living_room,relax,2023-02-13 18:00:00,15,Decompressing after the stream.,Moving to living room to rest and recover from streaming fatigue,2023-02-13 18:00:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Moving to living room to rest and recover from streaming fatigue,,2023-02-13 18:15
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:15:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:00', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria is pushing through stream fatigue with reduced engagement) ; Ending stream early to manage fatigue'}, {'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria ended stream early due to high fatigue but remains in streaming environment.) ; Transitioning to relaxation to recover from streaming fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains in streaming environment despite high fatigue, hindering recovery) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains stuck in streaming room despite fatigue, needing intervention) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains stuck in streaming room despite high fatigue, unable to transition to rest) ; Moving to living room to rest and recover from streaming fatigue'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,med,streaming performance and fatigue,high,persistent return to streaming concerns despite physical relocation,"['lingering stream thoughts', 'fatigue from extended streaming session']",Maria needs complete mental disengagement from streaming to properly recover,reset_plan,"Maria is physically in living room but mentally stuck on streaming, showing high fatigue","Despite moving locations, Maria's high fatigue and rumination indicate she hasn't fully transitioned to rest mode",2023-02-13 18:15:00,home:living_room,relax,2023-02-13 18:15:00,15,Decompressing after the stream.,Continuing rest with reduced cognitive load to recover from streaming fatigue,2023-02-13 18:15:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Continuing rest with reduced cognitive load to recover from streaming fatigue,,2023-02-13 18:30
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:30:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:15', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria ended stream early due to high fatigue but remains in streaming environment.) ; Transitioning to relaxation to recover from streaming fatigue'}, {'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains in streaming environment despite high fatigue, hindering recovery) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains stuck in streaming room despite fatigue, needing intervention) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains stuck in streaming room despite high fatigue, unable to transition to rest) ; Moving to living room to rest and recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck on streaming, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,med,streaming performance and audience engagement,med,persistent return to streaming thoughts despite physical removal from environment,"['lingering stream thoughts', 'fatigue from streaming', 'unresolved performance metrics']",Maria needs complete mental disengagement from streaming to properly recover,reset_plan,Maria remains mentally tethered to streaming despite physical relocation to living room,"High fatigue and rumination about streaming prevent proper rest, requiring intervention",2023-02-13 18:30:00,home:living_room,relax,2023-02-13 18:30:00,15,Decompressing after the stream.,Focusing on mindful breathing to detach from streaming thoughts and recover,2023-02-13 18:30:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Focusing on mindful breathing to detach from streaming thoughts and recover,,2023-02-13 18:45
cogito-2.1:671b-cloud,0.0,Maria Lopez,2023-02-13 18:45:00,15,home:living_room,relax,"soft evening light, quiet hum of the house, phone notifications muted, comfortable beanbag chair","[{'sim_time': '2023-02-13 17:30', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains in streaming environment despite high fatigue, hindering recovery) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 17:45', 'summary': 'Maria Lopez is at home:twitch_streaming_room doing twitch_stream about Streaming games and interacting with her audience. ; (Maria remains stuck in streaming room despite fatigue, needing intervention) ; Moving to living room for proper rest and recovery'}, {'sim_time': '2023-02-13 18:00', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains stuck in streaming room despite high fatigue, unable to transition to rest) ; Moving to living room to rest and recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:15', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria is physically in living room but mentally stuck on streaming, showing high fatigue) ; Continuing rest with reduced cognitive load to recover from streaming fatigue'}, {'sim_time': '2023-02-13 18:30', 'summary': 'Maria Lopez is at home:living_room doing relax about Decompressing after the stream. ; (Maria remains mentally tethered to streaming despite physical relocation to living room) ; Focusing on mindful breathing to detach from streaming thoughts and recover'}]",Maria Lopez is at home:living_room doing relax.,,partial,high,fragile,high,streaming performance and audience engagement,high,persistent return to streaming thoughts despite physical disengagement,"['lingering stream thoughts', 'fatigue from extended streaming session']",Maria needs stronger disengagement cues to transition fully to rest mode,reset_plan,"Maria remains mentally tethered to streaming despite physical relocation, showing high fatigue",Repeated failed attempts to detach from streaming thoughts indicate need for intervention,2023-02-13 18:45:00,home:living_room,relax,2023-02-13 18:45:00,15,Decompressing after the stream.,Continuing rest with reduced cognitive load to recover from streaming fatigue,2023-02-13 18:45:00,15,home:living_room,relax,Decompressing after the stream.,False,none,0.0,Continuing rest with reduced cognitive load to recover from streaming fatigue,,2023-02-13 19:00
